"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"13266","NIC1962","T",1e-05,0.816968,"NIC1962",14.744117,-61.093023,"Caribbean"
"13267","QG981","T",1e-05,0.818279,"QG981",9.14576403,-79.8544232,"Central America"
"13268","NIC989","T",1e-05,0.819062,"NIC989",4.03713,-52.67196,"South America"
"13269","NIC586","T",1e-05,0.821539,"NIC586",15.40493,-61.34619,"Caribbean"
"13270","NIC389","T",1e-05,0.824585,"NIC389",5.29111,-53.05539,"South America"
"13271","NIC1343","T",1e-05,0.826461,"NIC1343",4.048513966,-52.67673198,"South America"
"13272","QG3821","T",1e-05,0.828139,"QG3821",10.42540556,-84.00121667,"Central America"
"13273","NIC426","T",1e-05,0.829121,"NIC426",5.41125,-53.65478,"South America"
"13274","NIC1917","T",1e-05,0.830237,"NIC1917",14.67639,-61.090457,"Caribbean"
"13275","QG3817","T",1e-05,0.836024,"QG3817",10.42972,-84.00742,"Central America"
"13276","NIC2364","T",1e-05,0.837947,"NIC2364",4.035310037,-52.67778299,"South America"
"13277","NIC941","T",1e-05,0.839166,"NIC941",4.03687,-52.67743,"South America"
"13278","NIC572","T",1e-05,0.842119,"NIC572",15.47461,-61.29876,"Caribbean"
"13279","NIC571","T",1e-05,0.842197,"NIC571",15.47461,-61.29876,"Caribbean"
"13280","NIC1657","T",0.842444,0.842444,"NIC1657",25.02814,121.74912,"Taiwan"
"13281","NIC1656","T",0.842507,0.842507,"NIC1656",25.02814,121.74912,"Taiwan"
"13282","QG3807","T",1e-05,0.846092,"QG3807",10.43182,-84.01499,"Central America"
"13283","QG3539","T",1e-05,0.847277,"QG3539",10.42332222,-84.00135556,"Central America"
"13284","NIC1278","T",1e-05,0.849179,"NIC1278",3.638634961,-53.20414497,"South America"
"13285","NIC1405","T",1e-05,0.850312,"NIC1405",3.600050965,-53.18947999,"South America"
"13286","NIC280","T",1e-05,0.851536,"NIC280",4.08711,-52.67839,"South America"
"13287","EG6180","T",1e-05,0.853034,"EG6180",18.3,-65.8,"Caribbean"
"13288","NIC1387","T",1e-05,0.854041,"NIC1387",3.603495006,-53.19458197,"South America"
"13289","NIC1344","T",1e-05,0.854238,"NIC1344",4.055127036,-52.67816302,"South America"
"13290","JU1838","T",1e-05,0.864429,"JU1838",4.085517,-52.681917,"South America"
"13291","NIC450","T",1e-05,0.870132,"NIC450",4.08926,-52.67607,"South America"
"13292","NIC1270","T",1e-05,0.871863,"NIC1270",3.599450989,-53.18744604,"South America"
"13293","JU1821","T",1e-05,0.872018,"JU1821",4.087967,-52.675167,"South America"
"13294","NIC1165","T",1e-05,0.872532,"NIC1165",-12.87688399,-69.49484501,"South America"
"13295","NIC1170","T",1e-05,0.87566,"NIC1170",-12.87956603,-69.49155604,"South America"
"13296","NIC1268","T",1e-05,0.879382,"NIC1268",3.608203959,-53.175201,"South America"
"13297","QG850","T",1e-05,0.884373,"QG850",9.159436,-79.844493,"Central America"
"13298","QG3521","T",1e-05,0.889945,"QG3521",10.42643333,-84.01193333,"Central America"
"13299","NIC354","T",1e-05,0.891216,"NIC354",4.0881,-52.6753,"South America"
"13300","NIC1112","T",1e-05,0.892476,"NIC1112",-12.829016,-71.377696,"South America"
"13301","NIC994","T",1e-05,0.899346,"NIC994",4.04243,-52.67869,"South America"
"13302","NIC344","T",1e-05,0.900796,"NIC344",5.41063,-53.6564,"South America"
"13303","QG3009","T",1e-05,0.905864,"QG3009",9.16005,-79.841,"Central America"
"13304","NIC533","T",1e-05,0.905946,"NIC533",16.01855,-61.597903,"Caribbean"
"13305","NIC1378","T",1e-05,0.911557,"NIC1378",4.0951,-52.686219,"South America"
"13306","NIC1155","T",1e-05,0.914215,"NIC1155",-12.87564204,-69.49654997,"South America"
"13307","NIC1116","T",1e-05,0.914938,"NIC1116",-12.838824,-71.365178,"South America"
"13308","QG5319","T",1e-05,0.918689,"QG5319",6.8569,158.2198,"Micronesia"
"13309","NIC1363","T",1e-05,0.921466,"NIC1363",4.058048967,-52.67827903,"South America"
"13310","QG3829","T",1e-05,0.923354,"QG3829",10.42346389,-84.00128333,"Central America"
"13311","NIC1359","T",1e-05,0.924998,"NIC1359",4.053170029,-52.67738703,"South America"
"13312","NIC1395","T",1e-05,0.928652,"NIC1395",3.632552968,-53.20619199,"South America"
"13313","NIC425","T",1e-05,0.931004,"NIC425",5.53544,-53.5634,"South America"
"13314","NIC321","T",1e-05,0.931091,"NIC321",5.53515,-53.56151,"South America"
"13315","NIC391","T",1e-05,0.931389,"NIC391",4.03715,-52.67126,"South America"
"13316","NIC1193","T",1e-05,0.933286,"NIC1193",-12.84973802,-69.45760002,"South America"
"13317","NIC957","T",1e-05,0.934542,"NIC957",4.03952,-52.67598,"South America"
"13318","NIC904","T",1e-05,0.936501,"NIC904",4.03117,-52.68019,"South America"
"13319","NIC936","T",1e-05,0.93942,"NIC936",4.03149,-52.68573,"South America"
"13320","NIC1323","T",1e-05,0.940859,"NIC1323",4.556285972,-52.20881601,"South America"
"13321","NIC1317","T",1e-05,0.942965,"NIC1317",4.555320963,-52.209778,"South America"
"13322","NIC570","T",1e-05,0.951384,"NIC570",15.47461,-61.29876,"Caribbean"
"13323","NIC1415","T",1e-05,0.951401,"NIC1415",3.637292013,-53.20446499,"South America"
"13324","QG3824","T",1e-05,0.964074,"QG3824",10.44022,-84.01188,"Central America"
"13325","NIC489","T",1e-05,0.971937,"NIC489",4.08695,-52.67731,"South America"
"13326","NIC339","T",0.018168,0.974136,"NIC339",5.41305,-53.65004,"South America"
"13327","QG3849","T",1e-05,0.978567,"QG3849",10.42551667,-84.01403333,"Central America"
"13328","QG3523","T",1e-05,0.983043,"QG3523",10.43288,-84.00678,"Central America"
"13329","QG3809","T",1e-05,0.984485,"QG3809",10.43288,-84.00678,"Central America"
"13330","QG3533","T",1e-05,0.987926,"QG3533",10.42641667,-84.01201667,"Central America"
"13331","NIC1354","T",1e-05,0.988696,"NIC1354",4.071575012,-52.68970096,"South America"
"13332","NIC1038","T",1e-05,0.988813,"NIC1038",4.03896,-52.66843,"South America"
"13333","NIC952","T",1e-05,0.989233,"NIC952",4.03894,-52.66867,"South America"
"13334","ECA3053","T",1e-05,0.998756,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"13335","QG5652","T",1e-05,0.999692,"QG5652",6.918,158.2617,"Micronesia"
"13336","QG5643","T",1e-05,0.999704,"QG5643",6.9179,158.2617,"Micronesia"
"13337","QG4824","T",1e-05,0.999708,"QG4824",6.8569,158.2207,"Micronesia"
"13338","QG4817","T",1e-05,0.999712,"QG4817",6.8569,158.2207,"Micronesia"
"13339","NIC1557","T",0.999713,0.999713,"NIC1557",25.01713,121.73247,"Taiwan"
"13340","QG4702","T",1e-05,0.999713,"QG4702",6.8569,158.2207,"Micronesia"
"13341","QG5654","T",1e-05,0.999713,"QG5654",6.8569,158.2207,"Micronesia"
"13342","QG3037","T",1e-05,0.999714,"QG3037",9.164533333,-79.84156667,"Central America"
"13343","QG4904","T",1e-05,0.999714,"QG4904",6.9196,158.2631,"Micronesia"
"13344","NIC1542","T",0.999715,0.999715,"NIC1542",25.05704,121.77109,"Taiwan"
"13345","NIC1646","T",0.999715,0.999715,"NIC1646",25.06549,121.82703,"Taiwan"
"13346","QG4730","T",1e-05,0.999715,"QG4730",6.9196,158.2631,"Micronesia"
"13347","QG5159","T",1e-05,0.999715,"QG5159",6.918,158.2617,"Micronesia"
"13348","NIC1551","T",0.999716,0.999716,"NIC1551",25.02212,121.73275,"Taiwan"
"13349","NIC1563","T",1e-05,0.999716,"NIC1563",25.00481,121.73369,"Taiwan"
"13350","NIC1016","T",1e-05,0.999717,"NIC1016",4.03793,-52.67185,"South America"
"13351","NIC1309","T",1e-05,0.999717,"NIC1309",4.548271028,-52.21274,"South America"
"13352","QG4672","T",1e-05,0.999717,"QG4672",6.9643,158.1915,"Micronesia"
"13353","QG4695","T",1e-05,0.999717,"QG4695",6.8648,158.1774,"Micronesia"
"13354","QG5262","T",1e-05,0.999717,"QG5262",6.8648,158.1774,"Micronesia"
"13355","ECA1445","T",1e-05,0.999718,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"13356","ECA1451","T",1e-05,0.999718,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"13357","QG5237","T",1e-05,0.999718,"QG5237",6.8632,158.1746,"Micronesia"
"13358","QG5551","T",1e-05,0.999718,"QG5551",6.9171,158.2622,"Micronesia"
"13359","QG4696","T",1e-05,0.999719,"QG4696",6.9668,158.1916,"Micronesia"
"13360","NIC1005","T",1e-05,0.99972,"NIC1005",4.03896,-52.66843,"South America"
"13361","QG2897","T",1e-05,0.99972,"QG2897",-16.10295,145.44645,"Australia"
"13362","QG5628","T",1e-05,0.99972,"QG5628",6.9171,158.2622,"Micronesia"
"13363","NIC1546","T",0.999721,0.999721,"NIC1546",25.05343,121.77265,"Taiwan"
"13364","QG2899","T",1e-05,0.999721,"QG2899",-16.103617,145.4467,"Australia"
"13365","QG2905","T",1e-05,0.999721,"QG2905",-16.10365,145.447317,"Australia"
"13366","QG4897","T",1e-05,0.999721,"QG4897",6.8567,158.2225,"Micronesia"
"13367","QG5365","T",1e-05,0.999721,"QG5365",6.9169,158.2622,"Micronesia"
"13368","ECA1405","T",1.2e-05,0.999722,"ECA1405",21.342699,-157.821547,"Hawaii"
"13369","ECA793","T",1e-05,0.999722,"ECA793",22.194578,-159.478478,"Hawaii"
"13370","ECA797","T",1e-05,0.999722,"ECA797",19.590717,-155.067906,"Hawaii"
"13371","NIC1169","T",1e-05,0.999722,"NIC1169",-12.87919999,-69.49226297,"South America"
"13372","NIC1941","T",1e-05,0.999722,"NIC1941",14.80577,-61.147328,"Caribbean"
"13373","NIC382","T",1e-05,0.999722,"NIC382",4.03801,-52.67711,"South America"
"13374","NIC396","T",1e-05,0.999722,"NIC396",4.03893,-52.67352,"South America"
"13375","QG2898","T",1e-05,0.999722,"QG2898",-16.103617,145.4467,"Australia"
"13376","QG4659","T",1e-05,0.999722,"QG4659",6.8567,158.2225,"Micronesia"
"13377","QG4754","T",1e-05,0.999722,"QG4754",6.9169,158.2622,"Micronesia"
"13378","QG5364","T",1e-05,0.999722,"QG5364",6.9169,158.2622,"Micronesia"
"13379","QG5550","T",1e-05,0.999722,"QG5550",6.9171,158.2622,"Micronesia"
"13380","QG841","T",1e-05,0.999722,"QG841",9.161421,-79.837195,"Central America"
"13381","ECA2954","T",1e-05,0.999723,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"13382","ECA789","T",1.3e-05,0.999723,"ECA789",21.336056,-157.799786,"Hawaii"
"13383","NIC122","T",1e-05,0.999723,"NIC122",16.1779,-61.6563,"Caribbean"
"13384","NIC1438","T",1e-05,0.999723,"NIC1438",4.08830001,-52.68124396,"South America"
"13385","NIC1644","T",0.999723,0.999723,"NIC1644",25.06464,121.82481,"Taiwan"
"13386","NIC1911","T",1e-05,0.999723,"NIC1911",14.804986,-61.146231,"Caribbean"
"13387","NIC956","T",1e-05,0.999723,"NIC956",4.0401,-52.67504,"South America"
"13388","NIC958","T",1.3e-05,0.999723,"NIC958",4.03502,-52.67796,"South America"
"13389","QG3008","T",1e-05,0.999723,"QG3008",9.16005,-79.841,"Central America"
"13390","QG3872","T",1e-05,0.999723,"QG3872",10.44027,-84.01227,"Central America"
"13391","QG4867","T",1e-05,0.999723,"QG4867",6.8567,158.2225,"Micronesia"
"13392","QG4891","T",1e-05,0.999723,"QG4891",6.8567,158.2225,"Micronesia"
"13393","QG4894","T",1e-05,0.999723,"QG4894",6.9196,158.2631,"Micronesia"
"13394","QG5160","T",1e-05,0.999723,"QG5160",6.918,158.2617,"Micronesia"
"13395","QG5510","T",1e-05,0.999723,"QG5510",6.9639,158.1907,"Micronesia"
"13396","ECA2955","T",1e-05,0.999724,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"13397","ECA2976","T",1e-05,0.999724,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"13398","NIC1175","T",1e-05,0.999724,"NIC1175",-12.88087302,-69.49066697,"South America"
"13399","NIC2371","T",1e-05,0.999724,"NIC2371",4.042387968,-52.67838799,"South America"
"13400","NIC567","T",1e-05,0.999724,"NIC567",15.37806,-61.33964,"Caribbean"
"13401","QG3064","T",1e-05,0.999724,"QG3064",9.16092,-79.84046,"Central America"
"13402","QG3546","T",1e-05,0.999724,"QG3546",10.43288,-84.00678,"Central America"
"13403","QG5260","T",1e-05,0.999724,"QG5260",6.8632,158.1746,"Micronesia"
"13404","NIC1000","T",1e-05,0.999725,"NIC1000",4.0391,-52.6675,"South America"
"13405","NIC1543","T",1e-05,0.999725,"NIC1543",25.05704,121.77109,"Taiwan"
"13406","NIC1649","T",0.999725,0.999725,"NIC1649",25.06574,121.82753,"Taiwan"
"13407","NIC294","T",1e-05,0.999725,"NIC294",4.09492,-52.68604,"South America"
"13408","NIC530","T",0.999725,0.999725,"NIC530",24.6,121,"Taiwan"
"13409","QG4669","T",1.3e-05,0.999725,"QG4669",6.9684,158.1899,"Micronesia"
"13410","QG4779","T",1e-05,0.999725,"QG4779",6.9171,158.2622,"Micronesia"
"13411","QG5161","T",1e-05,0.999725,"QG5161",6.9066,158.1818,"Micronesia"
"13412","QG5220","T",1e-05,0.999725,"QG5220",6.8632,158.1746,"Micronesia"
"13413","QG5588","T",1e-05,0.999725,"QG5588",6.9066,158.1818,"Micronesia"
"13414","NIC1553","T",0.999726,0.999726,"NIC1553",25.02212,121.73275,"Taiwan"
"13415","NIC1564","T",0.999726,0.999726,"NIC1564",25.00469,121.7343,"Taiwan"
"13416","NIC1881","T",1e-05,0.999726,"NIC1881",14.744609,-61.094657,"Caribbean"
"13417","NIC585","T",1e-05,0.999726,"NIC585",15.40415,-61.34645,"Caribbean"
"13418","NIC908","T",1e-05,0.999726,"NIC908",4.04372,-52.67704,"South America"
"13419","NIC942","T",1e-05,0.999726,"NIC942",4.04007,-52.67494,"South America"
"13420","NIC980","T",1e-05,0.999726,"NIC980",4.03822,-52.67031,"South America"
"13421","QG2896","T",1e-05,0.999726,"QG2896",-16.10295,145.44645,"Australia"
"13422","QG2904","T",1e-05,0.999726,"QG2904",-16.10365,145.447317,"Australia"
"13423","QG4629","T",1e-05,0.999726,"QG4629",6.8679,158.1784,"Micronesia"
"13424","QG5366","T",1e-05,0.999726,"QG5366",6.9169,158.2622,"Micronesia"
"13425","QG5552","T",1e-05,0.999726,"QG5552",6.9171,158.2622,"Micronesia"
"13426","QG5629","T",1e-05,0.999726,"QG5629",6.9169,158.2622,"Micronesia"
"13427","BRC20391","T",1e-05,0.999727,"BRC20391",25.016672,121.557423,"Taiwan"
"13428","ECA1299","T",1.3e-05,0.999727,"ECA1299",21.34198,-157.8095,"Hawaii"
"13429","ECA1302","T",1.3e-05,0.999727,"ECA1302",21.34202,-157.8096,"Hawaii"
"13430","ECA2910","T",1e-05,0.999727,"ECA2910",21.355658,-157.7645652,"Hawaii"
"13431","NIC124","T",1e-05,0.999727,"NIC124",16.0435,-61.643,"Caribbean"
"13432","NIC125","T",1e-05,0.999727,"NIC125",16.0207,-61.597,"Caribbean"
"13433","QG3526","T",1e-05,0.999727,"QG3526",10.42643333,-84.01193333,"Central America"
"13434","QG3797","T",1e-05,0.999727,"QG3797",10.42974,-84.00938,"Central America"
"13435","QG4714","T",1e-05,0.999727,"QG4714",6.8577,158.2157,"Micronesia"
"13436","QG4780","T",1e-05,0.999727,"QG4780",6.9066,158.1818,"Micronesia"
"13437","QG4866","T",1e-05,0.999727,"QG4866",6.8567,158.2225,"Micronesia"
"13438","QG4878","T",1e-05,0.999727,"QG4878",6.8632,158.1746,"Micronesia"
"13439","QG5256","T",1e-05,0.999727,"QG5256",6.8632,158.1746,"Micronesia"
"13440","QG5405","T",1e-05,0.999727,"QG5405",6.9066,158.1818,"Micronesia"
"13441","QG5655","T",1e-05,0.999727,"QG5655",6.9639,158.1907,"Micronesia"
"13442","BRC20400","T",1e-05,0.999728,"BRC20400",25.016672,121.557423,"Taiwan"
"13443","ECA1303","T",1.2e-05,0.999728,"ECA1303",21.34202,-157.8096,"Hawaii"
"13444","ECA2909","T",1e-05,0.999728,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"13445","ECA798","T",1e-05,0.999728,"ECA798",19.906725,-155.141275,"Hawaii"
"13446","ECA801","T",1e-05,0.999728,"ECA801",20.78352803,-156.0650423,"Hawaii"
"13447","ECA803","T",1e-05,0.999728,"ECA803",20.78352803,-156.0650423,"Hawaii"
"13448","NIC1012","T",1e-05,0.999728,"NIC1012",4.03793,-52.67185,"South America"
"13449","NIC1132","T",1e-05,0.999728,"NIC1132",-12.87564397,-69.49700503,"South America"
"13450","NIC1151","T",1e-05,0.999728,"NIC1151",-12.87644704,-69.49407396,"South America"
"13451","NIC1153","T",1e-05,0.999728,"NIC1153",-12.87629499,-69.49540299,"South America"
"13452","NIC1161","T",1e-05,0.999728,"NIC1161",-12.87576098,-69.496324,"South America"
"13453","NIC1392","T",1e-05,0.999728,"NIC1392",3.601659033,-53.190647,"South America"
"13454","NIC1400","T",1e-05,0.999728,"NIC1400",4.561057035,-52.18330602,"South America"
"13455","NIC1411","T",1e-05,0.999728,"NIC1411",3.596770959,-53.17791598,"South America"
"13456","NIC1514","T",1e-05,0.999728,"NIC1514",4.085349999,-52.68294297,"South America"
"13457","NIC1559","T",1e-05,0.999728,"NIC1559",25.01519,121.73311,"Taiwan"
"13458","NIC1561","T",0.999728,0.999728,"NIC1561",25.00481,121.73369,"Taiwan"
"13459","NIC1585","T",1e-05,0.999728,"NIC1585",23.58773,121.34154,"Taiwan"
"13460","NIC1653","T",1e-05,0.999728,"NIC1653",25.02814,121.74912,"Taiwan"
"13461","NIC1918","T",1e-05,0.999728,"NIC1918",14.676352,-61.090455,"Caribbean"
"13462","NIC192","T",1e-05,0.999728,"NIC192",16.0459,-61.6262,"Caribbean"
"13463","NIC291","T",1e-05,0.999728,"NIC291",4.092299,-52.675813,"South America"
"13464","NIC491","T",1e-05,0.999728,"NIC491",4.08507,-52.68325,"South America"
"13465","NIC947","T",1e-05,0.999728,"NIC947",4.03997,-52.67496,"South America"
"13466","QG2724","T",1e-05,0.999728,"QG2724",9.1598,-79.8399,"Central America"
"13467","QG3862","T",1e-05,0.999728,"QG3862",10.42608333,-84.0092,"Central America"
"13468","QG4653","T",1e-05,0.999728,"QG4653",6.9639,158.1907,"Micronesia"
"13469","QG4759","T",1e-05,0.999728,"QG4759",6.9066,158.1818,"Micronesia"
"13470","QG4893","T",1e-05,0.999728,"QG4893",6.8577,158.2157,"Micronesia"
"13471","ECA1312","T",1e-05,0.999729,"ECA1312",20.04062,-155.4413,"Hawaii"
"13472","ECA1447","T",1e-05,0.999729,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"13473","ECA2920","T",1e-05,0.999729,"ECA2920",21.355658,-157.7645652,"Hawaii"
"13474","JU1374","T",1e-05,0.999729,"JU1374",-21.0484,55.6878,"Africa"
"13475","JU1428","T",1e-05,0.999729,"JU1428",4.08,-52.68,"South America"
"13476","JU1632","T",1e-05,0.999729,"JU1632",17.1508,-25.1314,"Africa"
"13477","JU1634","T",1e-05,0.999729,"JU1634",17.12,-25.049,"Africa"
"13478","NIC1146","T",1e-05,0.999729,"NIC1146",-12.875765,-69.49353903,"South America"
"13479","NIC1147","T",1e-05,0.999729,"NIC1147",-12.87586299,-69.49340601,"South America"
"13480","NIC1149","T",1e-05,0.999729,"NIC1149",-12.87644897,-69.49256002,"South America"
"13481","NIC1160","T",1e-05,0.999729,"NIC1160",-12.875118,-69.49683102,"South America"
"13482","NIC1167","T",1e-05,0.999729,"NIC1167",-12.87739897,-69.49448098,"South America"
"13483","NIC1168","T",1e-05,0.999729,"NIC1168",-12.87918197,-69.49254099,"South America"
"13484","NIC1176","T",1e-05,0.999729,"NIC1176",-12.88127099,-69.49013798,"South America"
"13485","NIC1180","T",1e-05,0.999729,"NIC1180",-12.88253004,-69.48824904,"South America"
"13486","NIC1276","T",1e-05,0.999729,"NIC1276",3.61280797,-53.180336,"South America"
"13487","NIC1313","T",1e-05,0.999729,"NIC1313",4.54814597,-52.21200599,"South America"
"13488","NIC1316","T",1e-05,0.999729,"NIC1316",4.548271028,-52.21274,"South America"
"13489","NIC1453","T",1e-05,0.999729,"NIC1453",4.554173984,-52.21073999,"South America"
"13490","NIC1531","T",1e-05,0.999729,"NIC1531",-16.755873,49.996516,"Africa"
"13491","NIC1544","T",0.999729,0.999729,"NIC1544",25.05343,121.77265,"Taiwan"
"13492","NIC1547","T",1e-05,0.999729,"NIC1547",25.05343,121.77265,"Taiwan"
"13493","NIC1549","T",0.999729,0.999729,"NIC1549",25.05343,121.77265,"Taiwan"
"13494","NIC1550","T",0.999729,0.999729,"NIC1550",25.05343,121.77265,"Taiwan"
"13495","NIC1592","T",1e-05,0.999729,"NIC1592",24.68622,121.13734,"Taiwan"
"13496","NIC1594","T",1e-05,0.999729,"NIC1594",24.68622,121.13734,"Taiwan"
"13497","NIC1647","T",0.999729,0.999729,"NIC1647",25.06574,121.82753,"Taiwan"
"13498","NIC1915","T",1e-05,0.999729,"NIC1915",14.67639,-61.090457,"Caribbean"
"13499","NIC1916","T",1e-05,0.999729,"NIC1916",14.67639,-61.090457,"Caribbean"
"13500","NIC445","T",1e-05,0.999729,"NIC445",4.08558,-52.67682,"South America"
"13501","NIC959","T",1e-05,0.999729,"NIC959",4.03201,-52.68039,"South America"
"13502","NIC962","T",1e-05,0.999729,"NIC962",4.03875,-52.6677,"South America"
"13503","NIC993","T",1e-05,0.999729,"NIC993",4.04255,-52.67816,"South America"
"13504","QG2770","T",1e-05,0.999729,"QG2770",9.1576,-79.83393333,"Central America"
"13505","QG3055","T",1e-05,0.999729,"QG3055",9.16484,-79.83659,"Central America"
"13506","QG4694","T",1e-05,0.999729,"QG4694",6.9661,158.1916,"Micronesia"
"13507","QG4741","T",1e-05,0.999729,"QG4741",6.8538,158.2157,"Micronesia"
"13508","QG852","T",1e-05,0.999729,"QG852",9.15443,-79.82735,"Central America"
"13509","BRC20464","T",0.99973,0.99973,"BRC20464",24.822726,121.735653,"Taiwan"
"13510","BRC20548","T",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan"
"13511","ECA1300","T",1e-05,0.99973,"ECA1300",21.34202,-157.8096,"Hawaii"
"13512","ECA1301","T",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii"
"13513","ECA1304","T",1e-05,0.99973,"ECA1304",21.34202,-157.8096,"Hawaii"
"13514","ECA1305","T",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii"
"13515","ECA1306","T",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii"
"13516","ECA1307","T",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii"
"13517","ECA1309","T",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii"
"13518","ECA1310","T",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii"
"13519","ECA1311","T",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii"
"13520","ECA1313","T",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii"
"13521","ECA1401","T",1e-05,0.99973,"ECA1401",21.342699,-157.821547,"Hawaii"
