"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"7394","QG3533","J",1e-05,0.99973,"QG3533",10.42641667,-84.01201667,"Central America"
"7395","QG3535","J",1e-05,0.99973,"QG3535",10.43792,-84.01132,"Central America"
"7396","QG3545","J",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America"
"7397","QG3546","J",1e-05,0.99973,"QG3546",10.43288,-84.00678,"Central America"
"7398","QG3797","J",1e-05,0.99973,"QG3797",10.42974,-84.00938,"Central America"
"7399","QG3805","J",1e-05,0.99973,"QG3805",10.42608333,-84.0092,"Central America"
"7400","QG3809","J",1e-05,0.99973,"QG3809",10.43288,-84.00678,"Central America"
"7401","QG3812","J",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America"
"7402","QG3824","J",1e-05,0.99973,"QG3824",10.44022,-84.01188,"Central America"
"7403","QG3828","J",1e-05,0.99973,"QG3828",10.42346389,-84.00128333,"Central America"
"7404","QG3829","J",1e-05,0.99973,"QG3829",10.42346389,-84.00128333,"Central America"
"7405","QG3839","J",1e-05,0.99973,"QG3839",10.43792,-84.01132,"Central America"
"7406","QG3849","J",1e-05,0.99973,"QG3849",10.42551667,-84.01403333,"Central America"
"7407","QG3862","J",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America"
"7408","QG3872","J",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America"
"7409","QG3873","J",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America"
"7410","QG4629","J",1e-05,0.99973,"QG4629",6.8679,158.1784,"Micronesia"
"7411","QG4653","J",1e-05,0.99973,"QG4653",6.9639,158.1907,"Micronesia"
"7412","QG4659","J",1e-05,0.99973,"QG4659",6.8567,158.2225,"Micronesia"
"7413","QG4669","J",1e-05,0.99973,"QG4669",6.9684,158.1899,"Micronesia"
"7414","QG4671","J",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia"
"7415","QG4672","J",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia"
"7416","QG4694","J",1e-05,0.99973,"QG4694",6.9661,158.1916,"Micronesia"
"7417","QG4696","J",1e-05,0.99973,"QG4696",6.9668,158.1916,"Micronesia"
"7418","QG4702","J",1e-05,0.99973,"QG4702",6.8569,158.2207,"Micronesia"
"7419","QG4713","J",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia"
"7420","QG4714","J",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia"
"7421","QG4730","J",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia"
"7422","QG4739","J",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia"
"7423","QG4741","J",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia"
"7424","QG4759","J",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia"
"7425","QG4780","J",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia"
"7426","QG4781","J",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia"
"7427","QG4817","J",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia"
"7428","QG4824","J",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia"
"7429","QG4866","J",1e-05,0.99973,"QG4866",6.8567,158.2225,"Micronesia"
"7430","QG4867","J",1e-05,0.99973,"QG4867",6.8567,158.2225,"Micronesia"
"7431","QG4878","J",1e-05,0.99973,"QG4878",6.8632,158.1746,"Micronesia"
"7432","QG4891","J",1e-05,0.99973,"QG4891",6.8567,158.2225,"Micronesia"
"7433","QG4893","J",1e-05,0.99973,"QG4893",6.8577,158.2157,"Micronesia"
"7434","QG4894","J",1e-05,0.99973,"QG4894",6.9196,158.2631,"Micronesia"
"7435","QG4897","J",1e-05,0.99973,"QG4897",6.8567,158.2225,"Micronesia"
"7436","QG4904","J",1e-05,0.99973,"QG4904",6.9196,158.2631,"Micronesia"
"7437","QG5104","J",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia"
"7438","QG5159","J",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia"
"7439","QG5160","J",1e-05,0.99973,"QG5160",6.918,158.2617,"Micronesia"
"7440","QG5161","J",1e-05,0.99973,"QG5161",6.9066,158.1818,"Micronesia"
"7441","QG5220","J",1e-05,0.99973,"QG5220",6.8632,158.1746,"Micronesia"
"7442","QG5237","J",1e-05,0.99973,"QG5237",6.8632,158.1746,"Micronesia"
"7443","QG5256","J",1e-05,0.99973,"QG5256",6.8632,158.1746,"Micronesia"
"7444","QG5260","J",1e-05,0.99973,"QG5260",6.8632,158.1746,"Micronesia"
"7445","QG5364","J",1e-05,0.99973,"QG5364",6.9169,158.2622,"Micronesia"
"7446","QG5405","J",1e-05,0.99973,"QG5405",6.9066,158.1818,"Micronesia"
"7447","QG5502","J",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia"
"7448","QG5503","J",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia"
"7449","QG5510","J",1e-05,0.99973,"QG5510",6.9639,158.1907,"Micronesia"
"7450","QG5576","J",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia"
"7451","QG5602","J",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia"
"7452","QG5638","J",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia"
"7453","QG5643","J",1e-05,0.99973,"QG5643",6.9179,158.2617,"Micronesia"
"7454","QG5650","J",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia"
"7455","QG5652","J",1e-05,0.99973,"QG5652",6.918,158.2617,"Micronesia"
"7456","QG5654","J",1e-05,0.99973,"QG5654",6.8569,158.2207,"Micronesia"
"7457","QG5655","J",1e-05,0.99973,"QG5655",6.9639,158.1907,"Micronesia"
"7458","QG834","J",1e-05,0.99973,"QG834",9.15385,-79.83077,"Central America"
"7459","QG836","J",1e-05,0.99973,"QG836",9.15447,-79.82758,"Central America"
"7460","QG841","J",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America"
"7461","QG845","J",1e-05,0.99973,"QG845",9.15443,-79.82735,"Central America"
"7462","QG846","J",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America"
"7463","QG935","J",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America"
"7464","QG987","J",1e-05,0.99973,"QG987",9.147419,-79.85312,"Central America"
"7465","NIC1382","K",1e-05,0.374311,"NIC1382",4.038440008,-52.67334703,"South America"
"7466","NIC492","K",1e-05,0.389333,"NIC492",4.0864,-52.67639,"South America"
"7467","JU2750","K",1e-05,0.3915,"JU2750",16.1761,-61.6951,"Caribbean"
"7468","NIC944","K",1e-05,0.409426,"NIC944",4.03799,-52.6772,"South America"
"7469","NIC384","K",1e-05,0.41793,"NIC384",4.06126,-52.67946,"South America"
"7470","NIC1592","K",0.011597,0.421629,"NIC1592",24.68622,121.13734,"Taiwan"
"7471","NIC1594","K",0.011573,0.421805,"NIC1594",24.68622,121.13734,"Taiwan"
"7472","JU2752","K",1e-05,0.444197,"JU2752",16.1761,-61.6951,"Caribbean"
"7473","NIC496","K",1e-05,0.464489,"NIC496",4.08803,-52.67552,"South America"
"7474","QG3880","K",1e-05,0.465269,"QG3880",10.43089,-84.00684,"Central America"
"7475","NIC1170","K",1e-05,0.470318,"NIC1170",-12.87956603,-69.49155604,"South America"
"7476","NIC986","K",1e-05,0.472528,"NIC986",4.03726,-52.67243,"South America"
"7477","ECA790","K",1e-05,0.481049,"ECA790",22.053952,-159.367837,"Hawaii"
"7478","ECA794","K",1e-05,0.481301,"ECA794",22.053952,-159.367837,"Hawaii"
"7479","NIC1430","K",1e-05,0.487809,"NIC1430",4.049461037,-52.67627399,"South America"
"7480","QG3024","K",1e-05,0.490381,"QG3024",9.1584,-79.84555,"Central America"
"7481","QG3789","K",1e-05,0.492362,"QG3789",10.42608333,-84.0092,"Central America"
"7482","NIC1862","K",1e-05,0.493504,"NIC1862",14.843986,-61.214646,"Caribbean"
"7483","NIC1950","K",1e-05,0.495143,"NIC1950",14.743477,-61.095204,"Caribbean"
"7484","NIC1419","K",1e-05,0.498635,"NIC1419",3.603130979,-53.19263603,"South America"
"7485","QG2716","K",1e-05,0.503981,"QG2716",9.16835,-79.839279,"Central America"
"7486","NIC1188","K",1e-05,0.515858,"NIC1188",-12.88252903,-69.48456,"South America"
"7487","NIC478","K",1e-05,0.516765,"NIC478",4.08855,-52.67645,"South America"
"7488","NIC1476","K",1e-05,0.518262,"NIC1476",4.086242002,-52.67756699,"South America"
"7489","NIC1136","K",1e-05,0.518635,"NIC1136",-12.872141,-69.49788203,"South America"
"7490","NIC443","K",1e-05,0.522199,"NIC443",4.08447,-52.67858,"South America"
"7491","NIC1257","K",1e-05,0.523044,"NIC1257",4.085349999,-52.68294297,"South America"
"7492","NIC125","K",1e-05,0.524179,"NIC125",16.0207,-61.597,"Caribbean"
"7493","QG4870","K",0.468118,0.531618,"QG4870",6.9204,158.2633,"Micronesia"
"7494","QG4871","K",0.46812,0.53162,"QG4871",6.9204,158.2633,"Micronesia"
"7495","QG4892","K",0.467839,0.531901,"QG4892",6.9204,158.2633,"Micronesia"
"7496","QG4740","K",0.467825,0.531915,"QG4740",6.9204,158.2633,"Micronesia"
"7497","NIC280","K",1e-05,0.537897,"NIC280",4.08711,-52.67839,"South America"
"7498","QG3795","K",1e-05,0.54394,"QG3795",10.42608333,-84.0092,"Central America"
"7499","QG3799","K",1e-05,0.552647,"QG3799",10.43008,-84.00894,"Central America"
"7500","QG3522","K",1e-05,0.552663,"QG3522",10.42974,-84.00938,"Central America"
"7501","NIC1927","K",1e-05,0.566476,"NIC1927",14.719237,-61.100187,"Caribbean"
"7502","QG853","K",1e-05,0.568303,"QG853",9.159372,-79.835975,"Central America"
"7503","NIC56","K",1e-05,0.569131,"NIC56",4.08263,-52.67992,"South America"
"7504","NIC1856","K",1e-05,0.570829,"NIC1856",14.674356,-61.095002,"Caribbean"
"7505","NIC458","K",1e-05,0.57612,"NIC458",4.08141,-52.68219,"South America"
"7506","NIC1651","K",1e-05,0.577603,"NIC1651",25.02814,121.74912,"Taiwan"
"7507","NIC469","K",1e-05,0.580442,"NIC469",4.0883,-52.67541,"South America"
"7508","NIC420","K",1e-05,0.583387,"NIC420",5.41089,-53.6565,"South America"
"7509","QG3514","K",1e-05,0.583716,"QG3514",10.43089,-84.00684,"Central America"
"7510","JU1635","K",1e-05,0.584273,"JU1635",17.121,-25.0492,"Africa"
"7511","NIC424","K",1e-05,0.585385,"NIC424",5.41432,-53.65382,"South America"
"7512","NIC1912","K",1e-05,0.586891,"NIC1912",14.724882,-61.105406,"Caribbean"
"7513","NIC2360","K",1e-05,0.590826,"NIC2360",4.03893102,-52.67661296,"South America"
"7514","NIC1555","K",1e-05,0.5943,"NIC1555",25.02132,121.73295,"Taiwan"
"7515","QG800","K",1e-05,0.595259,"QG800",9.158057,-79.834221,"Central America"
"7516","NIC1157","K",1e-05,0.595674,"NIC1157",-12.990649,-69.507455,"South America"
"7517","QG131","K",1e-05,0.599571,"QG131",22.22955,-159.4764,"Hawaii"
"7518","NIC1338","K",1e-05,0.60156,"NIC1338",4.048259994,-52.67714798,"South America"
"7519","NIC1156","K",1e-05,0.6031,"NIC1156",-12.990649,-69.507455,"South America"
"7520","QG3856","K",1e-05,0.603183,"QG3856",10.42540556,-84.00121667,"Central America"
"7521","ECA806","K",1e-05,0.603209,"ECA806",20.813647,-156.118573,"Hawaii"
"7522","QG2726","K",1e-05,0.604157,"QG2726",9.1598,-79.8399,"Central America"
"7523","NIC193","K",1e-05,0.604895,"NIC193",16.0207,-61.597,"Caribbean"
"7524","NIC85","K",1e-05,0.605666,"NIC85",4.08533,-52.6751,"South America"
"7525","NIC249","K",1e-05,0.605727,"NIC249",16.0207,-61.597,"Caribbean"
"7526","QG840","K",1e-05,0.605994,"QG840",9.161421,-79.837195,"Central America"
"7527","NIC2355","K",1e-05,0.614443,"NIC2355",4.041457996,-52.676275,"South America"
"7528","BRC20391","K",1e-05,0.62207,"BRC20391",25.016672,121.557423,"Taiwan"
"7529","NIC1359","K",1e-05,0.624031,"NIC1359",4.053170029,-52.67738703,"South America"
"7530","QG3863","K",1e-05,0.626234,"QG3863",10.42974,-84.00938,"Central America"
"7531","NIC479","K",1e-05,0.632185,"NIC479",4.08631,-52.67243,"South America"
"7532","NIC441","K",1e-05,0.634036,"NIC441",4.08399,-52.67769,"South America"
"7533","NIC2375","K",1e-05,0.63521,"NIC2375",4.042458963,-52.67848103,"South America"
"7534","NIC773","K",1e-05,0.635273,"NIC773",15.3456,-61.30918,"Caribbean"
"7535","QG3529","K",1e-05,0.635784,"QG3529",10.43288,-84.00678,"Central America"
"7536","NIC129","K",1e-05,0.636697,"NIC129",16.0207,-61.597,"Caribbean"
"7537","NIC1886","K",1e-05,0.637646,"NIC1886",14.705951,-61.092991,"Caribbean"
"7538","NIC1393","K",1e-05,0.639259,"NIC1393",3.621482989,-53.21409596,"South America"
"7539","QG3821","K",1e-05,0.642206,"QG3821",10.42540556,-84.00121667,"Central America"
"7540","QG3547","K",1e-05,0.643729,"QG3547",10.42551667,-84.01403333,"Central America"
"7541","NIC1563","K",1e-05,0.6439,"NIC1563",25.00481,121.73369,"Taiwan"
"7542","NIC1372","K",1e-05,0.648146,"NIC1372",4.081040025,-52.68228097,"South America"
"7543","NIC1939","K",1e-05,0.649781,"NIC1939",14.80577,-61.147328,"Caribbean"
"7544","NIC1177","K",1e-05,0.651775,"NIC1177",-12.881345,-69.49006297,"South America"
"7545","NIC1163","K",1e-05,0.655417,"NIC1163",-12.875965,-69.49581496,"South America"
"7546","QG942","K",1e-05,0.655976,"QG942",9.144538,-79.854772,"Central America"
"7547","NIC1928","K",1e-05,0.656433,"NIC1928",14.719237,-61.100187,"Caribbean"
"7548","NIC459","K",1e-05,0.659358,"NIC459",4.08161,-52.68424,"South America"
"7549","QG3793","K",1e-05,0.660062,"QG3793",10.42583333,-84.00995,"Central America"
"7550","NIC1192","K",1e-05,0.661642,"NIC1192",-12.849763,-69.45771201,"South America"
"7551","JU1821","K",1e-05,0.662732,"JU1821",4.087967,-52.675167,"South America"
"7552","NIC1126","K",1e-05,0.667956,"NIC1126",-12.874715,-69.49602501,"South America"
"7553","QG5305","K",1e-05,0.668373,"QG5305",6.9194,158.271,"Micronesia"
"7554","NIC2365","K",1e-05,0.67193,"NIC2365",4.038977036,-52.667358,"South America"
"7555","NIC1290","K",1e-05,0.674586,"NIC1290",3.605792988,-53.17799502,"South America"
"7556","NIC407","K",1e-05,0.674617,"NIC407",5.41418,-53.65416,"South America"
"7557","JU2505","K",1e-05,0.675605,"JU2505",10.4708,-84.6452,"Central America"
"7558","NIC898","K",1e-05,0.675881,"NIC898",22.01967,121.57357,"Taiwan"
"7559","QG3786","K",1e-05,0.680065,"QG3786",10.42963,-84.00833,"Central America"
"7560","QG823","K",1e-05,0.680219,"QG823",9.152413,-79.850852,"Central America"
"7561","NIC894","K",1e-05,0.680263,"NIC894",22.01967,121.57357,"Taiwan"
"7562","NIC895","K",1e-05,0.680263,"NIC895",22.01967,121.57357,"Taiwan"
"7563","QG4646","K",1e-05,0.681037,"QG4646",6.8567,158.2236,"Micronesia"
"7564","QG4782","K",1e-05,0.681207,"QG4782",6.8567,158.2236,"Micronesia"
"7565","QG4869","K",1e-05,0.681207,"QG4869",6.8567,158.2236,"Micronesia"
"7566","HPT56","K",0.049575,0.682783,"HPT56",-8.52582,115.167492,"Indonesia"
"7567","JU1835","K",1e-05,0.686051,"JU1835",4.085783,-52.6791,"South America"
"7568","QG3850","K",1e-05,0.689782,"QG3850",10.42972,-84.00718,"Central America"
"7569","NIC391","K",1e-05,0.691953,"NIC391",4.03715,-52.67126,"South America"
"7570","QG3868","K",1e-05,0.692211,"QG3868",10.43888,-84.01353,"Central America"
"7571","NIC1252","K",1e-05,0.69582,"NIC1252",4.085349999,-52.68294297,"South America"
"7572","JU1870","K",1e-05,0.69777,"JU1870",4.082883,-52.679783,"South America"
"7573","NIC203","K",1e-05,0.699164,"NIC203",16.0459,-61.6262,"Caribbean"
"7574","NIC312","K",1e-05,0.703254,"NIC312",4.03892,-52.67656,"South America"
"7575","NIC925","K",1e-05,0.704088,"NIC925",4.03975,-52.67435,"South America"
"7576","NIC934","K",1e-05,0.704971,"NIC934",4.04783,-52.67766,"South America"
"7577","NIC945","K",1e-05,0.709926,"NIC945",4.03707,-52.6772,"South America"
"7578","NIC1381","K",1e-05,0.711845,"NIC1381",4.039456984,-52.67586404,"South America"
"7579","NIC1422","K",1e-05,0.716196,"NIC1422",3.639726033,-53.20330401,"South America"
"7580","NIC1408","K",1e-05,0.718203,"NIC1408",3.641236033,-53.18958099,"South America"
"7581","NIC953","K",1e-05,0.718812,"NIC953",4.03828,-52.6715,"South America"
"7582","NIC1395","K",1e-05,0.71984,"NIC1395",3.632552968,-53.20619199,"South America"
"7583","NIC444","K",1e-05,0.7247,"NIC444",4.08422,-52.67452,"South America"
"7584","NIC905","K",1e-05,0.72596,"NIC905",4.03799,-52.67317,"South America"
"7585","NIC2362","K",1e-05,0.726638,"NIC2362",4.038404971,-52.677023,"South America"
"7586","JU1975","K",1e-05,0.727017,"JU1975",-2.96,-59.84,"South America"
"7587","NIC917","K",1e-05,0.729055,"NIC917",4.03446,-52.67816,"South America"
"7588","NIC1855","K",1e-05,0.730028,"NIC1855",14.675129,-61.095721,"Caribbean"
"7589","NIC363","K",1e-05,0.731122,"NIC363",4.95234,-52.49148,"South America"
"7590","QG3877","K",1e-05,0.732465,"QG3877",10.43008,-84.00894,"Central America"
"7591","QG3852","K",1e-05,0.732957,"QG3852",10.41900556,-84.00699722,"Central America"
"7592","NIC1181","K",1e-05,0.734085,"NIC1181",-12.88332003,-69.48725897,"South America"
"7593","NIC903","K",1e-05,0.734674,"NIC903",4.04877,-52.67666,"South America"
"7594","NIC940","K",1e-05,0.735499,"NIC940",4.03091,-52.68124,"South America"
"7595","HPT25","K",0.051403,0.737098,"HPT25",-8.5315,116.239193,"Indonesia"
"7596","NIC933","K",1e-05,0.740273,"NIC933",4.04237,-52.68256,"South America"
"7597","NIC354","K",1e-05,0.741802,"NIC354",4.0881,-52.6753,"South America"
"7598","JU1976","K",1e-05,0.741985,"JU1976",-2.96,-59.84,"South America"
"7599","HPT39","K",0.043097,0.74344,"HPT39",-5.252764,119.865139,"Indonesia"
"7600","NIC389","K",1e-05,0.745143,"NIC389",5.29111,-53.05539,"South America"
"7601","NIC2373","K",1e-05,0.747693,"NIC2373",4.042470027,-52.67842798,"South America"
"7602","NIC311","K",1e-05,0.748315,"NIC311",4.09125,-52.67489,"South America"
"7603","NIC938","K",1e-05,0.748606,"NIC938",4.03397,-52.67852,"South America"
"7604","NIC1165","K",1e-05,0.751583,"NIC1165",-12.87688399,-69.49484501,"South America"
"7605","NIC94","K",1e-05,0.753802,"NIC94",4.08747,-52.67394,"South America"
"7606","NIC1929","K",1e-05,0.757588,"NIC1929",14.670499,-61.09485,"Caribbean"
"7607","NIC1137","K",1e-05,0.760928,"NIC1137",-12.872141,-69.49788203,"South America"
"7608","HPT33","K",1e-05,0.762348,"HPT33",-5.2563,119.86386,"Indonesia"
"7609","NIC1432","K",1e-05,0.769509,"NIC1432",4.087813022,-52.67992197,"South America"
"7610","NIC1028","K",1e-05,0.770191,"NIC1028",4.03896,-52.66843,"South America"
"7611","QG3871","K",1e-05,0.773878,"QG3871",10.44027,-84.01227,"Central America"
"7612","QG3790","K",1e-05,0.776156,"QG3790",10.42551667,-84.01403333,"Central America"
"7613","QG3818","K",1e-05,0.776914,"QG3818",10.4262,-84.0013167,"Central America"
"7614","NIC1478","K",1e-05,0.788377,"NIC1478",4.086242002,-52.67756699,"South America"
"7615","NIC989","K",1e-05,0.794482,"NIC989",4.03713,-52.67196,"South America"
"7616","NIC105","K",1e-05,0.795874,"NIC105",4.08747,-52.67394,"South America"
"7617","NIC2366","K",1e-05,0.796773,"NIC2366",4.038928002,-52.66763904,"South America"
"7618","NIC753","K",1e-05,0.797785,"NIC753",15.39802,-61.31219,"Caribbean"
"7619","QG3845","K",1e-05,0.802791,"QG3845",10.43082,-84.01138,"Central America"
"7620","QG3847","K",1e-05,0.803053,"QG3847",10.41828889,-84.00399167,"Central America"
"7621","NIC1112","K",1e-05,0.806269,"NIC1112",-12.829016,-71.377696,"South America"
"7622","NIC1962","K",1e-05,0.806277,"NIC1962",14.744117,-61.093023,"Caribbean"
"7623","JU1819","K",1e-05,0.80699,"JU1819",4.08805,-52.675667,"South America"
"7624","NIC300","K",1e-05,0.807721,"NIC300",4.08969,-52.67731,"South America"
"7625","NIC2363","K",1e-05,0.808709,"NIC2363",4.037193032,-52.67742399,"South America"
"7626","NIC1389","K",1e-05,0.808755,"NIC1389",3.616803959,-53.19629196,"South America"
"7627","NIC57","K",1e-05,0.814812,"NIC57",4.08658,-52.67928,"South America"
"7628","EG6180","K",1e-05,0.815696,"EG6180",18.3,-65.8,"Caribbean"
"7629","QG3009","K",1e-05,0.81627,"QG3009",9.16005,-79.841,"Central America"
"7630","NIC468","K",1e-05,0.818409,"NIC468",4.0883,-52.67541,"South America"
"7631","NIC1155","K",1e-05,0.820365,"NIC1155",-12.87564204,-69.49654997,"South America"
"7632","QG3539","K",1e-05,0.820435,"QG3539",10.42332222,-84.00135556,"Central America"
"7633","NIC1343","K",1e-05,0.8233,"NIC1343",4.048513966,-52.67673198,"South America"
"7634","NIC586","K",1e-05,0.823398,"NIC586",15.40493,-61.34619,"Caribbean"
"7635","QG3807","K",1e-05,0.827265,"QG3807",10.43182,-84.01499,"Central America"
"7636","NIC1657","K",1e-05,0.829644,"NIC1657",25.02814,121.74912,"Taiwan"
"7637","NIC1656","K",1e-05,0.829719,"NIC1656",25.02814,121.74912,"Taiwan"
"7638","QG848","K",1e-05,0.830002,"QG848",9.15445,-79.82763,"Central America"
"7639","NIC489","K",1e-05,0.83246,"NIC489",4.08695,-52.67731,"South America"
"7640","QG981","K",1e-05,0.833826,"QG981",9.14576403,-79.8544232,"Central America"
"7641","NIC1917","K",1e-05,0.835184,"NIC1917",14.67639,-61.090457,"Caribbean"
"7642","NIC920","K",1e-05,0.839123,"NIC920",4.04232,-52.68144,"South America"
"7643","QG3843","K",1e-05,0.841344,"QG3843",10.42963,-84.00833,"Central America"
"7644","QG3543","K",1e-05,0.843697,"QG3543",10.42641667,-84.01201667,"Central America"
"7645","NIC1004","K",1e-05,0.845126,"NIC1004",4.03896,-52.66843,"South America"
"7646","NIC572","K",1e-05,0.845591,"NIC572",15.47461,-61.29876,"Caribbean"
"7647","NIC571","K",1e-05,0.845646,"NIC571",15.47461,-61.29876,"Caribbean"
"7648","NIC994","K",1e-05,0.845658,"NIC994",4.04243,-52.67869,"South America"
"7649","NIC908","K",1e-05,0.84685,"NIC908",4.04372,-52.67704,"South America"
"7650","NIC425","K",1e-05,0.847916,"NIC425",5.53544,-53.5634,"South America"
"7651","NIC1477","K",1e-05,0.849416,"NIC1477",4.086242002,-52.67756699,"South America"
"7652","NIC1391","K",1e-05,0.85049,"NIC1391",3.596770959,-53.17791598,"South America"
"7653","NIC1341","K",1e-05,0.852767,"NIC1341",4.047429012,-52.67763203,"South America"
"7654","NIC941","K",1e-05,0.85378,"NIC941",4.03687,-52.67743,"South America"
"7655","QG3817","K",1e-05,0.855203,"QG3817",10.42972,-84.00742,"Central America"
"7656","NIC284","K",1e-05,0.85876,"NIC284",4.07513,-52.6921,"South America"
"7657","JU1851","K",1e-05,0.859117,"JU1851",4.087367,-52.682217,"South America"
"7658","NIC957","K",1e-05,0.864669,"NIC957",4.03952,-52.67598,"South America"
"7659","NIC426","K",1e-05,0.868165,"NIC426",5.41125,-53.65478,"South America"
"7660","JU1850","K",1e-05,0.86888,"JU1850",4.086683,-52.68165,"South America"
"7661","QG3800","K",1e-05,0.86958,"QG3800",10.42974,-84.00938,"Central America"
"7662","NIC939","K",1e-05,0.87021,"NIC939",4.03128,-52.68028,"South America"
"7663","NIC904","K",1e-05,0.871816,"NIC904",4.03117,-52.68019,"South America"
"7664","NIC983","K",1e-05,0.872266,"NIC983",4.03848,-52.67002,"South America"
"7665","NIC1268","K",1e-05,0.875483,"NIC1268",3.608203959,-53.175201,"South America"
"7666","NIC450","K",1e-05,0.875894,"NIC450",4.08926,-52.67607,"South America"
"7667","NIC2367","K",1e-05,0.878394,"NIC2367",4.038957004,-52.66788497,"South America"
