"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"7033","NIC1188","J",0.744022,0.744022,"NIC1188",-12.88252903,-69.48456,"South America","LAC"
"7034","QG3529","J",0.252576,0.747153,"QG3529",10.43288,-84.00678,"Central America","LAC"
"7035","NIC916","J",1e-05,0.747403,"NIC916",4.03928,-52.67371,"South America","LAC"
"7036","NIC1425","J",1e-05,0.749276,"NIC1425",4.039971968,-52.674937,"South America","LAC"
"7037","NIC1028","J",1e-05,0.750582,"NIC1028",4.03896,-52.66843,"South America","LAC"
"7038","NIC2357","J",1e-05,0.753369,"NIC2357",4.039690001,-52.67415999,"South America","LAC"
"7039","QG3805","J",1e-05,0.757439,"QG3805",10.42608333,-84.0092,"Central America","LAC"
"7040","NIC2368","J",1e-05,0.761094,"NIC2368",4.039645996,-52.67438103,"South America","LAC"
"7041","HPT33","J",1e-05,0.762304,"HPT33",-5.2563,119.86386,"Indonesia","Indo3"
"7042","NIC1181","J",0.154811,0.769261,"NIC1181",-12.88332003,-69.48725897,"South America","LAC"
"7043","NIC404","J",0.771793,0.771793,"NIC404",5.41011,-53.65462,"South America","LAC"
"7044","QG131","J",1e-05,0.772227,"QG131",22.22955,-159.4764,"Hawaii","HC"
"7045","QG3843","J",0.780495,0.780495,"QG3843",10.42963,-84.00833,"Central America","LAC"
"7046","NIC1408","J",1e-05,0.781635,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"7047","EG6180","J",1e-05,0.781879,"EG6180",18.3,-65.8,"Caribbean","LAC"
"7048","QG3847","J",1e-05,0.785348,"QG3847",10.41828889,-84.00399167,"Central America","LAC"
"7049","NIC1137","J",0.785882,0.785882,"NIC1137",-12.872141,-69.49788203,"South America","LAC"
"7050","NIC94","J",1e-05,0.788298,"NIC94",4.08747,-52.67394,"South America","LAC"
"7051","NIC311","J",1.5e-05,0.789716,"NIC311",4.09125,-52.67489,"South America","LAC"
"7052","NIC300","J",0.150471,0.790484,"NIC300",4.08969,-52.67731,"South America","LAC"
"7053","NIC1478","J",0.034531,0.790772,"NIC1478",4.086242002,-52.67756699,"South America","LAC"
"7054","NIC2367","J",1e-05,0.795239,"NIC2367",4.038957004,-52.66788497,"South America","LAC"
"7055","QG823","J",1e-05,0.796176,"QG823",9.152413,-79.850852,"Central America","LAC"
"7056","NIC85","J",1e-05,0.796283,"NIC85",4.08533,-52.6751,"South America","LAC"
"7057","NIC938","J",1e-05,0.79866,"NIC938",4.03397,-52.67852,"South America","LAC"
"7058","NIC496","J",1e-05,0.813034,"NIC496",4.08803,-52.67552,"South America","LAC"
"7059","QG840","J",1e-05,0.814348,"QG840",9.161421,-79.837195,"Central America","LAC"
"7060","QG3785","J",0.817967,0.817967,"QG3785",10.43082,-84.01138,"Central America","LAC"
"7061","NIC426","J",0.819424,0.819424,"NIC426",5.41125,-53.65478,"South America","LAC"
"7062","JU1975","J",0.82287,0.82287,"JU1975",-2.96,-59.84,"South America","LAC"
"7063","NIC903","J",0.176661,0.823079,"NIC903",4.04877,-52.67666,"South America","LAC"
"7064","NIC753","J",1e-05,0.823756,"NIC753",15.39802,-61.31219,"Caribbean","LAC"
"7065","NIC1343","J",0.020748,0.826834,"NIC1343",4.048513966,-52.67673198,"South America","LAC"
"7066","NIC586","J",1e-05,0.830791,"NIC586",15.40493,-61.34619,"Caribbean","HC"
"7067","NIC1344","J",0.83192,0.83192,"NIC1344",4.055127036,-52.67816302,"South America","LAC"
"7068","QG848","J",1e-05,0.833855,"QG848",9.15445,-79.82763,"Central America","LAC"
"7069","NIC941","J",0.165232,0.834508,"NIC941",4.03687,-52.67743,"South America","LAC"
"7070","QG3852","J",1e-05,0.835789,"QG3852",10.41900556,-84.00699722,"Central America","LAC"
"7071","NIC468","J",0.163787,0.835953,"NIC468",4.0883,-52.67541,"South America","LAC"
"7072","QG981","J",1e-05,0.835968,"QG981",9.14576403,-79.8544232,"Central America","LAC"
"7073","NIC1033","J",1e-05,0.840436,"NIC1033",4.03724,-52.67196,"South America","LAC"
"7074","NIC1254","J",1e-05,0.841859,"NIC1254",4.085349999,-52.68294297,"South America","LAC"
"7075","NIC1657","J",1e-05,0.841982,"NIC1657",25.02814,121.74912,"Taiwan","Tw3"
"7076","NIC1656","J",1e-05,0.842048,"NIC1656",25.02814,121.74912,"Taiwan","Tw3"
"7077","JU1838","J",0.844631,0.844631,"JU1838",4.085517,-52.681917,"South America","LAC"
"7078","NIC1877","J",1e-05,0.846124,"NIC1877",14.744997,-61.092154,"Caribbean","LAC"
"7079","NIC1917","J",1e-05,0.850569,"NIC1917",14.67639,-61.090457,"Caribbean","HC"
"7080","NIC1851","J",1e-05,0.850577,"NIC1851",14.72499,-61.105335,"Caribbean","LAC"
"7081","NIC1913","J",1e-05,0.850993,"NIC1913",14.724882,-61.105406,"Caribbean","LAC"
"7082","QG2716","J",1e-05,0.854254,"QG2716",9.16835,-79.839279,"Central America","LAC"
"7083","QG3539","J",1e-05,0.855058,"QG3539",10.42332222,-84.00135556,"Central America","LAC"
"7084","NIC1386","J",1e-05,0.8657,"NIC1386",3.602447016,-53.19164,"South America","LAC"
"7085","NIC1165","J",0.865733,0.865733,"NIC1165",-12.87688399,-69.49484501,"South America","LAC"
"7086","JU1821","J",0.133698,0.866039,"JU1821",4.087967,-52.675167,"South America","LAC"
"7087","NIC1323","J",0.132698,0.867035,"NIC1323",4.556285972,-52.20881601,"South America","LAC"
"7088","NIC1004","J",1e-05,0.867563,"NIC1004",4.03896,-52.66843,"South America","LAC"
"7089","NIC450","J",1e-05,0.868823,"NIC450",4.08926,-52.67607,"South America","LAC"
"7090","NIC1317","J",0.130023,0.869717,"NIC1317",4.555320963,-52.209778,"South America","LAC"
"7091","NIC989","J",1e-05,0.873197,"NIC989",4.03713,-52.67196,"South America","LAC"
"7092","QG3521","J",0.878497,0.878497,"QG3521",10.42643333,-84.01193333,"Central America","LAC"
"7093","NIC908","J",1e-05,0.881037,"NIC908",4.04372,-52.67704,"South America","LAC"
"7094","NIC1112","J",0.883273,0.883273,"NIC1112",-12.829016,-71.377696,"South America","LAC"
"7095","QG3799","J",0.103866,0.895874,"QG3799",10.43008,-84.00894,"Central America","LAC"
"7096","NIC944","J",1e-05,0.896488,"NIC944",4.03799,-52.6772,"South America","LAC"
"7097","NIC1170","J",0.898275,0.898275,"NIC1170",-12.87956603,-69.49155604,"South America","LAC"
"7098","QG850","J",1e-05,0.9003,"QG850",9.159436,-79.844493,"Central America","LAC"
"7099","QG3545","J",1e-05,0.903783,"QG3545",10.42361667,-84.00118611,"Central America","LAC"
"7100","NIC354","J",0.094874,0.904866,"NIC354",4.0881,-52.6753,"South America","LAC"
"7101","NIC1321","J",1e-05,0.906156,"NIC1321",4.558942029,-52.20779099,"South America","LAC"
"7102","QG3807","J",1e-05,0.908347,"QG3807",10.43182,-84.01499,"Central America","LAC"
"7103","NIC1378","J",1.8e-05,0.908362,"NIC1378",4.0951,-52.686219,"South America","LAC"
"7104","NIC533","J",1e-05,0.909112,"NIC533",16.01855,-61.597903,"Caribbean","LAC"
"7105","NIC1359","J",1e-05,0.918239,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"7106","NIC572","J",1.1e-05,0.919941,"NIC572",15.47461,-61.29876,"Caribbean","HC"
"7107","NIC571","J",1e-05,0.92007,"NIC571",15.47461,-61.29876,"Caribbean","HC"
"7108","JU1976","J",1e-05,0.92154,"JU1976",-2.96,-59.84,"South America","LAC"
"7109","QG3547","J",1e-05,0.922067,"QG3547",10.42551667,-84.01403333,"Central America","LAC"
"7110","NIC1116","J",1.5e-05,0.922115,"NIC1116",-12.838824,-71.365178,"South America","LAC"
"7111","NIC1395","J",0.927207,0.927207,"NIC1395",3.632552968,-53.20619199,"South America","LAC"
"7112","NIC1275","J",1e-05,0.927465,"NIC1275",3.643404013,-53.19835701,"South America","LAC"
"7113","QG5319","J",1e-05,0.93125,"QG5319",6.8569,158.2198,"Micronesia","Mic2"
"7114","NIC321","J",1e-05,0.946416,"NIC321",5.53515,-53.56151,"South America","LAC"
"7115","NIC1155","J",0.946957,0.946957,"NIC1155",-12.87564204,-69.49654997,"South America","LAC"
"7116","JU1836","J",1e-05,0.953876,"JU1836",4.087883,-52.680033,"South America","LAC"
"7117","NIC1363","J",0.045077,0.954658,"NIC1363",4.058048967,-52.67827903,"South America","LAC"
"7118","NIC1392","J",0.0367,0.96304,"NIC1392",3.601659033,-53.190647,"South America","LAC"
"7119","NIC1272","J",1e-05,0.969704,"NIC1272",3.648232995,-53.19701498,"South America","LAC"
"7120","QG3546","J",1e-05,0.976095,"QG3546",10.43288,-84.00678,"Central America","LAC"
"7121","NIC1193","J",0.978476,0.978476,"NIC1193",-12.84973802,-69.45760002,"South America","LAC"
"7122","NIC1142","J",0.00785,0.99189,"NIC1142",-12.87388603,-69.49565898,"South America","LAC"
"7123","ECA799","J",1e-05,0.993655,"ECA799",19.589467,-155.068069,"Hawaii","HC"
"7124","NIC1354","J",0.00535,0.994388,"NIC1354",4.071575012,-52.68970096,"South America","LAC"
"7125","NIC975","J",1e-05,0.999706,"NIC975",4.03819,-52.67066,"South America","LAC"
"7126","NIC977","J",1e-05,0.999708,"NIC977",4.03819,-52.67066,"South America","LAC"
"7127","NIC1313","J",1e-05,0.999712,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"7128","NIC1679","J",1e-05,0.999712,"NIC1679",22.08922,120.84876,"Taiwan","Tw7"
"7129","QG836","J",1e-05,0.999712,"QG836",9.15447,-79.82758,"Central America","LAC"
"7130","NIC746","J",1.9e-05,0.999713,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"7131","NIC1453","J",1e-05,0.999714,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"7132","QG4824","J",1e-05,0.999715,"QG4824",6.8569,158.2207,"Micronesia","Mic1"
"7133","QG5654","J",1e-05,0.999715,"QG5654",6.8569,158.2207,"Micronesia","Mic1"
"7134","ECA797","J",1e-05,0.999716,"ECA797",19.590717,-155.067906,"Hawaii","HC"
"7135","NIC1316","J",1e-05,0.999716,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"7136","ECA1451","J",1e-05,0.999717,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
"7137","NIC1531","J",1e-05,0.999717,"NIC1531",-16.755873,49.996516,"Africa","Af"
"7138","NIC952","J",1e-05,0.999717,"NIC952",4.03894,-52.66867,"South America","LAC"
"7139","ECA1405","J",1.5e-05,0.999718,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"7140","NIC1005","J",1e-05,0.999718,"NIC1005",4.03896,-52.66843,"South America","LAC"
"7141","QG3037","J",1e-05,0.999718,"QG3037",9.164533333,-79.84156667,"Central America","LAC"
"7142","QG845","J",1e-05,0.999718,"QG845",9.15443,-79.82735,"Central America","LAC"
"7143","ECA798","J",1e-05,0.999719,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"7144","NIC475","J",1e-05,0.999719,"NIC475",4.08631,-52.67243,"South America","LAC"
"7145","NIC904","J",1e-05,0.999719,"NIC904",4.03117,-52.68019,"South America","LAC"
"7146","QG3809","J",1e-05,0.999719,"QG3809",10.43288,-84.00678,"Central America","LAC"
"7147","QG4659","J",1.5e-05,0.999719,"QG4659",6.8567,158.2225,"Micronesia","Mic1"
"7148","ECA1449","J",1e-05,0.99972,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"7149","NIC1169","J",1e-05,0.99972,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"7150","NIC1941","J",1e-05,0.99972,"NIC1941",14.80577,-61.147328,"Caribbean","LAC"
"7151","BRC20400","J",1e-05,0.999721,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"7152","ECA1311","J",1e-05,0.999721,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"7153","ECA1312","J",1e-05,0.999721,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"7154","ECA1313","J",1e-05,0.999721,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"7155","ECA1447","J",1e-05,0.999721,"ECA1447",19.8552394,-155.1527495,"Hawaii","Hw2"
"7156","NIC1140","J",1e-05,0.999721,"NIC1140",-12.87255297,-69.49927501,"South America","LAC"
"7157","NIC1147","J",1e-05,0.999721,"NIC1147",-12.87586299,-69.49340601,"South America","LAC"
"7158","NIC1151","J",1e-05,0.999721,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"7159","NIC1153","J",1e-05,0.999721,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"7160","NIC1277","J",1e-05,0.999721,"NIC1277",3.607720993,-53.19995603,"South America","LAC"
"7161","NIC1918","J",1e-05,0.999721,"NIC1918",14.676352,-61.090455,"Caribbean","HC"
"7162","NIC291","J",1e-05,0.999721,"NIC291",4.092299,-52.675813,"South America","LAC"
"7163","QG5551","J",1e-05,0.999721,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"7164","ECA1403","J",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"7165","NIC1168","J",1e-05,0.999722,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"7166","NIC445","J",1.1e-05,0.999722,"NIC445",4.08558,-52.67682,"South America","LAC"
"7167","NIC936","J",1e-05,0.999722,"NIC936",4.03149,-52.68573,"South America","LAC"
"7168","QG4893","J",1e-05,0.999722,"QG4893",6.8577,158.2157,"Micronesia","Mic2"
"7169","TWN2103","J",1e-05,0.999722,"TWN2103",25.16666667,121.5166667,"Taiwan","Tw2"
"7170","ECA1303","J",1e-05,0.999723,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"7171","NIC1038","J",1e-05,0.999723,"NIC1038",4.03896,-52.66843,"South America","LAC"
"7172","NIC1180","J",1e-05,0.999723,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"7173","NIC1400","J",1e-05,0.999723,"NIC1400",4.561057035,-52.18330602,"South America","LAC"
"7174","NIC1551","J",1e-05,0.999723,"NIC1551",25.02212,121.73275,"Taiwan","Tw3"
"7175","NIC1564","J",1e-05,0.999723,"NIC1564",25.00469,121.7343,"Taiwan","Tw3"
"7176","NIC1919","J",1e-05,0.999723,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"7177","NIC957","J",1e-05,0.999723,"NIC957",4.03952,-52.67598,"South America","LAC"
"7178","QG4653","J",1e-05,0.999723,"QG4653",6.9639,158.1907,"Micronesia","Mic1"
"7179","QG5510","J",1.3e-05,0.999723,"QG5510",6.9639,158.1907,"Micronesia","Mic1"
"7180","ECA796","J",1e-05,0.999724,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"7181","NIC962","J",1e-05,0.999724,"NIC962",4.03875,-52.6677,"South America","LAC"
"7182","QG3797","J",1e-05,0.999724,"QG3797",10.42974,-84.00938,"Central America","LAC"
"7183","QG4867","J",1e-05,0.999724,"QG4867",6.8567,158.2225,"Micronesia","Mic1"
"7184","QG4897","J",1.2e-05,0.999724,"QG4897",6.8567,158.2225,"Micronesia","Mic1"
"7185","ECA2899","J",1e-05,0.999725,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"7186","NIC1405","J",1.2e-05,0.999725,"NIC1405",3.600050965,-53.18947999,"South America","LAC"
"7187","NIC1534","J",1e-05,0.999725,"NIC1534",-17.088793,49.827329,"Africa","Af"
"7188","NIC1541","J",1e-05,0.999725,"NIC1541",25.05792,121.77076,"Taiwan","Tw3"
"7189","NIC1548","J",1e-05,0.999725,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"7190","NIC1649","J",1e-05,0.999725,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"7191","NIC540","J",1e-05,0.999725,"NIC540",15.23686,-61.34787,"Caribbean","LAC"
"7192","QG3849","J",1e-05,0.999725,"QG3849",10.42551667,-84.01403333,"Central America","LAC"
"7193","QG4702","J",1e-05,0.999725,"QG4702",6.8569,158.2207,"Micronesia","Mic1"
"7194","QG4817","J",1e-05,0.999725,"QG4817",6.8569,158.2207,"Micronesia","Mic1"
"7195","QG5655","J",1e-05,0.999725,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"7196","NIC1160","J",1e-05,0.999726,"NIC1160",-12.875118,-69.49683102,"South America","LAC"
"7197","NIC1387","J",1.2e-05,0.999726,"NIC1387",3.603495006,-53.19458197,"South America","LAC"
"7198","NIC1559","J",1e-05,0.999726,"NIC1559",25.01519,121.73311,"Taiwan","Tw3"
"7199","NIC1644","J",1e-05,0.999726,"NIC1644",25.06464,121.82481,"Taiwan","Tw3"
"7200","NIC286","J",1e-05,0.999726,"NIC286",4.08808,-52.67976,"South America","LAC"
"7201","NIC322","J",1e-05,0.999726,"NIC322",5.29111,-53.05539,"South America","LAC"
"7202","NIC535","J",1e-05,0.999726,"NIC535",15.23686,-61.34787,"Caribbean","LAC"
"7203","NIC956","J",1e-05,0.999726,"NIC956",4.0401,-52.67504,"South America","LAC"
"7204","QG4891","J",1e-05,0.999726,"QG4891",6.8567,158.2225,"Micronesia","Mic1"
"7205","QG5260","J",1e-05,0.999726,"QG5260",6.8632,158.1746,"Micronesia","Mic2"
"7206","QG5628","J",1e-05,0.999726,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"7207","BRC20548","J",1e-05,0.999727,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"7208","ECA2910","J",1e-05,0.999727,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"7209","ECA2920","J",1e-05,0.999727,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"7210","QG4672","J",1e-05,0.999727,"QG4672",6.9643,158.1915,"Micronesia","Mic2"
"7211","QG4694","J",1e-05,0.999727,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"7212","ECA1401","J",1e-05,0.999728,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"7213","ECA1579","J",1e-05,0.999728,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"7214","ECA1583","J",1e-05,0.999728,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"7215","ECA805","J",1e-05,0.999728,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"7216","NIC1167","J",1e-05,0.999728,"NIC1167",-12.87739897,-69.49448098,"South America","LAC"
"7217","NIC1470","J",1e-05,0.999728,"NIC1470",4.090107987,-52.68292302,"South America","LAC"
"7218","NIC1543","J",1e-05,0.999728,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"7219","NIC1547","J",1e-05,0.999728,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"7220","NIC1561","J",1e-05,0.999728,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"7221","NIC1647","J",1e-05,0.999728,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"7222","NIC1653","J",1e-05,0.999728,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"7223","NIC444","J",1e-05,0.999728,"NIC444",4.08422,-52.67452,"South America","LAC"
"7224","NIC530","J",1e-05,0.999728,"NIC530",24.6,121,"Taiwan","Tw3"
"7225","QG4878","J",1e-05,0.999728,"QG4878",6.8632,158.1746,"Micronesia","Mic2"
"7226","QG5161","J",1e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"7227","QG5220","J",1e-05,0.999728,"QG5220",6.8632,158.1746,"Micronesia","Mic2"
"7228","QG846","J",1e-05,0.999728,"QG846",9.15443,-79.82735,"Central America","LAC"
"7229","ECA1301","J",1e-05,0.999729,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"7230","ECA1304","J",1e-05,0.999729,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"7231","ECA1585","J",1e-05,0.999729,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"7232","ECA1603","J",1e-05,0.999729,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"7233","JU1632","J",1e-05,0.999729,"JU1632",17.1508,-25.1314,"Africa","Af"
"7234","JU1850","J",1e-05,0.999729,"JU1850",4.086683,-52.68165,"South America","LAC"
"7235","JU1870","J",1e-05,0.999729,"JU1870",4.082883,-52.679783,"South America","LAC"
"7236","NIC1146","J",1e-05,0.999729,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"7237","NIC1252","J",1e-05,0.999729,"NIC1252",4.085349999,-52.68294297,"South America","LAC"
"7238","NIC1309","J",1e-05,0.999729,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"7239","NIC570","J",1e-05,0.999729,"NIC570",15.47461,-61.29876,"Caribbean","HC"
"7240","NIC947","J",1e-05,0.999729,"NIC947",4.03997,-52.67496,"South America","LAC"
"7241","NIC972","J",1e-05,0.999729,"NIC972",4.03701,-52.67172,"South America","LAC"
"7242","QG1004","J",1e-05,0.999729,"QG1004",9.164456,-79.844623,"Central America","LAC"
"7243","QG3526","J",1e-05,0.999729,"QG3526",10.42643333,-84.01193333,"Central America","LAC"
"7244","QG3811","J",0.999729,0.999729,"QG3811",10.43288,-84.00678,"Central America","LAC"
"7245","QG4669","J",1e-05,0.999729,"QG4669",6.9684,158.1899,"Micronesia","Mic2"
"7246","QG5237","J",1e-05,0.999729,"QG5237",6.8632,158.1746,"Micronesia","Mic2"
"7247","QG5256","J",1e-05,0.999729,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"7248","QG5552","J",1.1e-05,0.999729,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"7249","QG834","J",1e-05,0.999729,"QG834",9.15385,-79.83077,"Central America","LAC"
"7250","BRC20464","J",1e-05,0.99973,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"7251","ECA1299","J",1e-05,0.99973,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"7252","ECA1300","J",1e-05,0.99973,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"7253","ECA1302","J",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"7254","ECA1305","J",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"7255","ECA1306","J",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"7256","ECA1307","J",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"7257","ECA1309","J",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"7258","ECA1310","J",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"7259","ECA1445","J",1e-05,0.99973,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"7260","ECA1453","J",1e-05,0.99973,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"7261","ECA1481","J",1e-05,0.99973,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"7262","ECA1518","J",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"7263","ECA1581","J",1e-05,0.99973,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"7264","ECA1599","J",1e-05,0.99973,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"7265","ECA2087","J",1e-05,0.99973,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"7266","ECA2898","J",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"7267","ECA2900","J",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"7268","ECA2909","J",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"7269","ECA2954","J",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"7270","ECA2955","J",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"7271","ECA2976","J",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"7272","ECA3053","J",1e-05,0.99973,"ECA3053",20.0389764,-155.4399684,"Hawaii","HC"
"7273","ECA788","J",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"7274","ECA789","J",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"7275","ECA791","J",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"7276","ECA792","J",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"7277","ECA793","J",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii","HC"
