"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"15705","QG3856","X",1e-05,0.742411,"QG3856",10.42540556,-84.00121667,"Central America","LAC"
"15706","NIC407","X",1e-05,0.743867,"NIC407",5.41418,-53.65416,"South America","LAC"
"15707","NIC1188","X",1e-05,0.744946,"NIC1188",-12.88252903,-69.48456,"South America","LAC"
"15708","NIC907","X",1e-05,0.749572,"NIC907",4.04842,-52.67683,"South America","LAC"
"15709","NIC1679","X",1e-05,0.749933,"NIC1679",22.08922,120.84876,"Taiwan","Tw7"
"15710","NIC404","X",1e-05,0.751971,"NIC404",5.41011,-53.65462,"South America","LAC"
"15711","QG3789","X",1e-05,0.758827,"QG3789",10.42608333,-84.0092,"Central America","LAC"
"15712","NIC1343","X",1e-05,0.75984,"NIC1343",4.048513966,-52.67673198,"South America","LAC"
"15713","QG3543","X",1e-05,0.761521,"QG3543",10.42641667,-84.01201667,"Central America","LAC"
"15714","NIC1382","X",0.182131,0.764769,"NIC1382",4.038440008,-52.67334703,"South America","LAC"
"15715","ECA791","X",1e-05,0.765031,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"15716","ECA792","X",1e-05,0.765861,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"15717","EG5889","X",1e-05,0.76759,"EG5889",18.3,-65.8,"Caribbean","LAC"
"15718","NIC1355","X",0.143319,0.768871,"NIC1355",4.057417978,-52.67890298,"South America","LAC"
"15719","NIC934","X",1e-05,0.771513,"NIC934",4.04783,-52.67766,"South America","LAC"
"15720","QG3843","X",1e-05,0.780933,"QG3843",10.42963,-84.00833,"Central America","LAC"
"15721","QG3847","X",1e-05,0.787979,"QG3847",10.41828889,-84.00399167,"Central America","LAC"
"15722","NIC1391","X",1e-05,0.788646,"NIC1391",3.596770959,-53.17791598,"South America","LAC"
"15723","NIC929","X",1e-05,0.78893,"NIC929",4.04027,-52.67537,"South America","LAC"
"15724","JU2505","X",1e-05,0.789349,"JU2505",10.4708,-84.6452,"Central America","LAC"
"15725","NIC1137","X",1e-05,0.790439,"NIC1137",-12.872141,-69.49788203,"South America","LAC"
"15726","NIC1478","X",0.162394,0.791,"NIC1478",4.086242002,-52.67756699,"South America","LAC"
"15727","NIC300","X",1.1e-05,0.792245,"NIC300",4.08969,-52.67731,"South America","LAC"
"15728","NIC989","X",1e-05,0.793089,"NIC989",4.03713,-52.67196,"South America","LAC"
"15729","NIC311","X",0.204163,0.795577,"NIC311",4.09125,-52.67489,"South America","LAC"
"15730","NIC85","X",0.800604,0.800604,"NIC85",4.08533,-52.6751,"South America","LAC"
"15731","QG3852","X",1e-05,0.801191,"QG3852",10.41900556,-84.00699722,"Central America","LAC"
"15732","NIC1914","X",1e-05,0.801269,"NIC1914",14.724882,-61.105406,"Caribbean","LAC"
"15733","QG3809","X",1e-05,0.802216,"QG3809",10.43288,-84.00678,"Central America","LAC"
"15734","NIC2363","X",1e-05,0.803829,"NIC2363",4.037193032,-52.67742399,"South America","LAC"
"15735","NIC426","X",1e-05,0.807418,"NIC426",5.41125,-53.65478,"South America","LAC"
"15736","JU1975","X",1e-05,0.812015,"JU1975",-2.96,-59.84,"South America","LAC"
"15737","QG3523","X",1e-05,0.8127,"QG3523",10.43288,-84.00678,"Central America","LAC"
"15738","QG3785","X",1e-05,0.814119,"QG3785",10.43082,-84.01138,"Central America","LAC"
"15739","NIC1272","X",0.012822,0.815083,"NIC1272",3.648232995,-53.19701498,"South America","LAC"
"15740","NIC1033","X",1e-05,0.815662,"NIC1033",4.03724,-52.67196,"South America","LAC"
"15741","NIC1275","X",1.1e-05,0.817167,"NIC1275",3.643404013,-53.19835701,"South America","LAC"
"15742","NIC1410","X",0.021883,0.818785,"NIC1410",3.61230799,-53.21481999,"South America","LAC"
"15743","NIC1344","X",0.144598,0.819052,"NIC1344",4.055127036,-52.67816302,"South America","LAC"
"15744","NIC496","X",0.819425,0.819425,"NIC496",4.08803,-52.67552,"South America","LAC"
"15745","NIC753","X",1e-05,0.819658,"NIC753",15.39802,-61.31219,"Caribbean","LAC"
"15746","NIC586","X",1e-05,0.822346,"NIC586",15.40493,-61.34619,"Caribbean","HC"
"15747","NIC1657","X",1e-05,0.82965,"NIC1657",25.02814,121.74912,"Taiwan","Tw3"
"15748","NIC1656","X",1e-05,0.829725,"NIC1656",25.02814,121.74912,"Taiwan","Tw3"
"15749","NIC903","X",1e-05,0.831436,"NIC903",4.04877,-52.67666,"South America","LAC"
"15750","QG3824","X",1e-05,0.831753,"QG3824",10.44022,-84.01188,"Central America","LAC"
"15751","NIC1422","X",1e-05,0.835841,"NIC1422",3.639726033,-53.20330401,"South America","LAC"
"15752","QG848","X",1e-05,0.837843,"QG848",9.15445,-79.82763,"Central America","LAC"
"15753","NIC983","X",1e-05,0.838984,"NIC983",4.03848,-52.67002,"South America","LAC"
"15754","QG981","X",1.4e-05,0.839714,"QG981",9.14576403,-79.8544232,"Central America","LAC"
"15755","NIC1917","X",1e-05,0.84071,"NIC1917",14.67639,-61.090457,"Caribbean","HC"
"15756","NIC425","X",1e-05,0.841122,"NIC425",5.53544,-53.5634,"South America","LAC"
"15757","NIC468","X",1e-05,0.842747,"NIC468",4.0883,-52.67541,"South America","LAC"
"15758","NIC1420","X",1e-05,0.843187,"NIC1420",3.603495006,-53.19458197,"South America","LAC"
"15759","NIC1300","X",1e-05,0.845299,"NIC1300",3.594842032,-53.17887696,"South America","LAC"
"15760","NIC1165","X",1e-05,0.845778,"NIC1165",-12.87688399,-69.49484501,"South America","LAC"
"15761","NIC1881","X",1e-05,0.84757,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"15762","NIC94","X",1e-05,0.848291,"NIC94",4.08747,-52.67394,"South America","LAC"
"15763","QG3539","X",1e-05,0.850327,"QG3539",10.42332222,-84.00135556,"Central America","LAC"
"15764","NIC1278","X",0.063937,0.854232,"NIC1278",3.638634961,-53.20414497,"South America","LAC"
"15765","NIC1851","X",1e-05,0.855979,"NIC1851",14.72499,-61.105335,"Caribbean","LAC"
"15766","NIC1913","X",1e-05,0.856371,"NIC1913",14.724882,-61.105406,"Caribbean","LAC"
"15767","EG6180","X",1e-05,0.857435,"EG6180",18.3,-65.8,"Caribbean","LAC"
"15768","NIC572","X",1e-05,0.857916,"NIC572",15.47461,-61.29876,"Caribbean","HC"
"15769","NIC571","X",1e-05,0.858027,"NIC571",15.47461,-61.29876,"Caribbean","HC"
"15770","NIC1323","X",1e-05,0.860023,"NIC1323",4.556285972,-52.20881601,"South America","LAC"
"15771","NIC994","X",1e-05,0.860619,"NIC994",4.04243,-52.67869,"South America","LAC"
"15772","NIC1317","X",1e-05,0.862834,"NIC1317",4.555320963,-52.209778,"South America","LAC"
"15773","NIC1389","X",1e-05,0.865964,"NIC1389",3.616803959,-53.19629196,"South America","LAC"
"15774","QG3799","X",1e-05,0.869215,"QG3799",10.43008,-84.00894,"Central America","LAC"
"15775","NIC1338","X",1e-05,0.870013,"NIC1338",4.048259994,-52.67714798,"South America","LAC"
"15776","JU1821","X",1e-05,0.872632,"JU1821",4.087967,-52.675167,"South America","LAC"
"15777","NIC450","X",1e-05,0.873805,"NIC450",4.08926,-52.67607,"South America","LAC"
"15778","NIC2366","X",1e-05,0.874565,"NIC2366",4.038928002,-52.66763904,"South America","LAC"
"15779","QG3807","X",1e-05,0.87591,"QG3807",10.43182,-84.01499,"Central America","LAC"
"15780","NIC1112","X",1e-05,0.876752,"NIC1112",-12.829016,-71.377696,"South America","LAC"
"15781","NIC1170","X",1e-05,0.878323,"NIC1170",-12.87956603,-69.49155604,"South America","LAC"
"15782","QG3521","X",1e-05,0.884875,"QG3521",10.42643333,-84.01193333,"Central America","LAC"
"15783","NIC2365","X",1e-05,0.891598,"NIC2365",4.038977036,-52.667358,"South America","LAC"
"15784","QG4781","X",1e-05,0.897164,"QG4781",6.9174,158.2615,"Micronesia","Mic2"
"15785","QG5503","X",1e-05,0.897324,"QG5503",6.9174,158.2615,"Micronesia","Mic2"
"15786","NIC920","X",1e-05,0.899214,"NIC920",4.04232,-52.68144,"South America","LAC"
"15787","QG5650","X",1e-05,0.899778,"QG5650",6.9181,158.2619,"Micronesia","Mic2"
"15788","QG5502","X",1e-05,0.899816,"QG5502",6.9174,158.2615,"Micronesia","Mic2"
"15789","NIC1004","X",1e-05,0.899868,"NIC1004",4.03896,-52.66843,"South America","LAC"
"15790","QG5576","X",1e-05,0.900422,"QG5576",6.9181,158.2619,"Micronesia","Mic2"
"15791","NIC354","X",0.901722,0.901722,"NIC354",4.0881,-52.6753,"South America","LAC"
"15792","QG850","X",1e-05,0.904059,"QG850",9.159436,-79.844493,"Central America","LAC"
"15793","NIC1378","X",1e-05,0.909943,"NIC1378",4.0951,-52.686219,"South America","LAC"
"15794","NIC533","X",1e-05,0.913494,"NIC533",16.01855,-61.597903,"Caribbean","LAC"
"15795","NIC1363","X",1e-05,0.917468,"NIC1363",4.058048967,-52.67827903,"South America","LAC"
"15796","QG942","X",1e-05,0.91799,"QG942",9.144538,-79.854772,"Central America","LAC"
"15797","JU2750","X",1e-05,0.92026,"JU2750",16.1761,-61.6951,"Caribbean","LAC"
"15798","NIC339","X",1e-05,0.921551,"NIC339",5.41305,-53.65004,"South America","LAC"
"15799","NIC1395","X",1e-05,0.92339,"NIC1395",3.632552968,-53.20619199,"South America","LAC"
"15800","NIC1359","X",0.067073,0.932667,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"15801","NIC321","X",1e-05,0.934976,"NIC321",5.53515,-53.56151,"South America","LAC"
"15802","NIC1411","X",1e-05,0.93577,"NIC1411",3.596770959,-53.17791598,"South America","LAC"
"15803","QG3812","X",1e-05,0.937315,"QG3812",10.42963,-84.00833,"Central America","LAC"
"15804","QG3873","X",1e-05,0.938027,"QG3873",10.44027,-84.01227,"Central America","LAC"
"15805","NIC1155","X",1e-05,0.95032,"NIC1155",-12.87564204,-69.49654997,"South America","LAC"
"15806","NIC489","X",0.951282,0.951282,"NIC489",4.08695,-52.67731,"South America","LAC"
"15807","JU1836","X",0.045891,0.953849,"JU1836",4.087883,-52.680033,"South America","LAC"
"15808","NIC1307","X",1e-05,0.960992,"NIC1307",4.868027978,-52.34595903,"South America","LAC"
"15809","QG2716","X",1e-05,0.961084,"QG2716",9.16835,-79.839279,"Central America","LAC"
"15810","NIC1392","X",1e-05,0.978369,"NIC1392",3.601659033,-53.190647,"South America","LAC"
"15811","NIC1116","X",1e-05,0.981997,"NIC1116",-12.838824,-71.365178,"South America","LAC"
"15812","JU1976","X",1e-05,0.986804,"JU1976",-2.96,-59.84,"South America","LAC"
"15813","NIC1142","X",1e-05,0.990847,"NIC1142",-12.87388603,-69.49565898,"South America","LAC"
"15814","NIC1153","X",1e-05,0.999707,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"15815","NIC422","X",1.2e-05,0.999707,"NIC422",4.03943,-52.67587,"South America","LAC"
"15816","NIC956","X",1e-05,0.999709,"NIC956",4.0401,-52.67504,"South America","LAC"
"15817","NIC1553","X",1e-05,0.99971,"NIC1553",25.02212,121.73275,"Taiwan","Tw3"
"15818","NIC909","X",1.3e-05,0.999713,"NIC909",4.03955,-52.67374,"South America","LAC"
"15819","ECA805","X",1e-05,0.999716,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"15820","BRC20464","X",1e-05,0.999717,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"15821","ECA789","X",1e-05,0.999717,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"15822","NIC1175","X",1.8e-05,0.999717,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"15823","NIC125","X",1.5e-05,0.999718,"NIC125",16.0207,-61.597,"Caribbean","LAC"
"15824","NIC1912","X",1e-05,0.999718,"NIC1912",14.724882,-61.105406,"Caribbean","LAC"
"15825","JU1641","X",1e-05,0.999719,"JU1641",14.9174,-23.6049,"Africa","Af"
"15826","NIC1146","X",1e-05,0.999719,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"15827","NIC1180","X",1e-05,0.999719,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"15828","NIC1545","X",1e-05,0.999719,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"15829","NIC1561","X",1e-05,0.999719,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"15830","QG4714","X",1e-05,0.999719,"QG4714",6.8577,158.2157,"Micronesia","Mic2"
"15831","QG5305","X",1e-05,0.999719,"QG5305",6.9194,158.271,"Micronesia","Mic1"
"15832","ECA1453","X",1e-05,0.99972,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"15833","ECA1581","X",1e-05,0.99972,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"15834","NIC1167","X",1e-05,0.99972,"NIC1167",-12.87739897,-69.49448098,"South America","LAC"
"15835","NIC1169","X",1e-05,0.99972,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"15836","NIC1557","X",1e-05,0.99972,"NIC1557",25.01713,121.73247,"Taiwan","Tw3"
"15837","NIC1653","X",1e-05,0.99972,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"15838","NIC1658","X",1e-05,0.99972,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"15839","NIC763","X",1e-05,0.99972,"NIC763",15.33997,-61.30419,"Caribbean","LAC"
"15840","ECA1603","X",1e-05,0.999721,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"15841","NIC1453","X",1e-05,0.999721,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"15842","NIC1550","X",1e-05,0.999721,"NIC1550",25.05343,121.77265,"Taiwan","Tw3"
"15843","NIC387","X",1e-05,0.999721,"NIC387",4.03671,-52.67728,"South America","LAC"
"15844","ECA1299","X",1e-05,0.999722,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"15845","ECA1403","X",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"15846","ECA1449","X",1e-05,0.999722,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"15847","ECA2899","X",1e-05,0.999722,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"15848","NIC1176","X",1.8e-05,0.999722,"NIC1176",-12.88127099,-69.49013798,"South America","LAC"
"15849","NIC1644","X",1e-05,0.999722,"NIC1644",25.06464,121.82481,"Taiwan","Tw3"
"15850","NIC517","X",1e-05,0.999722,"NIC517",25.00739,121.900472,"Taiwan","Tw3"
"15851","QG4669","X",1e-05,0.999722,"QG4669",6.9684,158.1899,"Micronesia","Mic2"
"15852","QG4869","X",1e-05,0.999722,"QG4869",6.8567,158.2236,"Micronesia","Mic1"
"15853","BRC20548","X",1e-05,0.999723,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"15854","ECA1310","X",1e-05,0.999723,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"15855","JU1633","X",1e-05,0.999723,"JU1633",17.115,-25.05,"Africa","Af"
"15856","NIC1147","X",1e-05,0.999723,"NIC1147",-12.87586299,-69.49340601,"South America","LAC"
"15857","NIC1276","X",1e-05,0.999723,"NIC1276",3.61280797,-53.180336,"South America","LAC"
"15858","NIC1546","X",1e-05,0.999723,"NIC1546",25.05343,121.77265,"Taiwan","Tw3"
"15859","NIC1565","X",1e-05,0.999723,"NIC1565",23.86597,120.90747,"Taiwan","Tw1"
"15860","NIC530","X",1e-05,0.999723,"NIC530",24.6,121,"Taiwan","Tw3"
"15861","QG4629","X",1e-05,0.999723,"QG4629",6.8679,158.1784,"Micronesia","Mic2"
"15862","QG4694","X",1e-05,0.999723,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"15863","QG4696","X",1e-05,0.999723,"QG4696",6.9668,158.1916,"Micronesia","Mic2"
"15864","QG4779","X",1e-05,0.999723,"QG4779",6.9171,158.2622,"Micronesia","Mic2"
"15865","QG5405","X",1e-05,0.999723,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"15866","QG5550","X",1e-05,0.999723,"QG5550",6.9171,158.2622,"Micronesia","Mic2"
"15867","ECA1302","X",1e-05,0.999724,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"15868","ECA1304","X",1e-05,0.999724,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"15869","ECA1579","X",1e-05,0.999724,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"15870","ECA788","X",1e-05,0.999724,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"15871","NIC1151","X",1e-05,0.999724,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"15872","NIC1168","X",1e-05,0.999724,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"15873","NIC1400","X",1e-05,0.999724,"NIC1400",4.561057035,-52.18330602,"South America","LAC"
"15874","NIC1547","X",1e-05,0.999724,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"15875","QG5262","X",1e-05,0.999724,"QG5262",6.8648,158.1774,"Micronesia","Mic2"
"15876","QG5588","X",1e-05,0.999724,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"15877","QG5652","X",1e-05,0.999724,"QG5652",6.918,158.2617,"Micronesia","Mic2"
"15878","QG987","X",1e-05,0.999724,"QG987",9.147419,-79.85312,"Central America","LAC"
"15879","ECA793","X",1e-05,0.999725,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"15880","NIC1549","X",1e-05,0.999725,"NIC1549",25.05343,121.77265,"Taiwan","Tw3"
"15881","NIC1559","X",1e-05,0.999725,"NIC1559",25.01519,121.73311,"Taiwan","Tw3"
"15882","NIC1646","X",1e-05,0.999725,"NIC1646",25.06549,121.82703,"Taiwan","Tw3"
"15883","NIC1647","X",1e-05,0.999725,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"15884","QG3526","X",1e-05,0.999725,"QG3526",10.42643333,-84.01193333,"Central America","LAC"
"15885","QG4754","X",1e-05,0.999725,"QG4754",6.9169,158.2622,"Micronesia","Mic2"
"15886","ECA2920","X",1e-05,0.999726,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"15887","ECA804","X",1e-05,0.999726,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"15888","JU1632","X",1e-05,0.999726,"JU1632",17.1508,-25.1314,"Africa","Af"
"15889","NIC1321","X",1e-05,0.999726,"NIC1321",4.558942029,-52.20779099,"South America","LAC"
"15890","NIC1542","X",1e-05,0.999726,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"15891","NIC1596","X",1e-05,0.999726,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"15892","NIC491","X",1e-05,0.999726,"NIC491",4.08507,-52.68325,"South America","LAC"
"15893","NIC975","X",1e-05,0.999726,"NIC975",4.03819,-52.67066,"South America","LAC"
"15894","QG4871","X",1e-05,0.999726,"QG4871",6.9204,158.2633,"Micronesia","Mic2"
"15895","QG5161","X",1e-05,0.999726,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"15896","QG5364","X",1e-05,0.999726,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"15897","ECA1303","X",1e-05,0.999727,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"15898","ECA798","X",1e-05,0.999727,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"15899","JU1428","X",1e-05,0.999727,"JU1428",4.08,-52.68,"South America","LAC"
"15900","NIC1193","X",1e-05,0.999727,"NIC1193",-12.84973802,-69.45760002,"South America","LAC"
"15901","NIC1383","X",1e-05,0.999727,"NIC1383",4.038909981,-52.673385,"South America","LAC"
"15902","NIC1560","X",1e-05,0.999727,"NIC1560",25.01519,121.73311,"Taiwan","Tw2"
"15903","NIC1583","X",1e-05,0.999727,"NIC1583",23.58773,121.34154,"Taiwan","Tw1"
"15904","NIC1915","X",1e-05,0.999727,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"15905","NIC589","X",1e-05,0.999727,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"15906","NIC977","X",1e-05,0.999727,"NIC977",4.03819,-52.67066,"South America","LAC"
"15907","QG1004","X",1e-05,0.999727,"QG1004",9.164456,-79.844623,"Central America","LAC"
"15908","QG5220","X",1e-05,0.999727,"QG5220",6.8632,158.1746,"Micronesia","Mic2"
"15909","QG5365","X",1e-05,0.999727,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"15910","QG5366","X",1e-05,0.999727,"QG5366",6.9169,158.2622,"Micronesia","Mic2"
"15911","QG5551","X",1e-05,0.999727,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"15912","QG5552","X",1e-05,0.999727,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"15913","QG5629","X",1e-05,0.999727,"QG5629",6.9169,158.2622,"Micronesia","Mic2"
"15914","TWN2103","X",1e-05,0.999727,"TWN2103",25.16666667,121.5166667,"Taiwan","Tw2"
"15915","ECA1585","X",1e-05,0.999728,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"15916","NIC1016","X",1.1e-05,0.999728,"NIC1016",4.03793,-52.67185,"South America","LAC"
"15917","NIC1121","X",1e-05,0.999728,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"15918","NIC1145","X",1e-05,0.999728,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"15919","NIC1164","X",1e-05,0.999728,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"15920","NIC1309","X",1e-05,0.999728,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"15921","NIC1551","X",1e-05,0.999728,"NIC1551",25.02212,121.73275,"Taiwan","Tw3"
"15922","NIC1586","X",1e-05,0.999728,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"15923","NIC1649","X",1e-05,0.999728,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"15924","NIC1650","X",1e-05,0.999728,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"15925","NIC2364","X",1e-05,0.999728,"NIC2364",4.035310037,-52.67778299,"South America","LAC"
"15926","NIC584","X",1e-05,0.999728,"NIC584",15.40368,-61.34699,"Caribbean","HC"
"15927","NIC591","X",1e-05,0.999728,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"15928","NIC904","X",1e-05,0.999728,"NIC904",4.03117,-52.68019,"South America","LAC"
"15929","NIC936","X",1e-05,0.999728,"NIC936",4.03149,-52.68573,"South America","LAC"
"15930","NIC942","X",1e-05,0.999728,"NIC942",4.04007,-52.67494,"South America","LAC"
"15931","NIC948","X",1e-05,0.999728,"NIC948",4.03711,-52.67206,"South America","LAC"
"15932","NIC957","X",1e-05,0.999728,"NIC957",4.03952,-52.67598,"South America","LAC"
"15933","NIC958","X",1e-05,0.999728,"NIC958",4.03502,-52.67796,"South America","LAC"
"15934","NIC993","X",1e-05,0.999728,"NIC993",4.04255,-52.67816,"South America","LAC"
"15935","QG4878","X",1e-05,0.999728,"QG4878",6.8632,158.1746,"Micronesia","Mic2"
"15936","QG4894","X",1e-05,0.999728,"QG4894",6.9196,158.2631,"Micronesia","Mic2"
"15937","QG5628","X",1e-05,0.999728,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"15938","QG921","X",1e-05,0.999728,"QG921",9.164456,-79.844623,"Central America","LAC"
"15939","BRC20400","X",1e-05,0.999729,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"15940","ECA1309","X",1e-05,0.999729,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"15941","ECA1401","X",1e-05,0.999729,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"15942","ECA1481","X",1e-05,0.999729,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"15943","ECA1599","X",1e-05,0.999729,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"15944","ECA2954","X",1e-05,0.999729,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
