"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"9333","NIC1927","N",0.256806,0.3642,"NIC1927",14.719237,-61.100187,"Caribbean"
"9334","QG3793","N",0.053175,0.372592,"QG3793",10.42583333,-84.00995,"Central America"
"9335","NIC1157","N",1e-05,0.381579,"NIC1157",-12.990649,-69.507455,"South America"
"9336","NIC443","N",1e-05,0.39687,"NIC443",4.08447,-52.67858,"South America"
"9337","NIC1156","N",1e-05,0.40499,"NIC1156",-12.990649,-69.507455,"South America"
"9338","NIC940","N",1e-05,0.410591,"NIC940",4.03091,-52.68124,"South America"
"9339","NIC479","N",1e-05,0.449212,"NIC479",4.08631,-52.67243,"South America"
"9340","NIC416","N",1e-05,0.450216,"NIC416",4.03714,-52.67109,"South America"
"9341","NIC436","N",1e-05,0.451499,"NIC436",4.08678,-52.67515,"South America"
"9342","NIC965","N",1e-05,0.453705,"NIC965",4.03701,-52.67172,"South America"
"9343","NIC927","N",1e-05,0.454695,"NIC927",4.04213,-52.68083,"South America"
"9344","NIC1422","N",1e-05,0.457952,"NIC1422",3.639726033,-53.20330401,"South America"
"9345","NIC917","N",1e-05,0.45993,"NIC917",4.03446,-52.67816,"South America"
"9346","NIC961","N",1e-05,0.46423,"NIC961",4.03726,-52.67143,"South America"
"9347","QG3800","N",1e-05,0.466702,"QG3800",10.42974,-84.00938,"Central America"
"9348","JU2752","N",1e-05,0.469989,"JU2752",16.1761,-61.6951,"Caribbean"
"9349","ECA790","N",0.47202,0.47202,"ECA790",22.053952,-159.367837,"Hawaii"
"9350","ECA794","N",0.472193,0.472193,"ECA794",22.053952,-159.367837,"Hawaii"
"9351","NIC1856","N",0.072609,0.47405,"NIC1856",14.674356,-61.095002,"Caribbean"
"9352","QG3808","N",1e-05,0.475101,"QG3808",10.43288,-84.00678,"Central America"
"9353","JU1819","N",1e-05,0.475995,"JU1819",4.08805,-52.675667,"South America"
"9354","NIC407","N",1e-05,0.48037,"NIC407",5.41418,-53.65416,"South America"
"9355","QG3828","N",1e-05,0.482156,"QG3828",10.42346389,-84.00128333,"Central America"
"9356","NIC909","N",1e-05,0.485566,"NIC909",4.03955,-52.67374,"South America"
"9357","NIC422","N",1e-05,0.500697,"NIC422",4.03943,-52.67587,"South America"
"9358","QG3850","N",1e-05,0.505705,"QG3850",10.42972,-84.00718,"Central America"
"9359","NIC389","N",1e-05,0.510603,"NIC389",5.29111,-53.05539,"South America"
"9360","QG3529","N",1e-05,0.514039,"QG3529",10.43288,-84.00678,"Central America"
"9361","NIC99","N",1e-05,0.51578,"NIC99",4.08747,-52.67394,"South America"
"9362","NIC1886","N",0.352195,0.518105,"NIC1886",14.705951,-61.092991,"Caribbean"
"9363","JU1846","N",1e-05,0.519764,"JU1846",4.0911,-52.674633,"South America"
"9364","NIC2360","N",1e-05,0.522003,"NIC2360",4.03893102,-52.67661296,"South America"
"9365","QG800","N",1e-05,0.52636,"QG800",9.158057,-79.834221,"Central America"
"9366","NIC989","N",1e-05,0.527762,"NIC989",4.03713,-52.67196,"South America"
"9367","NIC57","N",1e-05,0.528879,"NIC57",4.08658,-52.67928,"South America"
"9368","NIC1950","N",0.530021,0.530021,"NIC1950",14.743477,-61.095204,"Caribbean"
"9369","QG4871","N",1e-05,0.531662,"QG4871",6.9204,158.2633,"Micronesia"
"9370","QG4870","N",1e-05,0.531663,"QG4870",6.9204,158.2633,"Micronesia"
"9371","QG4892","N",1e-05,0.531937,"QG4892",6.9204,158.2633,"Micronesia"
"9372","QG4740","N",1e-05,0.531958,"QG4740",6.9204,158.2633,"Micronesia"
"9373","NIC1004","N",1e-05,0.532334,"NIC1004",4.03896,-52.66843,"South America"
"9374","NIC413","N",1e-05,0.534716,"NIC413",4.07244,-52.69034,"South America"
"9375","NIC249","N",1.2e-05,0.535552,"NIC249",16.0207,-61.597,"Caribbean"
"9376","NIC193","N",1.2e-05,0.536374,"NIC193",16.0207,-61.597,"Caribbean"
"9377","NIC1338","N",1e-05,0.543382,"NIC1338",4.048259994,-52.67714798,"South America"
"9378","NIC988","N",1e-05,0.545038,"NIC988",4.03726,-52.67243,"South America"
"9379","NIC359","N",1e-05,0.546372,"NIC359",4.0911,-52.68536,"South America"
"9380","NIC1432","N",1e-05,0.546979,"NIC1432",4.087813022,-52.67992197,"South America"
"9381","NIC2375","N",1e-05,0.547706,"NIC2375",4.042458963,-52.67848103,"South America"
"9382","JU2750","N",1e-05,0.548219,"JU2750",16.1761,-61.6951,"Caribbean"
"9383","NIC1392","N",1e-05,0.548483,"NIC1392",3.601659033,-53.190647,"South America"
"9384","QG3880","N",1e-05,0.549656,"QG3880",10.43089,-84.00684,"Central America"
"9385","NIC1477","N",1e-05,0.551459,"NIC1477",4.086242002,-52.67756699,"South America"
"9386","NIC987","N",1e-05,0.552226,"NIC987",4.03726,-52.67243,"South America"
"9387","NIC2373","N",1e-05,0.552748,"NIC2373",4.042470027,-52.67842798,"South America"
"9388","NIC469","N",1e-05,0.564767,"NIC469",4.0883,-52.67541,"South America"
"9389","NIC934","N",1e-05,0.566255,"NIC934",4.04783,-52.67766,"South America"
"9390","QG3856","N",0.123132,0.56694,"QG3856",10.42540556,-84.00121667,"Central America"
"9391","QG3848","N",1e-05,0.568972,"QG3848",10.43082,-84.01138,"Central America"
"9392","NIC773","N",1e-05,0.569433,"NIC773",15.3456,-61.30918,"Caribbean"
"9393","NIC387","N",1e-05,0.571821,"NIC387",4.03671,-52.67728,"South America"
"9394","NIC907","N",1e-05,0.577203,"NIC907",4.04842,-52.67683,"South America"
"9395","NIC1651","N",1e-05,0.577632,"NIC1651",25.02814,121.74912,"Taiwan"
"9396","HPT33","N",0.005959,0.583194,"HPT33",-5.2563,119.86386,"Indonesia"
"9397","QG3863","N",1e-05,0.587785,"QG3863",10.42974,-84.00938,"Central America"
"9398","QG3514","N",1e-05,0.589918,"QG3514",10.43089,-84.00684,"Central America"
"9399","QG2716","N",1e-05,0.590028,"QG2716",9.16835,-79.839279,"Central America"
"9400","QG3522","N",1e-05,0.592175,"QG3522",10.42974,-84.00938,"Central America"
"9401","QG131","N",0.593937,0.593937,"QG131",22.22955,-159.4764,"Hawaii"
"9402","NIC1555","N",1e-05,0.594279,"NIC1555",25.02132,121.73295,"Taiwan"
"9403","NIC58","N",1e-05,0.596271,"NIC58",4.08731,-52.67866,"South America"
"9404","NIC312","N",1e-05,0.596574,"NIC312",4.03892,-52.67656,"South America"
"9405","NIC404","N",1e-05,0.596926,"NIC404",5.41011,-53.65462,"South America"
"9406","NIC384","N",1e-05,0.597827,"NIC384",4.06126,-52.67946,"South America"
"9407","QG3799","N",1e-05,0.601576,"QG3799",10.43008,-84.00894,"Central America"
"9408","NIC929","N",1e-05,0.608236,"NIC929",4.04027,-52.67537,"South America"
"9409","NIC2363","N",1e-05,0.608688,"NIC2363",4.037193032,-52.67742399,"South America"
"9410","NIC925","N",1e-05,0.609391,"NIC925",4.03975,-52.67435,"South America"
"9411","QG3786","N",1e-05,0.61246,"QG3786",10.42963,-84.00833,"Central America"
"9412","HPT56","N",1e-05,0.612884,"HPT56",-8.52582,115.167492,"Indonesia"
"9413","NIC417","N",1e-05,0.620864,"NIC417",4.07829,-52.68732,"South America"
"9414","NIC1383","N",1e-05,0.627086,"NIC1383",4.038909981,-52.673385,"South America"
"9415","NIC1433","N",1e-05,0.627416,"NIC1433",4.055725001,-52.67804501,"South America"
"9416","NIC2355","N",1e-05,0.627699,"NIC2355",4.041457996,-52.676275,"South America"
"9417","NIC1376","N",1e-05,0.628978,"NIC1376",4.083392993,-52.68151998,"South America"
"9418","NIC1391","N",1e-05,0.629147,"NIC1391",3.596770959,-53.17791598,"South America"
"9419","NIC1976","N",1e-05,0.630223,"NIC1976",14.67639,-61.090457,"Caribbean"
"9420","NIC2362","N",1e-05,0.630493,"NIC2362",4.038404971,-52.677023,"South America"
"9421","QG3845","N",1e-05,0.633079,"QG3845",10.43082,-84.01138,"Central America"
"9422","NIC1928","N",0.635141,0.635141,"NIC1928",14.719237,-61.100187,"Caribbean"
"9423","NIC1476","N",1e-05,0.63786,"NIC1476",4.086242002,-52.67756699,"South America"
"9424","QG823","N",0.038804,0.639824,"QG823",9.152413,-79.850852,"Central America"
"9425","NIC1341","N",1e-05,0.64033,"NIC1341",4.047429012,-52.67763203,"South America"
"9426","NIC938","N",1e-05,0.644175,"NIC938",4.03397,-52.67852,"South America"
"9427","NIC1163","N",1e-05,0.645448,"NIC1163",-12.875965,-69.49581496,"South America"
"9428","JU1845","N",1e-05,0.64576,"JU1845",4.089583,-52.67705,"South America"
"9429","NIC1393","N",1e-05,0.647064,"NIC1393",3.621482989,-53.21409596,"South America"
"9430","NIC939","N",1e-05,0.64753,"NIC939",4.03128,-52.68028,"South America"
"9431","NIC1257","N",1e-05,0.648687,"NIC1257",4.085349999,-52.68294297,"South America"
"9432","QG2726","N",1e-05,0.654129,"QG2726",9.1598,-79.8399,"Central America"
"9433","NIC1192","N",1e-05,0.654319,"NIC1192",-12.849763,-69.45771201,"South America"
"9434","QG853","N",1e-05,0.65583,"QG853",9.159372,-79.835975,"Central America"
"9435","NIC492","N",1e-05,0.657643,"NIC492",4.0864,-52.67639,"South America"
"9436","NIC1177","N",1e-05,0.657824,"NIC1177",-12.881345,-69.49006297,"South America"
"9437","NIC1290","N",1e-05,0.65909,"NIC1290",3.605792988,-53.17799502,"South America"
"9438","NIC1126","N",1e-05,0.661215,"NIC1126",-12.874715,-69.49602501,"South America"
"9439","NIC56","N",1e-05,0.661309,"NIC56",4.08263,-52.67992,"South America"
"9440","NIC426","N",0.036517,0.663125,"NIC426",5.41125,-53.65478,"South America"
"9441","NIC458","N",1e-05,0.667031,"NIC458",4.08141,-52.68219,"South America"
"9442","JU1635","N",1e-05,0.667655,"JU1635",17.121,-25.0492,"Africa"
"9443","NIC363","N",1e-05,0.668265,"NIC363",4.95234,-52.49148,"South America"
"9444","QG4824","N",1e-05,0.668462,"QG4824",6.8569,158.2207,"Micronesia"
"9445","QG5654","N",1e-05,0.669445,"QG5654",6.8569,158.2207,"Micronesia"
"9446","QG4817","N",1e-05,0.670353,"QG4817",6.8569,158.2207,"Micronesia"
"9447","QG3868","N",1e-05,0.670699,"QG3868",10.43888,-84.01353,"Central America"
"9448","QG4702","N",1e-05,0.670803,"QG4702",6.8569,158.2207,"Micronesia"
"9449","NIC1381","N",1e-05,0.671244,"NIC1381",4.039456984,-52.67586404,"South America"
"9450","NIC964","N",1e-05,0.671732,"NIC964",4.03701,-52.67172,"South America"
"9451","NIC459","N",1e-05,0.672004,"NIC459",4.08161,-52.68424,"South America"
"9452","QG3877","N",1e-05,0.683536,"QG3877",10.43008,-84.00894,"Central America"
"9453","NIC1382","N",1e-05,0.689341,"NIC1382",4.038440008,-52.67334703,"South America"
"9454","NIC94","N",1e-05,0.690441,"NIC94",4.08747,-52.67394,"South America"
"9455","JU1847","N",1e-05,0.692488,"JU1847",4.090833,-52.67465,"South America"
"9456","NIC478","N",1e-05,0.693759,"NIC478",4.08855,-52.67645,"South America"
"9457","QG3795","N",0.075229,0.695999,"QG3795",10.42608333,-84.0092,"Central America"
"9458","NIC1962","N",0.235588,0.707165,"NIC1962",14.744117,-61.093023,"Caribbean"
"9459","NIC55","N",1e-05,0.708546,"NIC55",4.08225,-52.67965,"South America"
"9460","NIC1181","N",1e-05,0.709687,"NIC1181",-12.88332003,-69.48725897,"South America"
"9461","NIC1419","N",1e-05,0.712625,"NIC1419",3.603130979,-53.19263603,"South America"
"9462","QG3790","N",1e-05,0.713865,"QG3790",10.42551667,-84.01403333,"Central America"
"9463","NIC1563","N",0.086822,0.715302,"NIC1563",25.00481,121.73369,"Taiwan"
"9464","EG5889","N",1e-05,0.719219,"EG5889",18.3,-65.8,"Caribbean"
"9465","NIC441","N",1e-05,0.719984,"NIC441",4.08399,-52.67769,"South America"
"9466","QG3831","N",1.2e-05,0.720297,"QG3831",10.43182,-84.01499,"Central America"
"9467","NIC203","N",1e-05,0.721846,"NIC203",16.0459,-61.6262,"Caribbean"
"9468","NIC420","N",0.010899,0.722507,"NIC420",5.41089,-53.6565,"South America"
"9469","NIC1430","N",1e-05,0.724193,"NIC1430",4.049461037,-52.67627399,"South America"
"9470","NIC2367","N",1e-05,0.724941,"NIC2367",4.038957004,-52.66788497,"South America"
"9471","QG3024","N",1e-05,0.72703,"QG3024",9.1584,-79.84555,"Central America"
"9472","QG3834","N",1e-05,0.728255,"QG3834",10.42972,-84.00718,"Central America"
"9473","NIC920","N",1e-05,0.729721,"NIC920",4.04232,-52.68144,"South America"
"9474","NIC1855","N",0.730154,0.730154,"NIC1855",14.675129,-61.095721,"Caribbean"
"9475","JU1976","N",1e-05,0.730542,"JU1976",-2.96,-59.84,"South America"
"9476","JU1835","N",1e-05,0.732658,"JU1835",4.085783,-52.6791,"South America"
"9477","QG3818","N",0.014459,0.733201,"QG3818",10.4262,-84.0013167,"Central America"
"9478","QG942","N",1e-05,0.734043,"QG942",9.144538,-79.854772,"Central America"
"9479","JU2505","N",1e-05,0.735069,"JU2505",10.4708,-84.6452,"Central America"
"9480","QG5305","N",1e-05,0.738351,"QG5305",6.9194,158.271,"Micronesia"
"9481","NIC2361","N",1e-05,0.74243,"NIC2361",4.038404971,-52.677023,"South America"
"9482","NIC114","N",1e-05,0.743016,"NIC114",16.0435,-61.643,"Caribbean"
"9483","BRC20391","N",0.15609,0.743966,"BRC20391",25.016672,121.557423,"Taiwan"
"9484","QG4866","N",1e-05,0.746282,"QG4866",6.8567,158.2225,"Micronesia"
"9485","NIC314","N",1e-05,0.746804,"NIC314",4.03715,-52.67214,"South America"
"9486","NIC1478","N",1e-05,0.74912,"NIC1478",4.086242002,-52.67756699,"South America"
"9487","NIC1679","N",1e-05,0.752611,"NIC1679",22.08922,120.84876,"Taiwan"
"9488","QG4646","N",1e-05,0.753001,"QG4646",6.8567,158.2236,"Micronesia"
"9489","QG4782","N",1e-05,0.753144,"QG4782",6.8567,158.2236,"Micronesia"
"9490","QG4869","N",1e-05,0.753144,"QG4869",6.8567,158.2236,"Micronesia"
"9491","NIC1188","N",1e-05,0.753975,"NIC1188",-12.88252903,-69.48456,"South America"
"9492","NIC461","N",1e-05,0.765929,"NIC461",4.08318,-52.68343,"South America"
"9493","NIC454","N",1e-05,0.76593,"NIC454",4.08318,-52.68343,"South America"
"9494","NIC983","N",1e-05,0.76666,"NIC983",4.03848,-52.67002,"South America"
"9495","QG3852","N",1e-05,0.766818,"QG3852",10.41900556,-84.00699722,"Central America"
"9496","QG3547","N",1e-05,0.777784,"QG3547",10.42551667,-84.01403333,"Central America"
"9497","QG3847","N",1e-05,0.782245,"QG3847",10.41828889,-84.00399167,"Central America"
"9498","QG3843","N",1e-05,0.782454,"QG3843",10.42963,-84.00833,"Central America"
"9499","NIC300","N",1e-05,0.783791,"NIC300",4.08969,-52.67731,"South America"
"9500","NIC1137","N",1e-05,0.785792,"NIC1137",-12.872141,-69.49788203,"South America"
"9501","NIC311","N",1e-05,0.786727,"NIC311",4.09125,-52.67489,"South America"
"9502","NIC51","N",1e-05,0.79258,"NIC51",4.08729,-52.68139,"South America"
"9503","QG3543","N",1e-05,0.794826,"QG3543",10.42641667,-84.01201667,"Central America"
"9504","NIC1939","N",1e-05,0.798678,"NIC1939",14.80577,-61.147328,"Caribbean"
"9505","QG3807","N",1e-05,0.805294,"QG3807",10.43182,-84.01499,"Central America"
"9506","NIC1293","N",1e-05,0.80588,"NIC1293",3.644524002,-53.19812902,"South America"
"9507","NIC1305","N",1e-05,0.806878,"NIC1305",3.614802025,-53.19812601,"South America"
"9508","NIC903","N",1e-05,0.808048,"NIC903",4.04877,-52.67666,"South America"
"9509","QG3789","N",1e-05,0.809771,"QG3789",10.42608333,-84.0092,"Central America"
"9510","NIC85","N",1e-05,0.809954,"NIC85",4.08533,-52.6751,"South America"
"9511","NIC1301","N",1e-05,0.81052,"NIC1301",3.620189996,-53.20809804,"South America"
"9512","JU1975","N",1e-05,0.811145,"JU1975",-2.96,-59.84,"South America"
"9513","NIC1914","N",1e-05,0.811487,"NIC1914",14.724882,-61.105406,"Caribbean"
"9514","NIC933","N",1e-05,0.815576,"NIC933",4.04237,-52.68256,"South America"
"9515","NIC2364","N",1e-05,0.815723,"NIC2364",4.035310037,-52.67778299,"South America"
"9516","JU1849","N",1e-05,0.81884,"JU1849",4.086683,-52.68165,"South America"
"9517","NIC586","N",0.822157,0.822157,"NIC586",15.40493,-61.34619,"Caribbean"
"9518","NIC753","N",0.164156,0.822786,"NIC753",15.39802,-61.31219,"Caribbean"
"9519","NIC1344","N",1e-05,0.823085,"NIC1344",4.055127036,-52.67816302,"South America"
"9520","NIC468","N",1e-05,0.823932,"NIC468",4.0883,-52.67541,"South America"
"9521","NIC496","N",1e-05,0.824131,"NIC496",4.08803,-52.67552,"South America"
"9522","NIC1408","N",1e-05,0.825694,"NIC1408",3.641236033,-53.18958099,"South America"
"9523","NIC1657","N",1e-05,0.829645,"NIC1657",25.02814,121.74912,"Taiwan"
"9524","NIC1656","N",1e-05,0.829727,"NIC1656",25.02814,121.74912,"Taiwan"
"9525","QG848","N",1e-05,0.829908,"QG848",9.15445,-79.82763,"Central America"
"9526","NIC945","N",1e-05,0.83237,"NIC945",4.03707,-52.6772,"South America"
"9527","QG981","N",1e-05,0.832716,"QG981",9.14576403,-79.8544232,"Central America"
"9528","NIC1917","N",0.834157,0.834157,"NIC1917",14.67639,-61.090457,"Caribbean"
"9529","QG3821","N",1e-05,0.834985,"QG3821",10.42540556,-84.00121667,"Central America"
"9530","NIC424","N",1e-05,0.839241,"NIC424",5.41432,-53.65382,"South America"
"9531","QG3785","N",1e-05,0.839703,"QG3785",10.43082,-84.01138,"Central America"
"9532","NIC1028","N",1e-05,0.840031,"NIC1028",4.03896,-52.66843,"South America"
"9533","QG3817","N",1e-05,0.843384,"QG3817",10.42972,-84.00742,"Central America"
"9534","NIC1405","N",1e-05,0.843957,"NIC1405",3.600050965,-53.18947999,"South America"
"9535","NIC572","N",0.844632,0.844632,"NIC572",15.47461,-61.29876,"Caribbean"
"9536","NIC571","N",0.844697,0.844697,"NIC571",15.47461,-61.29876,"Caribbean"
"9537","QG3849","N",1e-05,0.847759,"QG3849",10.42551667,-84.01403333,"Central America"
"9538","NIC1387","N",1e-05,0.84814,"NIC1387",3.603495006,-53.19458197,"South America"
"9539","QG3539","N",1e-05,0.852233,"QG3539",10.42332222,-84.00135556,"Central America"
"9540","NIC1165","N",1e-05,0.854388,"NIC1165",-12.87688399,-69.49484501,"South America"
"9541","QG3009","N",1e-05,0.85658,"QG3009",9.16005,-79.841,"Central America"
"9542","NIC1851","N",0.142679,0.857061,"NIC1851",14.72499,-61.105335,"Caribbean"
"9543","NIC1913","N",0.142309,0.857431,"NIC1913",14.724882,-61.105406,"Caribbean"
"9544","NIC1170","N",1e-05,0.859715,"NIC1170",-12.87956603,-69.49155604,"South America"
"9545","NIC999","N",1e-05,0.859942,"NIC999",4.03938,-52.67617,"South America"
"9546","JU1838","N",1e-05,0.861671,"JU1838",4.085517,-52.681917,"South America"
"9547","QG840","N",1e-05,0.862663,"QG840",9.161421,-79.837195,"Central America"
"9548","NIC280","N",1e-05,0.863097,"NIC280",4.08711,-52.67839,"South America"
"9549","QG3829","N",1e-05,0.865157,"QG3829",10.42346389,-84.00128333,"Central America"
"9550","NIC1881","N",1e-05,0.865321,"NIC1881",14.744609,-61.094657,"Caribbean"
"9551","JU1821","N",1e-05,0.866415,"JU1821",4.087967,-52.675167,"South America"
"9552","NIC1270","N",1e-05,0.876701,"NIC1270",3.599450989,-53.18744604,"South America"
"9553","NIC450","N",1e-05,0.87684,"NIC450",4.08926,-52.67607,"South America"
"9554","NIC944","N",1e-05,0.878288,"NIC944",4.03799,-52.6772,"South America"
"9555","NIC1384","N",1e-05,0.880124,"NIC1384",4.047968974,-52.67714404,"South America"
"9556","NIC1112","N",1e-05,0.882013,"NIC1112",-12.829016,-71.377696,"South America"
"9557","NIC1268","N",1e-05,0.88307,"NIC1268",3.608203959,-53.175201,"South America"
"9558","QG3523","N",1e-05,0.883542,"QG3523",10.43288,-84.00678,"Central America"
"9559","QG3809","N",1e-05,0.885199,"QG3809",10.43288,-84.00678,"Central America"
"9560","NIC1389","N",1e-05,0.891224,"NIC1389",3.616803959,-53.19629196,"South America"
"9561","JU3170","N",1e-05,0.892603,"JU3170",0.289,6.612,"Africa"
"9562","NIC354","N",1e-05,0.896647,"NIC354",4.0881,-52.6753,"South America"
"9563","QG850","N",1e-05,0.897699,"QG850",9.159436,-79.844493,"Central America"
"9564","NIC1343","N",1e-05,0.900951,"NIC1343",4.048513966,-52.67673198,"South America"
"9565","NIC533","N",0.097741,0.901999,"NIC533",16.01855,-61.597903,"Caribbean"
"9566","NIC1355","N",1e-05,0.902269,"NIC1355",4.057417978,-52.67890298,"South America"
"9567","NIC1359","N",1e-05,0.905968,"NIC1359",4.053170029,-52.67738703,"South America"
"9568","EG6180","N",1e-05,0.907872,"EG6180",18.3,-65.8,"Caribbean"
"9569","QG3533","N",1e-05,0.908566,"QG3533",10.42641667,-84.01201667,"Central America"
"9570","NIC1378","N",1e-05,0.911127,"NIC1378",4.0951,-52.686219,"South America"
"9571","NIC1155","N",1e-05,0.915408,"NIC1155",-12.87564204,-69.49654997,"South America"
"9572","NIC1307","N",1e-05,0.915792,"NIC1307",4.868027978,-52.34595903,"South America"
"9573","NIC1363","N",1e-05,0.918051,"NIC1363",4.058048967,-52.67827903,"South America"
"9574","NIC1395","N",1e-05,0.925629,"NIC1395",3.632552968,-53.20619199,"South America"
"9575","NIC344","N",1e-05,0.92644,"NIC344",5.41063,-53.6564,"South America"
"9576","NIC321","N",1e-05,0.928414,"NIC321",5.53515,-53.56151,"South America"
"9577","NIC1116","N",1e-05,0.928721,"NIC1116",-12.838824,-71.365178,"South America"
"9578","QG5319","N",1e-05,0.931261,"QG5319",6.8569,158.2198,"Micronesia"
"9579","NIC941","N",1e-05,0.932543,"NIC941",4.03687,-52.67743,"South America"
"9580","NIC425","N",1e-05,0.935636,"NIC425",5.53544,-53.5634,"South America"
"9581","NIC391","N",1e-05,0.938959,"NIC391",4.03715,-52.67126,"South America"
"9582","JU1836","N",1e-05,0.946535,"JU1836",4.087883,-52.680033,"South America"
"9583","NIC1193","N",1e-05,0.949569,"NIC1193",-12.84973802,-69.45760002,"South America"
"9584","NIC570","N",0.952225,0.952225,"NIC570",15.47461,-61.29876,"Caribbean"
"9585","NIC1142","N",1e-05,0.956083,"NIC1142",-12.87388603,-69.49565898,"South America"
"9586","NIC1323","N",1e-05,0.958827,"NIC1323",4.556285972,-52.20881601,"South America"
"9587","NIC1317","N",1e-05,0.960996,"NIC1317",4.555320963,-52.209778,"South America"
"9588","NIC1038","N",1e-05,0.962515,"NIC1038",4.03896,-52.66843,"South America"
"9589","NIC952","N",1e-05,0.962921,"NIC952",4.03894,-52.66867,"South America"
"9590","NIC1929","N",1e-05,0.969569,"NIC1929",14.670499,-61.09485,"Caribbean"
"9591","NIC393","N",1e-05,0.972637,"NIC393",4.04701,-52.67817,"South America"
"9592","NIC339","N",0.012774,0.974968,"NIC339",5.41305,-53.65004,"South America"
"9593","NIC1254","N",1e-05,0.982008,"NIC1254",4.085349999,-52.68294297,"South America"
"9594","NIC1877","N",1e-05,0.993089,"NIC1877",14.744997,-61.092154,"Caribbean"
"9595","ECA3053","N",0.996398,0.996398,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"9596","ECA796","N",0.999425,0.999425,"ECA796",19.905167,-155.139322,"Hawaii"
"9597","ECA2087","N",1e-05,0.999694,"ECA2087",21.394489,-157.90023,"Hawaii"
"9598","NIC322","N",1e-05,0.999701,"NIC322",5.29111,-53.05539,"South America"
"9599","ECA1309","N",1e-05,0.999703,"ECA1309",21.34293,-157.8239,"Hawaii"
"9600","ECA1599","N",1e-05,0.999703,"ECA1599",21.394489,-157.90023,"Hawaii"
"9601","ECA1585","N",1e-05,0.999704,"ECA1585",21.317253,-157.81937,"Hawaii"
