"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"290","ECA1453","A",1e-05,0.999718,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"291","ECA1603","A",1e-05,0.999719,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"292","JU1630","A",1e-05,0.999719,"JU1630",17.1064,-25.1222,"Africa","Af"
"293","NIC977","A",1e-05,0.999719,"NIC977",4.03819,-52.67066,"South America","LAC"
"294","ECA1299","A",1e-05,0.99972,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"295","ECA1312","A",1e-05,0.99972,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"296","ECA1449","A",1e-05,0.99972,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"297","ECA1579","A",1e-05,0.99972,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"298","ECA805","A",1e-05,0.99972,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"299","JU1632","A",1e-05,0.99972,"JU1632",17.1508,-25.1314,"Africa","Af"
"300","NIC1588","A",1.4e-05,0.99972,"NIC1588",23.58801,121.34578,"Taiwan","Tw1"
"301","QG3546","A",1e-05,0.99972,"QG3546",10.43288,-84.00678,"Central America","LAC"
"302","QG5576","A",1.5e-05,0.99972,"QG5576",6.9181,158.2619,"Micronesia","Mic2"
"303","ECA1300","A",1e-05,0.999721,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"304","ECA1311","A",1e-05,0.999721,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"305","ECA1313","A",1e-05,0.999721,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"306","JU1634","A",1e-05,0.999721,"JU1634",17.12,-25.049,"Africa","Af"
"307","JU1641","A",1e-05,0.999721,"JU1641",14.9174,-23.6049,"Africa","Af"
"308","NIC1553","A",1e-05,0.999721,"NIC1553",25.02212,121.73275,"Taiwan","Tw3"
"309","NIC1596","A",1.4e-05,0.999721,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"310","NIC1603","A",1.7e-05,0.999721,"NIC1603",24.68897,121.13965,"Taiwan","Tw1"
"311","NIC1648","A",1e-05,0.999721,"NIC1648",25.06574,121.82753,"Taiwan","Tw3"
"312","NIC1914","A",1e-05,0.999721,"NIC1914",14.724882,-61.105406,"Caribbean","LAC"
"313","QG3008","A",1e-05,0.999721,"QG3008",9.16005,-79.841,"Central America","LAC"
"314","QG3064","A",1e-05,0.999721,"QG3064",9.16092,-79.84046,"Central America","LAC"
"315","QG4740","A",1e-05,0.999721,"QG4740",6.9204,158.2633,"Micronesia","Mic2"
"316","QG5638","A",1e-05,0.999721,"QG5638",6.9639,158.1908,"Micronesia","Mic1"
"317","ECA1581","A",1e-05,0.999722,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"318","ECA2899","A",1e-05,0.999722,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"319","JU1639","A",1e-05,0.999722,"JU1639",17.149,-25.0696,"Africa","Af"
"320","NIC1559","A",1e-05,0.999722,"NIC1559",25.01519,121.73311,"Taiwan","Tw3"
"321","NIC751","A",1e-05,0.999722,"NIC751",15.39709,-61.31183,"Caribbean","LAC"
"322","QG5602","A",1e-05,0.999722,"QG5602",6.9639,158.1908,"Micronesia","Mic1"
"323","QG5652","A",1e-05,0.999722,"QG5652",6.918,158.2617,"Micronesia","Mic2"
"324","QG836","A",1e-05,0.999722,"QG836",9.15447,-79.82758,"Central America","LAC"
"325","ECA1451","A",1e-05,0.999723,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
"326","NIC1132","A",1e-05,0.999723,"NIC1132",-12.87564397,-69.49700503,"South America","LAC"
"327","NIC124","A",1e-05,0.999723,"NIC124",16.0435,-61.643,"Caribbean","LAC"
"328","BRC20400","A",1e-05,0.999724,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"329","ECA789","A",1e-05,0.999724,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"330","NIC1150","A",1e-05,0.999724,"NIC1150",-12.87688499,-69.49274903,"South America","LAC"
"331","NIC1161","A",1e-05,0.999724,"NIC1161",-12.87576098,-69.496324,"South America","LAC"
"332","NIC1658","A",1.3e-05,0.999724,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"333","NIC584","A",1e-05,0.999724,"NIC584",15.40368,-61.34699,"Caribbean","HC"
"334","BRC20464","A",1e-05,0.999725,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"335","JU1631","A",1e-05,0.999725,"JU1631",17.1404,-25.1261,"Africa","Af"
"336","NIC1548","A",1e-05,0.999725,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"337","NIC1915","A",1e-05,0.999725,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"338","NIC749","A",1.2e-05,0.999725,"NIC749",15.31568,-61.29654,"Caribbean","LAC"
"339","QG3872","A",1e-05,0.999725,"QG3872",10.44027,-84.01227,"Central America","LAC"
"340","QG4659","A",1e-05,0.999725,"QG4659",6.8567,158.2225,"Micronesia","Mic1"
"341","QG5510","A",1e-05,0.999725,"QG5510",6.9639,158.1907,"Micronesia","Mic1"
"342","QG987","A",1e-05,0.999725,"QG987",9.147419,-79.85312,"Central America","LAC"
"343","NIC1145","A",1e-05,0.999726,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"344","NIC1337","A",1e-05,0.999726,"NIC1337",4.048613962,-52.676549,"South America","LAC"
"345","NIC1594","A",0.999726,0.999726,"NIC1594",24.68622,121.13734,"Taiwan","Tw6"
"346","NIC1916","A",1e-05,0.999726,"NIC1916",14.67639,-61.090457,"Caribbean","HC"
"347","NIC763","A",1.2e-05,0.999726,"NIC763",15.33997,-61.30419,"Caribbean","LAC"
"348","QG2899","A",1e-05,0.999726,"QG2899",-16.103617,145.4467,"Australia","Au"
"349","QG2905","A",1e-05,0.999726,"QG2905",-16.10365,145.447317,"Australia","Au"
"350","QG3808","A",1e-05,0.999726,"QG3808",10.43288,-84.00678,"Central America","LAC"
"351","QG4696","A",1e-05,0.999726,"QG4696",6.9668,158.1916,"Micronesia","Mic2"
"352","QG5262","A",1e-05,0.999726,"QG5262",6.8648,158.1774,"Micronesia","Mic2"
"353","QG5365","A",1e-05,0.999726,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"354","QG834","A",1e-05,0.999726,"QG834",9.15385,-79.83077,"Central America","LAC"
"355","NIC1478","A",1e-05,0.999727,"NIC1478",4.086242002,-52.67756699,"South America","LAC"
"356","NIC1644","A",1e-05,0.999727,"NIC1644",25.06464,121.82481,"Taiwan","Tw3"
"357","NIC909","A",1e-05,0.999727,"NIC909",4.03955,-52.67374,"South America","LAC"
"358","NIC970","A",1e-05,0.999727,"NIC970",4.03085,-52.68408,"South America","LAC"
"359","QG1000","A",1e-05,0.999727,"QG1000",9.170850606,-79.84289876,"Central America","LAC"
"360","QG4754","A",1e-05,0.999727,"QG4754",6.9169,158.2622,"Micronesia","Mic2"
"361","QG4779","A",1e-05,0.999727,"QG4779",6.9171,158.2622,"Micronesia","Mic2"
"362","QG5405","A",1e-05,0.999727,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"363","QG5550","A",1e-05,0.999727,"QG5550",6.9171,158.2622,"Micronesia","Mic2"
"364","ECA1306","A",1e-05,0.999728,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"365","ECA1310","A",1e-05,0.999728,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"366","ECA1481","A",1e-05,0.999728,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"367","ECA1583","A",1e-05,0.999728,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"368","ECA2087","A",1e-05,0.999728,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"369","ECA2898","A",1e-05,0.999728,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"370","ECA2910","A",1e-05,0.999728,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"371","ECA797","A",1e-05,0.999728,"ECA797",19.590717,-155.067906,"Hawaii","HC"
"372","NIC1541","A",1e-05,0.999728,"NIC1541",25.05792,121.77076,"Taiwan","Tw3"
"373","NIC1561","A",1e-05,0.999728,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"374","NIC1586","A",1.2e-05,0.999728,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"375","NIC1647","A",1e-05,0.999728,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"376","NIC1653","A",1e-05,0.999728,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"377","NIC422","A",1e-05,0.999728,"NIC422",4.03943,-52.67587,"South America","LAC"
"378","NIC517","A",1e-05,0.999728,"NIC517",25.00739,121.900472,"Taiwan","Tw3"
"379","NIC975","A",1e-05,0.999728,"NIC975",4.03819,-52.67066,"South America","LAC"
"380","QG4653","A",1e-05,0.999728,"QG4653",6.9639,158.1907,"Micronesia","Mic1"
"381","QG4892","A",1e-05,0.999728,"QG4892",6.9204,158.2633,"Micronesia","Mic2"
"382","QG5161","A",1e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"383","QG5654","A",1e-05,0.999728,"QG5654",6.8569,158.2207,"Micronesia","Mic1"
"384","ECA1309","A",1e-05,0.999729,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"385","ECA2900","A",1e-05,0.999729,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"386","ECA2920","A",1e-05,0.999729,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"387","NIC1012","A",1e-05,0.999729,"NIC1012",4.03793,-52.67185,"South America","LAC"
"388","NIC129","A",1e-05,0.999729,"NIC129",16.0207,-61.597,"Caribbean","LAC"
"389","NIC1546","A",1e-05,0.999729,"NIC1546",25.05343,121.77265,"Taiwan","Tw3"
"390","NIC1549","A",1e-05,0.999729,"NIC1549",25.05343,121.77265,"Taiwan","Tw3"
"391","NIC1550","A",1e-05,0.999729,"NIC1550",25.05343,121.77265,"Taiwan","Tw3"
"392","NIC1551","A",1e-05,0.999729,"NIC1551",25.02212,121.73275,"Taiwan","Tw3"
"393","NIC1918","A",1.1e-05,0.999729,"NIC1918",14.676352,-61.090455,"Caribbean","HC"
"394","NIC192","A",1e-05,0.999729,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"395","NIC382","A",1e-05,0.999729,"NIC382",4.03801,-52.67711,"South America","LAC"
"396","NIC396","A",1e-05,0.999729,"NIC396",4.03893,-52.67352,"South America","LAC"
"397","NIC575","A",1e-05,0.999729,"NIC575",15.40564,-61.34607,"Caribbean","LAC"
"398","NIC587","A",1e-05,0.999729,"NIC587",15.40528,-61.34618,"Caribbean","LAC"
"399","NIC589","A",1e-05,0.999729,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"400","NIC927","A",1e-05,0.999729,"NIC927",4.04213,-52.68083,"South America","LAC"
"401","NIC947","A",1e-05,0.999729,"NIC947",4.03997,-52.67496,"South America","LAC"
"402","QG3037","A",1e-05,0.999729,"QG3037",9.164533333,-79.84156667,"Central America","LAC"
"403","QG4695","A",1e-05,0.999729,"QG4695",6.8648,158.1774,"Micronesia","Mic2"
"404","QG4867","A",1e-05,0.999729,"QG4867",6.8567,158.2225,"Micronesia","Mic1"
"405","QG4891","A",1e-05,0.999729,"QG4891",6.8567,158.2225,"Micronesia","Mic1"
"406","QG4897","A",1e-05,0.999729,"QG4897",6.8567,158.2225,"Micronesia","Mic1"
"407","ECA1301","A",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"408","ECA1302","A",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"409","ECA1303","A",1e-05,0.99973,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"410","ECA1304","A",1e-05,0.99973,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"411","ECA1307","A",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"412","ECA1401","A",1e-05,0.99973,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"413","ECA1403","A",1e-05,0.99973,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"414","ECA1405","A",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"415","ECA1445","A",1e-05,0.99973,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"416","ECA1518","A",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"417","ECA1599","A",1e-05,0.99973,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"418","ECA2909","A",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"419","ECA2954","A",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"420","ECA2955","A",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"421","ECA2976","A",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"422","ECA788","A",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"423","ECA791","A",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"424","ECA792","A",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"425","ECA793","A",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"426","ECA798","A",1e-05,0.99973,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"427","ECA799","A",1e-05,0.99973,"ECA799",19.589467,-155.068069,"Hawaii","HC"
"428","ECA800","A",1e-05,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"429","ECA801","A",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii","Hw1"
"430","ECA802","A",1e-05,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"431","ECA803","A",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii","Hw1"
"432","ECA804","A",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"433","JU1373","A",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa","Af"
"434","JU1374","A",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa","Af"
"435","JU1428","A",1e-05,0.99973,"JU1428",4.08,-52.68,"South America","LAC"
"436","JU1636","A",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa","Af"
"437","JU1640","A",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa","Af"
"438","JU1800","A",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa","Af"
"439","JU1818","A",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America","Af"
"440","JU1821","A",1e-05,0.99973,"JU1821",4.087967,-52.675167,"South America","LAC"
"441","JU1836","A",1e-05,0.99973,"JU1836",4.087883,-52.680033,"South America","LAC"
"442","JU1850","A",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America","LAC"
"443","JU1870","A",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America","LAC"
"444","JU1871","A",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America","LAC"
"445","NIC1000","A",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America","LAC"
"446","NIC1005","A",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America","LAC"
"447","NIC1016","A",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America","LAC"
"448","NIC1121","A",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"449","NIC1136","A",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America","LAC"
"450","NIC1140","A",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America","LAC"
"451","NIC1144","A",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America","LAC"
"452","NIC1146","A",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"453","NIC1147","A",1e-05,0.99973,"NIC1147",-12.87586299,-69.49340601,"South America","LAC"
"454","NIC1149","A",1e-05,0.99973,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"455","NIC1151","A",1e-05,0.99973,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"456","NIC1153","A",1e-05,0.99973,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"457","NIC1160","A",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America","LAC"
"458","NIC1164","A",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"459","NIC1167","A",1e-05,0.99973,"NIC1167",-12.87739897,-69.49448098,"South America","LAC"
"460","NIC1168","A",1e-05,0.99973,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"461","NIC1169","A",1e-05,0.99973,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"462","NIC1175","A",1e-05,0.99973,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"463","NIC1176","A",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America","LAC"
"464","NIC1179","A",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America","LAC"
"465","NIC1180","A",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"466","NIC1193","A",1e-05,0.99973,"NIC1193",-12.84973802,-69.45760002,"South America","LAC"
"467","NIC122","A",1e-05,0.99973,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"468","NIC125","A",1e-05,0.99973,"NIC125",16.0207,-61.597,"Caribbean","LAC"
"469","NIC1252","A",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America","LAC"
"470","NIC1277","A",1e-05,0.99973,"NIC1277",3.607720993,-53.19995603,"South America","LAC"
"471","NIC1293","A",1e-05,0.99973,"NIC1293",3.644524002,-53.19812902,"South America","LAC"
"472","NIC1301","A",1e-05,0.99973,"NIC1301",3.620189996,-53.20809804,"South America","LAC"
"473","NIC1305","A",1e-05,0.99973,"NIC1305",3.614802025,-53.19812601,"South America","LAC"
"474","NIC1309","A",1e-05,0.99973,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"475","NIC1313","A",1e-05,0.99973,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"476","NIC1316","A",1e-05,0.99973,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"477","NIC1321","A",1e-05,0.99973,"NIC1321",4.558942029,-52.20779099,"South America","LAC"
"478","NIC1354","A",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America","LAC"
"479","NIC1359","A",1e-05,0.99973,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"480","NIC1376","A",1e-05,0.99973,"NIC1376",4.083392993,-52.68151998,"South America","LAC"
"481","NIC1408","A",1e-05,0.99973,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"482","NIC1411","A",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America","LAC"
"483","NIC1420","A",1e-05,0.99973,"NIC1420",3.603495006,-53.19458197,"South America","LAC"
"484","NIC1425","A",1e-05,0.99973,"NIC1425",4.039971968,-52.674937,"South America","LAC"
"485","NIC1433","A",1e-05,0.99973,"NIC1433",4.055725001,-52.67804501,"South America","LAC"
"486","NIC1438","A",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America","LAC"
"487","NIC1453","A",1e-05,0.99973,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"488","NIC1514","A",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"489","NIC1526","A",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa","Af"
"490","NIC1531","A",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa","Af"
"491","NIC1534","A",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa","Af"
"492","NIC1542","A",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"493","NIC1543","A",1e-05,0.99973,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"494","NIC1544","A",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"495","NIC1545","A",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"496","NIC1547","A",1e-05,0.99973,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"497","NIC1556","A",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan","Tw2"
"498","NIC1557","A",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan","Tw3"
"499","NIC1560","A",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan","Tw2"
"500","NIC1592","A",0.99973,0.99973,"NIC1592",24.68622,121.13734,"Taiwan","Tw6"
"501","NIC1646","A",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan","Tw3"
"502","NIC1649","A",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"503","NIC1694","A",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan","Tw2"
"504","NIC1846","A",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean","LAC"
"505","NIC1879","A",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean","LAC"
"506","NIC1881","A",1e-05,0.99973,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"507","NIC1912","A",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean","LAC"
"508","NIC1919","A",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"509","NIC1941","A",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean","LAC"
"510","NIC1976","A",1e-05,0.99973,"NIC1976",14.67639,-61.090457,"Caribbean","LAC"
"511","NIC2357","A",1e-05,0.99973,"NIC2357",4.039690001,-52.67415999,"South America","LAC"
"512","NIC2368","A",1e-05,0.99973,"NIC2368",4.039645996,-52.67438103,"South America","LAC"
"513","NIC2371","A",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America","LAC"
"514","NIC247","A",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"515","NIC284","A",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America","LAC"
"516","NIC286","A",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America","LAC"
"517","NIC322","A",1e-05,0.99973,"NIC322",5.29111,-53.05539,"South America","LAC"
"518","NIC350","A",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America","LAC"
"519","NIC365","A",1e-05,0.99973,"NIC365",4.03617,-52.67805,"South America","LAC"
"520","NIC372","A",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America","LAC"
"521","NIC387","A",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America","LAC"
"522","NIC404","A",1e-05,0.99973,"NIC404",5.41011,-53.65462,"South America","LAC"
"523","NIC408","A",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America","LAC"
"524","NIC417","A",1e-05,0.99973,"NIC417",4.07829,-52.68732,"South America","LAC"
"525","NIC444","A",1e-05,0.99973,"NIC444",4.08422,-52.67452,"South America","LAC"
"526","NIC445","A",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America","LAC"
"527","NIC468","A",1e-05,0.99973,"NIC468",4.0883,-52.67541,"South America","LAC"
"528","NIC475","A",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America","LAC"
"529","NIC491","A",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America","LAC"
"530","NIC530","A",1e-05,0.99973,"NIC530",24.6,121,"Taiwan","Tw3"
"531","NIC535","A",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean","LAC"
"532","NIC540","A",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean","LAC"
"533","NIC551","A",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean","LAC"
"534","NIC567","A",1e-05,0.99973,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"535","NIC577","A",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean","LAC"
"536","NIC585","A",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"537","NIC591","A",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"538","NIC746","A",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"539","NIC773","A",1e-05,0.99973,"NIC773",15.3456,-61.30918,"Caribbean","LAC"
