"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"289","QG2905","A",1e-05,0.999717,"QG2905",-16.10365,145.447317,"Australia","Au"
"290","QG5652","A",1.9e-05,0.999717,"QG5652",6.918,158.2617,"Micronesia","Mic2"
"291","JU1640","A",1e-05,0.999719,"JU1640",15.084,-23.5215,"Africa","Af"
"292","NIC1180","A",1e-05,0.999719,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"293","NIC1534","A",1e-05,0.999719,"NIC1534",-17.088793,49.827329,"Africa","Af"
"294","QG4870","A",1e-05,0.999719,"QG4870",6.9204,158.2633,"Micronesia","Mic2"
"295","QG5643","A",1e-05,0.999719,"QG5643",6.9179,158.2617,"Micronesia","Mic2"
"296","ECA1300","A",1e-05,0.99972,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"297","NIC444","A",1e-05,0.99972,"NIC444",4.08422,-52.67452,"South America","LAC"
"298","QG2896","A",1e-05,0.99972,"QG2896",-16.10295,145.44645,"Australia","Au"
"299","QG4653","A",1e-05,0.99972,"QG4653",6.9639,158.1907,"Micronesia","Mic1"
"300","QG4894","A",2e-05,0.99972,"QG4894",6.9196,158.2631,"Micronesia","Mic2"
"301","ECA1303","A",1.3e-05,0.999721,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"302","ECA1599","A",1.3e-05,0.999721,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"303","HPT39","A",1e-05,0.999721,"HPT39",-5.252764,119.865139,"Indonesia","Indo2"
"304","NIC1550","A",1e-05,0.999721,"NIC1550",25.05343,121.77265,"Taiwan","Tw3"
"305","NIC445","A",1e-05,0.999721,"NIC445",4.08558,-52.67682,"South America","LAC"
"306","NIC965","A",1e-05,0.999721,"NIC965",4.03701,-52.67172,"South America","LAC"
"307","QG4702","A",1e-05,0.999721,"QG4702",6.8569,158.2207,"Micronesia","Mic1"
"308","QG4730","A",1.9e-05,0.999721,"QG4730",6.9196,158.2631,"Micronesia","Mic2"
"309","QG5159","A",1.9e-05,0.999721,"QG5159",6.918,158.2617,"Micronesia","Mic2"
"310","QG5550","A",1e-05,0.999721,"QG5550",6.9171,158.2622,"Micronesia","Mic2"
"311","QG5552","A",1e-05,0.999721,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"312","QG5655","A",1e-05,0.999721,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"313","ECA1403","A",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"314","ECA804","A",1.8e-05,0.999722,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"315","NIC496","A",1e-05,0.999722,"NIC496",4.08803,-52.67552,"South America","LAC"
"316","QG4696","A",1e-05,0.999722,"QG4696",6.9668,158.1916,"Micronesia","Mic2"
"317","QG4754","A",1.6e-05,0.999722,"QG4754",6.9169,158.2622,"Micronesia","Mic2"
"318","QG921","A",1e-05,0.999722,"QG921",9.164456,-79.844623,"Central America","LAC"
"319","ECA1305","A",1e-05,0.999723,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"320","ECA2920","A",1.7e-05,0.999723,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"321","ECA796","A",0.999723,0.999723,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"322","JU1639","A",1e-05,0.999723,"JU1639",17.149,-25.0696,"Africa","Af"
"323","JU1871","A",1e-05,0.999723,"JU1871",4.082883,-52.679783,"South America","LAC"
"324","NIC105","A",1e-05,0.999723,"NIC105",4.08747,-52.67394,"South America","LAC"
"325","NIC1586","A",1e-05,0.999723,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"326","NIC491","A",1e-05,0.999723,"NIC491",4.08507,-52.68325,"South America","LAC"
"327","NIC517","A",1e-05,0.999723,"NIC517",25.00739,121.900472,"Taiwan","Tw3"
"328","HPT33","A",1e-05,0.999724,"HPT33",-5.2563,119.86386,"Indonesia","Indo3"
"329","NIC122","A",0.999724,0.999724,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"330","NIC1275","A",1e-05,0.999724,"NIC1275",3.643404013,-53.19835701,"South America","LAC"
"331","NIC567","A",1e-05,0.999724,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"332","NIC775","A",1e-05,0.999724,"NIC775",15.34529,-61.31009,"Caribbean","LAC"
"333","QG3535","A",1e-05,0.999724,"QG3535",10.43792,-84.01132,"Central America","LAC"
"334","QG3839","A",1e-05,0.999724,"QG3839",10.43792,-84.01132,"Central America","LAC"
"335","QG4741","A",1e-05,0.999724,"QG4741",6.8538,158.2157,"Micronesia","Mic1"
"336","QG4781","A",1e-05,0.999724,"QG4781",6.9174,158.2615,"Micronesia","Mic2"
"337","QG5160","A",1e-05,0.999724,"QG5160",6.918,158.2617,"Micronesia","Mic2"
"338","QG5256","A",1e-05,0.999724,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"339","QG5503","A",1e-05,0.999724,"QG5503",6.9174,158.2615,"Micronesia","Mic2"
"340","ECA1299","A",1e-05,0.999725,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"341","NIC1153","A",1e-05,0.999725,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"342","NIC1542","A",1.5e-05,0.999725,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"343","NIC1653","A",1e-05,0.999725,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"344","NIC1658","A",1e-05,0.999725,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"345","NIC247","A",1e-05,0.999725,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"346","NIC530","A",1e-05,0.999725,"NIC530",24.6,121,"Taiwan","Tw3"
"347","QG3800","A",1e-05,0.999725,"QG3800",10.42974,-84.00938,"Central America","LAC"
"348","QG5638","A",1e-05,0.999725,"QG5638",6.9639,158.1908,"Micronesia","Mic1"
"349","JU1631","A",1e-05,0.999726,"JU1631",17.1404,-25.1261,"Africa","Af"
"350","JU1818","A",1e-05,0.999726,"JU1818",4.595467,-52.262633,"South America","Af"
"351","NIC1121","A",1e-05,0.999726,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"352","NIC1140","A",1.4e-05,0.999726,"NIC1140",-12.87255297,-69.49927501,"South America","LAC"
"353","NIC1145","A",1e-05,0.999726,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"354","NIC1164","A",1e-05,0.999726,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"355","NIC124","A",1e-05,0.999726,"NIC124",16.0435,-61.643,"Caribbean","LAC"
"356","NIC129","A",1e-05,0.999726,"NIC129",16.0207,-61.597,"Caribbean","LAC"
"357","NIC1408","A",1e-05,0.999726,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"358","NIC1531","A",1e-05,0.999726,"NIC1531",-16.755873,49.996516,"Africa","Af"
"359","NIC1543","A",1e-05,0.999726,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"360","NIC1545","A",1e-05,0.999726,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"361","NIC1919","A",1e-05,0.999726,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"362","NIC585","A",1e-05,0.999726,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"363","NIC591","A",1e-05,0.999726,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"364","QG4671","A",1e-05,0.999726,"QG4671",6.9639,158.1908,"Micronesia","Mic1"
"365","ECA800","A",1e-05,0.999727,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"366","ECA802","A",1e-05,0.999727,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"367","NIC1149","A",1e-05,0.999727,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"368","NIC1169","A",1e-05,0.999727,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"369","NIC1544","A",1e-05,0.999727,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"370","NIC1563","A",1e-05,0.999727,"NIC1563",25.00481,121.73369,"Taiwan","Tw5"
"371","NIC1603","A",1e-05,0.999727,"NIC1603",24.68897,121.13965,"Taiwan","Tw1"
"372","NIC1649","A",1e-05,0.999727,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"373","NIC1879","A",1e-05,0.999727,"NIC1879",14.746073,-61.086543,"Caribbean","LAC"
"374","NIC961","A",1.3e-05,0.999727,"NIC961",4.03726,-52.67143,"South America","LAC"
"375","NIC972","A",1e-05,0.999727,"NIC972",4.03701,-52.67172,"South America","LAC"
"376","QG4713","A",1e-05,0.999727,"QG4713",6.9674,158.1904,"Micronesia","Mic1"
"377","QG5260","A",1e-05,0.999727,"QG5260",6.8632,158.1746,"Micronesia","Mic2"
"378","QG5364","A",1e-05,0.999727,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"379","QG5602","A",1e-05,0.999727,"QG5602",6.9639,158.1908,"Micronesia","Mic1"
"380","QG987","A",1e-05,0.999727,"QG987",9.147419,-79.85312,"Central America","LAC"
"381","BRC20464","A",1e-05,0.999728,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"382","ECA2910","A",1e-05,0.999728,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"383","JU1630","A",1e-05,0.999728,"JU1630",17.1064,-25.1222,"Africa","Af"
"384","JU1636","A",1e-05,0.999728,"JU1636",17.129,-25.0966,"Africa","Af"
"385","NIC1915","A",1e-05,0.999728,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"386","NIC422","A",1e-05,0.999728,"NIC422",4.03943,-52.67587,"South America","LAC"
"387","NIC475","A",1e-05,0.999728,"NIC475",4.08631,-52.67243,"South America","LAC"
"388","NIC540","A",1e-05,0.999728,"NIC540",15.23686,-61.34787,"Caribbean","LAC"
"389","NIC589","A",1e-05,0.999728,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"390","NIC746","A",1e-05,0.999728,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"391","QG1004","A",1e-05,0.999728,"QG1004",9.164456,-79.844623,"Central America","LAC"
"392","QG4659","A",1e-05,0.999728,"QG4659",6.8567,158.2225,"Micronesia","Mic1"
"393","QG4779","A",1e-05,0.999728,"QG4779",6.9171,158.2622,"Micronesia","Mic2"
"394","QG4897","A",1e-05,0.999728,"QG4897",6.8567,158.2225,"Micronesia","Mic1"
"395","QG5161","A",1e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"396","QG5365","A",1e-05,0.999728,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"397","QG5366","A",1e-05,0.999728,"QG5366",6.9169,158.2622,"Micronesia","Mic2"
"398","QG5405","A",1e-05,0.999728,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"399","QG5551","A",1e-05,0.999728,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"400","QG5588","A",1e-05,0.999728,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"401","QG5628","A",1e-05,0.999728,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"402","QG5629","A",1e-05,0.999728,"QG5629",6.9169,158.2622,"Micronesia","Mic2"
"403","ECA1307","A",1e-05,0.999729,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"404","ECA2899","A",1e-05,0.999729,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"405","NIC1146","A",1e-05,0.999729,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"406","NIC1151","A",1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"407","NIC1410","A",1e-05,0.999729,"NIC1410",3.61230799,-53.21481999,"South America","LAC"
"408","NIC1647","A",1.1e-05,0.999729,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"409","NIC192","A",0.999729,0.999729,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"410","QG4867","A",1e-05,0.999729,"QG4867",6.8567,158.2225,"Micronesia","Mic1"
"411","QG4891","A",1e-05,0.999729,"QG4891",6.8567,158.2225,"Micronesia","Mic1"
"412","QG4892","A",1e-05,0.999729,"QG4892",6.9204,158.2633,"Micronesia","Mic2"
"413","QG5510","A",1e-05,0.999729,"QG5510",6.9639,158.1907,"Micronesia","Mic1"
"414","BRC20391","A",1e-05,0.99973,"BRC20391",25.016672,121.557423,"Taiwan","Tw5"
"415","BRC20548","A",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"416","ECA1301","A",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"417","ECA1302","A",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"418","ECA1306","A",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"419","ECA1309","A",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"420","ECA1310","A",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"421","ECA1311","A",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"422","ECA1312","A",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"423","ECA1313","A",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"424","ECA1401","A",1e-05,0.99973,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"425","ECA1405","A",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"426","ECA1481","A",1e-05,0.99973,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"427","ECA1518","A",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"428","ECA1579","A",1e-05,0.99973,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"429","ECA1581","A",1e-05,0.99973,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"430","ECA1583","A",1e-05,0.99973,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"431","ECA1585","A",1e-05,0.99973,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"432","ECA1603","A",1e-05,0.99973,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"433","ECA2087","A",1e-05,0.99973,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"434","ECA2898","A",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"435","ECA2900","A",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"436","ECA2909","A",0.99973,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"437","ECA2954","A",0.99973,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"438","ECA2955","A",0.99973,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"439","ECA2976","A",0.99973,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"440","ECA3053","A",0.99973,0.99973,"ECA3053",20.0389764,-155.4399684,"Hawaii","HC"
"441","ECA788","A",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"442","ECA789","A",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"443","ECA791","A",0.99973,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"444","ECA792","A",0.99973,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"445","ECA793","A",0.99973,0.99973,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"446","ECA797","A",1e-05,0.99973,"ECA797",19.590717,-155.067906,"Hawaii","HC"
"447","ECA798","A",1e-05,0.99973,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"448","ECA801","A",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii","Hw1"
"449","ECA803","A",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii","Hw1"
"450","HPT25","A",1e-05,0.99973,"HPT25",-8.5315,116.239193,"Indonesia","Indo2"
"451","JU1428","A",1e-05,0.99973,"JU1428",4.08,-52.68,"South America","LAC"
"452","JU1634","A",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa","Af"
"453","JU1641","A",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa","Af"
"454","JU1846","A",1e-05,0.99973,"JU1846",4.0911,-52.674633,"South America","LAC"
"455","JU1848","A",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America","LAC"
"456","JU1850","A",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America","LAC"
"457","JU1851","A",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America","LAC"
"458","JU1870","A",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America","LAC"
"459","JU3170","A",1e-05,0.99973,"JU3170",0.289,6.612,"Africa","Af"
"460","NIC1000","A",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America","LAC"
"461","NIC1005","A",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America","LAC"
"462","NIC1012","A",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America","LAC"
"463","NIC1016","A",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America","LAC"
"464","NIC1033","A",1e-05,0.99973,"NIC1033",4.03724,-52.67196,"South America","LAC"
"465","NIC1132","A",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America","LAC"
"466","NIC1136","A",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America","LAC"
"467","NIC1144","A",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America","LAC"
"468","NIC1147","A",1e-05,0.99973,"NIC1147",-12.87586299,-69.49340601,"South America","LAC"
"469","NIC1150","A",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America","LAC"
"470","NIC1160","A",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America","LAC"
"471","NIC1161","A",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America","LAC"
"472","NIC1167","A",1e-05,0.99973,"NIC1167",-12.87739897,-69.49448098,"South America","LAC"
"473","NIC1175","A",1e-05,0.99973,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"474","NIC1176","A",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America","LAC"
"475","NIC1179","A",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America","LAC"
"476","NIC1193","A",1e-05,0.99973,"NIC1193",-12.84973802,-69.45760002,"South America","LAC"
"477","NIC125","A",1e-05,0.99973,"NIC125",16.0207,-61.597,"Caribbean","LAC"
"478","NIC1252","A",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America","LAC"
"479","NIC1272","A",1e-05,0.99973,"NIC1272",3.648232995,-53.19701498,"South America","LAC"
"480","NIC1276","A",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America","LAC"
"481","NIC1278","A",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America","LAC"
"482","NIC1293","A",1e-05,0.99973,"NIC1293",3.644524002,-53.19812902,"South America","LAC"
"483","NIC1301","A",1e-05,0.99973,"NIC1301",3.620189996,-53.20809804,"South America","LAC"
"484","NIC1305","A",1e-05,0.99973,"NIC1305",3.614802025,-53.19812601,"South America","LAC"
"485","NIC1317","A",1e-05,0.99973,"NIC1317",4.555320963,-52.209778,"South America","LAC"
"486","NIC1323","A",1e-05,0.99973,"NIC1323",4.556285972,-52.20881601,"South America","LAC"
"487","NIC1337","A",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America","LAC"
"488","NIC1354","A",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America","LAC"
"489","NIC1363","A",1e-05,0.99973,"NIC1363",4.058048967,-52.67827903,"South America","LAC"
"490","NIC1386","A",1e-05,0.99973,"NIC1386",3.602447016,-53.19164,"South America","LAC"
"491","NIC1389","A",1e-05,0.99973,"NIC1389",3.616803959,-53.19629196,"South America","LAC"
"492","NIC1438","A",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America","LAC"
"493","NIC1470","A",1e-05,0.99973,"NIC1470",4.090107987,-52.68292302,"South America","LAC"
"494","NIC1477","A",1e-05,0.99973,"NIC1477",4.086242002,-52.67756699,"South America","LAC"
"495","NIC1514","A",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"496","NIC1526","A",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa","Af"
"497","NIC1541","A",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan","Tw3"
"498","NIC1546","A",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan","Tw3"
"499","NIC1553","A",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan","Tw3"
"500","NIC1556","A",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan","Tw2"
"501","NIC1557","A",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan","Tw3"
"502","NIC1560","A",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan","Tw2"
"503","NIC1561","A",1e-05,0.99973,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"504","NIC1564","A",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan","Tw3"
"505","NIC1565","A",1e-05,0.99973,"NIC1565",23.86597,120.90747,"Taiwan","Tw1"
"506","NIC1583","A",1e-05,0.99973,"NIC1583",23.58773,121.34154,"Taiwan","Tw1"
"507","NIC1584","A",1e-05,0.99973,"NIC1584",23.58773,121.34154,"Taiwan","Tw1"
"508","NIC1585","A",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan","Tw1"
"509","NIC1587","A",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan","Tw1"
"510","NIC1588","A",1e-05,0.99973,"NIC1588",23.58801,121.34578,"Taiwan","Tw1"
"511","NIC1596","A",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"512","NIC1646","A",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan","Tw3"
"513","NIC1648","A",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan","Tw3"
"514","NIC1694","A",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan","Tw2"
"515","NIC1846","A",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean","LAC"
"516","NIC1862","A",1e-05,0.99973,"NIC1862",14.843986,-61.214646,"Caribbean","LAC"
"517","NIC1912","A",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean","LAC"
"518","NIC1916","A",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean","HC"
"519","NIC1918","A",1e-05,0.99973,"NIC1918",14.676352,-61.090455,"Caribbean","HC"
"520","NIC2371","A",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America","LAC"
"521","NIC284","A",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America","LAC"
"522","NIC286","A",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America","LAC"
"523","NIC294","A",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America","LAC"
"524","NIC339","A",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America","LAC"
"525","NIC372","A",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America","LAC"
"526","NIC382","A",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America","LAC"
"527","NIC387","A",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America","LAC"
"528","NIC396","A",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America","LAC"
"529","NIC408","A",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America","LAC"
"530","NIC416","A",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America","LAC"
"531","NIC458","A",1e-05,0.99973,"NIC458",4.08141,-52.68219,"South America","LAC"
"532","NIC535","A",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean","LAC"
"533","NIC551","A",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean","LAC"
"534","NIC56","A",1e-05,0.99973,"NIC56",4.08263,-52.67992,"South America","LAC"
"535","NIC570","A",1e-05,0.99973,"NIC570",15.47461,-61.29876,"Caribbean","HC"
"536","NIC575","A",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean","LAC"
"537","NIC577","A",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean","LAC"
"538","NIC58","A",1e-05,0.99973,"NIC58",4.08731,-52.67866,"South America","LAC"
"539","NIC584","A",1e-05,0.99973,"NIC584",15.40368,-61.34699,"Caribbean","HC"
