"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"16688","NIC551","Y",0.99973,0.99973,"NIC551",15.56923,-61.3744,"Caribbean","LAC"
"16689","NIC577","Y",0.99973,0.99973,"NIC577",15.40564,-61.34607,"Caribbean","LAC"
"16690","NIC591","Y",0.99973,0.99973,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"16691","NIC746","Y",0.99973,0.99973,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"16692","NIC747","Y",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean","HC"
"16693","NIC749","Y",0.99973,0.99973,"NIC749",15.31568,-61.29654,"Caribbean","LAC"
"16694","NIC775","Y",0.99973,0.99973,"NIC775",15.34529,-61.31009,"Caribbean","LAC"
"16695","NIC894","Y",1e-05,0.99973,"NIC894",22.01967,121.57357,"Taiwan","Tw4"
"16696","NIC895","Y",1e-05,0.99973,"NIC895",22.01967,121.57357,"Taiwan","Tw4"
"16697","NIC898","Y",1e-05,0.99973,"NIC898",22.01967,121.57357,"Taiwan","Tw4"
"16698","NIC904","Y",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America","LAC"
"16699","NIC908","Y",1e-05,0.99973,"NIC908",4.04372,-52.67704,"South America","LAC"
"16700","NIC91","Y",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America","LAC"
"16701","NIC916","Y",1e-05,0.99973,"NIC916",4.03928,-52.67371,"South America","LAC"
"16702","NIC926","Y",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America","LAC"
"16703","NIC936","Y",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America","LAC"
"16704","NIC942","Y",1e-05,0.99973,"NIC942",4.04007,-52.67494,"South America","LAC"
"16705","NIC947","Y",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America","LAC"
"16706","NIC948","Y",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America","LAC"
"16707","NIC953","Y",1e-05,0.99973,"NIC953",4.03828,-52.6715,"South America","LAC"
"16708","NIC955","Y",1e-05,0.99973,"NIC955",4.04973,-52.67652,"South America","LAC"
"16709","NIC957","Y",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America","LAC"
"16710","NIC958","Y",1e-05,0.99973,"NIC958",4.03502,-52.67796,"South America","LAC"
"16711","NIC959","Y",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America","LAC"
"16712","NIC962","Y",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America","LAC"
"16713","NIC970","Y",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America","LAC"
"16714","NIC972","Y",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America","LAC"
"16715","NIC975","Y",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America","LAC"
"16716","NIC977","Y",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America","LAC"
"16717","NIC980","Y",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America","LAC"
"16718","NIC986","Y",1e-05,0.99973,"NIC986",4.03726,-52.67243,"South America","LAC"
"16719","NIC993","Y",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America","LAC"
"16720","NIC994","Y",1e-05,0.99973,"NIC994",4.04243,-52.67869,"South America","LAC"
"16721","QG1000","Y",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America","LAC"
"16722","QG2724","Y",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America","LAC"
"16723","QG2770","Y",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America","LAC"
"16724","QG3008","Y",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America","LAC"
"16725","QG3010","Y",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America","LAC"
"16726","QG3011","Y",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America","LAC"
"16727","QG3013","Y",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America","LAC"
"16728","QG3037","Y",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America","LAC"
"16729","QG3038","Y",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America","LAC"
"16730","QG3055","Y",1e-05,0.99973,"QG3055",9.16484,-79.83659,"Central America","LAC"
"16731","QG3064","Y",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America","LAC"
"16732","QG3521","Y",1e-05,0.99973,"QG3521",10.42643333,-84.01193333,"Central America","LAC"
"16733","QG3526","Y",1e-05,0.99973,"QG3526",10.42643333,-84.01193333,"Central America","LAC"
"16734","QG3545","Y",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America","LAC"
"16735","QG3546","Y",1e-05,0.99973,"QG3546",10.43288,-84.00678,"Central America","LAC"
"16736","QG3812","Y",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America","LAC"
"16737","QG3824","Y",1e-05,0.99973,"QG3824",10.44022,-84.01188,"Central America","LAC"
"16738","QG3862","Y",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America","LAC"
"16739","QG3872","Y",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America","LAC"
"16740","QG3873","Y",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America","LAC"
"16741","QG4653","Y",1e-05,0.99973,"QG4653",6.9639,158.1907,"Micronesia","Mic1"
"16742","QG4659","Y",1e-05,0.99973,"QG4659",6.8567,158.2225,"Micronesia","Mic1"
"16743","QG4671","Y",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia","Mic1"
"16744","QG4672","Y",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia","Mic2"
"16745","QG4695","Y",1e-05,0.99973,"QG4695",6.8648,158.1774,"Micronesia","Mic2"
"16746","QG4696","Y",1e-05,0.99973,"QG4696",6.9668,158.1916,"Micronesia","Mic2"
"16747","QG4713","Y",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia","Mic1"
"16748","QG4714","Y",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia","Mic2"
"16749","QG4730","Y",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia","Mic2"
"16750","QG4739","Y",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia","Mic1"
"16751","QG4741","Y",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia","Mic1"
"16752","QG4754","Y",1e-05,0.99973,"QG4754",6.9169,158.2622,"Micronesia","Mic2"
"16753","QG4759","Y",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia","Mic1"
"16754","QG4779","Y",1e-05,0.99973,"QG4779",6.9171,158.2622,"Micronesia","Mic2"
"16755","QG4780","Y",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia","Mic1"
"16756","QG4781","Y",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia","Mic2"
"16757","QG4867","Y",1e-05,0.99973,"QG4867",6.8567,158.2225,"Micronesia","Mic1"
"16758","QG4878","Y",1e-05,0.99973,"QG4878",6.8632,158.1746,"Micronesia","Mic2"
"16759","QG4891","Y",1e-05,0.99973,"QG4891",6.8567,158.2225,"Micronesia","Mic1"
"16760","QG4893","Y",1e-05,0.99973,"QG4893",6.8577,158.2157,"Micronesia","Mic2"
"16761","QG4894","Y",1e-05,0.99973,"QG4894",6.9196,158.2631,"Micronesia","Mic2"
"16762","QG4897","Y",1e-05,0.99973,"QG4897",6.8567,158.2225,"Micronesia","Mic1"
"16763","QG4904","Y",1e-05,0.99973,"QG4904",6.9196,158.2631,"Micronesia","Mic2"
"16764","QG5104","Y",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia","Mic1"
"16765","QG5159","Y",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia","Mic2"
"16766","QG5160","Y",1e-05,0.99973,"QG5160",6.918,158.2617,"Micronesia","Mic2"
"16767","QG5161","Y",1e-05,0.99973,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"16768","QG5220","Y",1e-05,0.99973,"QG5220",6.8632,158.1746,"Micronesia","Mic2"
"16769","QG5237","Y",1e-05,0.99973,"QG5237",6.8632,158.1746,"Micronesia","Mic2"
"16770","QG5256","Y",1e-05,0.99973,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"16771","QG5260","Y",1e-05,0.99973,"QG5260",6.8632,158.1746,"Micronesia","Mic2"
"16772","QG5262","Y",1e-05,0.99973,"QG5262",6.8648,158.1774,"Micronesia","Mic2"
"16773","QG5366","Y",1e-05,0.99973,"QG5366",6.9169,158.2622,"Micronesia","Mic2"
"16774","QG5405","Y",1e-05,0.99973,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"16775","QG5502","Y",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia","Mic2"
"16776","QG5503","Y",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia","Mic2"
"16777","QG5510","Y",1e-05,0.99973,"QG5510",6.9639,158.1907,"Micronesia","Mic1"
"16778","QG5550","Y",1e-05,0.99973,"QG5550",6.9171,158.2622,"Micronesia","Mic2"
"16779","QG5552","Y",1e-05,0.99973,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"16780","QG5576","Y",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia","Mic2"
"16781","QG5588","Y",1e-05,0.99973,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"16782","QG5602","Y",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia","Mic1"
"16783","QG5638","Y",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia","Mic1"
"16784","QG5643","Y",1e-05,0.99973,"QG5643",6.9179,158.2617,"Micronesia","Mic2"
"16785","QG5650","Y",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia","Mic2"
"16786","QG5652","Y",1e-05,0.99973,"QG5652",6.918,158.2617,"Micronesia","Mic2"
"16787","QG834","Y",1e-05,0.99973,"QG834",9.15385,-79.83077,"Central America","LAC"
"16788","QG836","Y",1e-05,0.99973,"QG836",9.15447,-79.82758,"Central America","LAC"
"16789","QG841","Y",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America","LAC"
"16790","QG845","Y",1e-05,0.99973,"QG845",9.15443,-79.82735,"Central America","LAC"
"16791","QG846","Y",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America","LAC"
"16792","QG852","Y",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America","LAC"
"16793","QG935","Y",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America","LAC"
"16794","TWN2103","Y",1e-05,0.99973,"TWN2103",25.16666667,121.5166667,"Taiwan","Tw2"
"16795","QG3871","Z",1e-05,0.298567,"QG3871",10.44027,-84.01227,"Central America","LAC"
"16796","NIC1862","Z",1e-05,0.325874,"NIC1862",14.843986,-61.214646,"Caribbean","LAC"
"16797","NIC1927","Z",1e-05,0.3642,"NIC1927",14.719237,-61.100187,"Caribbean","LAC"
"16798","QG3793","Z",1e-05,0.372592,"QG3793",10.42583333,-84.00995,"Central America","LAC"
"16799","NIC1157","Z",1e-05,0.381579,"NIC1157",-12.990649,-69.507455,"South America","LAC"
"16800","NIC443","Z",1e-05,0.39687,"NIC443",4.08447,-52.67858,"South America","LAC"
"16801","NIC1156","Z",1e-05,0.40499,"NIC1156",-12.990649,-69.507455,"South America","LAC"
"16802","NIC940","Z",1e-05,0.410591,"NIC940",4.03091,-52.68124,"South America","LAC"
"16803","NIC479","Z",1e-05,0.449212,"NIC479",4.08631,-52.67243,"South America","LAC"
"16804","NIC416","Z",1e-05,0.450216,"NIC416",4.03714,-52.67109,"South America","LAC"
"16805","NIC436","Z",1e-05,0.451499,"NIC436",4.08678,-52.67515,"South America","LAC"
"16806","NIC965","Z",1e-05,0.453705,"NIC965",4.03701,-52.67172,"South America","LAC"
"16807","NIC927","Z",1e-05,0.454695,"NIC927",4.04213,-52.68083,"South America","LAC"
"16808","NIC1422","Z",1e-05,0.457952,"NIC1422",3.639726033,-53.20330401,"South America","LAC"
"16809","NIC917","Z",1e-05,0.45993,"NIC917",4.03446,-52.67816,"South America","LAC"
"16810","NIC961","Z",1e-05,0.46423,"NIC961",4.03726,-52.67143,"South America","LAC"
"16811","QG3800","Z",1e-05,0.466702,"QG3800",10.42974,-84.00938,"Central America","LAC"
"16812","JU2752","Z",1e-05,0.469989,"JU2752",16.1761,-61.6951,"Caribbean","LAC"
"16813","ECA790","Z",1e-05,0.47202,"ECA790",22.053952,-159.367837,"Hawaii","HC"
"16814","ECA794","Z",1e-05,0.472193,"ECA794",22.053952,-159.367837,"Hawaii","HC"
"16815","NIC1856","Z",1e-05,0.47405,"NIC1856",14.674356,-61.095002,"Caribbean","LAC"
"16816","QG3808","Z",1e-05,0.475101,"QG3808",10.43288,-84.00678,"Central America","LAC"
"16817","JU1819","Z",1e-05,0.475995,"JU1819",4.08805,-52.675667,"South America","LAC"
"16818","NIC407","Z",1e-05,0.48037,"NIC407",5.41418,-53.65416,"South America","LAC"
"16819","QG3828","Z",1e-05,0.482156,"QG3828",10.42346389,-84.00128333,"Central America","LAC"
"16820","NIC909","Z",1e-05,0.485566,"NIC909",4.03955,-52.67374,"South America","LAC"
"16821","NIC422","Z",1e-05,0.500697,"NIC422",4.03943,-52.67587,"South America","LAC"
"16822","QG3850","Z",1e-05,0.505705,"QG3850",10.42972,-84.00718,"Central America","LAC"
"16823","NIC389","Z",1e-05,0.510603,"NIC389",5.29111,-53.05539,"South America","LAC"
"16824","QG3529","Z",1e-05,0.514039,"QG3529",10.43288,-84.00678,"Central America","LAC"
"16825","NIC99","Z",1e-05,0.51578,"NIC99",4.08747,-52.67394,"South America","LAC"
"16826","NIC1886","Z",1e-05,0.518105,"NIC1886",14.705951,-61.092991,"Caribbean","LAC"
"16827","JU1846","Z",1e-05,0.519764,"JU1846",4.0911,-52.674633,"South America","LAC"
"16828","NIC2360","Z",1e-05,0.522003,"NIC2360",4.03893102,-52.67661296,"South America","LAC"
"16829","QG800","Z",1e-05,0.52636,"QG800",9.158057,-79.834221,"Central America","LAC"
"16830","NIC989","Z",1e-05,0.527762,"NIC989",4.03713,-52.67196,"South America","LAC"
"16831","NIC57","Z",1e-05,0.528879,"NIC57",4.08658,-52.67928,"South America","LAC"
"16832","NIC1950","Z",1e-05,0.530021,"NIC1950",14.743477,-61.095204,"Caribbean","HC"
"16833","QG4871","Z",0.531662,0.531662,"QG4871",6.9204,158.2633,"Micronesia","Mic2"
"16834","QG4870","Z",0.531663,0.531663,"QG4870",6.9204,158.2633,"Micronesia","Mic2"
"16835","QG4892","Z",0.531937,0.531937,"QG4892",6.9204,158.2633,"Micronesia","Mic2"
"16836","QG4740","Z",0.531958,0.531958,"QG4740",6.9204,158.2633,"Micronesia","Mic2"
"16837","NIC1004","Z",1e-05,0.532334,"NIC1004",4.03896,-52.66843,"South America","LAC"
"16838","NIC413","Z",1e-05,0.534716,"NIC413",4.07244,-52.69034,"South America","LAC"
"16839","NIC249","Z",1e-05,0.535552,"NIC249",16.0207,-61.597,"Caribbean","LAC"
"16840","NIC193","Z",1e-05,0.536374,"NIC193",16.0207,-61.597,"Caribbean","LAC"
"16841","NIC1338","Z",1e-05,0.543382,"NIC1338",4.048259994,-52.67714798,"South America","LAC"
"16842","NIC988","Z",1e-05,0.545038,"NIC988",4.03726,-52.67243,"South America","LAC"
"16843","NIC359","Z",1e-05,0.546372,"NIC359",4.0911,-52.68536,"South America","LAC"
"16844","NIC1432","Z",1e-05,0.546979,"NIC1432",4.087813022,-52.67992197,"South America","LAC"
"16845","NIC2375","Z",1e-05,0.547706,"NIC2375",4.042458963,-52.67848103,"South America","LAC"
"16846","JU2750","Z",1e-05,0.548219,"JU2750",16.1761,-61.6951,"Caribbean","LAC"
"16847","NIC1392","Z",1e-05,0.548483,"NIC1392",3.601659033,-53.190647,"South America","LAC"
"16848","QG3880","Z",1e-05,0.549656,"QG3880",10.43089,-84.00684,"Central America","LAC"
"16849","NIC1477","Z",1e-05,0.551459,"NIC1477",4.086242002,-52.67756699,"South America","LAC"
"16850","NIC987","Z",1e-05,0.552226,"NIC987",4.03726,-52.67243,"South America","LAC"
"16851","NIC2373","Z",1e-05,0.552748,"NIC2373",4.042470027,-52.67842798,"South America","LAC"
"16852","NIC469","Z",1e-05,0.564767,"NIC469",4.0883,-52.67541,"South America","LAC"
"16853","NIC934","Z",1e-05,0.566255,"NIC934",4.04783,-52.67766,"South America","LAC"
"16854","QG3856","Z",1e-05,0.56694,"QG3856",10.42540556,-84.00121667,"Central America","LAC"
"16855","QG3848","Z",1e-05,0.568972,"QG3848",10.43082,-84.01138,"Central America","LAC"
"16856","NIC773","Z",1e-05,0.569433,"NIC773",15.3456,-61.30918,"Caribbean","LAC"
"16857","NIC387","Z",1e-05,0.571821,"NIC387",4.03671,-52.67728,"South America","LAC"
"16858","NIC907","Z",1e-05,0.577203,"NIC907",4.04842,-52.67683,"South America","LAC"
"16859","NIC1651","Z",1e-05,0.577632,"NIC1651",25.02814,121.74912,"Taiwan","Tw3"
"16860","HPT33","Z",1e-05,0.583194,"HPT33",-5.2563,119.86386,"Indonesia","Indo3"
"16861","QG3863","Z",1e-05,0.587785,"QG3863",10.42974,-84.00938,"Central America","LAC"
"16862","QG3514","Z",1e-05,0.589918,"QG3514",10.43089,-84.00684,"Central America","LAC"
"16863","QG2716","Z",1.1e-05,0.590028,"QG2716",9.16835,-79.839279,"Central America","LAC"
"16864","QG3522","Z",1e-05,0.592175,"QG3522",10.42974,-84.00938,"Central America","LAC"
"16865","QG131","Z",1e-05,0.593937,"QG131",22.22955,-159.4764,"Hawaii","HC"
"16866","NIC1555","Z",1e-05,0.594279,"NIC1555",25.02132,121.73295,"Taiwan","Tw3"
"16867","NIC58","Z",1e-05,0.596271,"NIC58",4.08731,-52.67866,"South America","LAC"
"16868","NIC312","Z",1e-05,0.596574,"NIC312",4.03892,-52.67656,"South America","LAC"
"16869","NIC404","Z",1e-05,0.596926,"NIC404",5.41011,-53.65462,"South America","LAC"
"16870","NIC384","Z",1e-05,0.597827,"NIC384",4.06126,-52.67946,"South America","LAC"
"16871","QG3799","Z",1e-05,0.601576,"QG3799",10.43008,-84.00894,"Central America","LAC"
"16872","NIC929","Z",1e-05,0.608236,"NIC929",4.04027,-52.67537,"South America","LAC"
"16873","NIC2363","Z",1.2e-05,0.608688,"NIC2363",4.037193032,-52.67742399,"South America","LAC"
"16874","NIC925","Z",1e-05,0.609391,"NIC925",4.03975,-52.67435,"South America","LAC"
"16875","QG3786","Z",1e-05,0.61246,"QG3786",10.42963,-84.00833,"Central America","LAC"
"16876","HPT56","Z",0.047527,0.612884,"HPT56",-8.52582,115.167492,"Indonesia","Indo1"
"16877","NIC417","Z",1e-05,0.620864,"NIC417",4.07829,-52.68732,"South America","LAC"
"16878","NIC1383","Z",1e-05,0.627086,"NIC1383",4.038909981,-52.673385,"South America","LAC"
"16879","NIC1433","Z",1e-05,0.627416,"NIC1433",4.055725001,-52.67804501,"South America","LAC"
"16880","NIC2355","Z",1e-05,0.627699,"NIC2355",4.041457996,-52.676275,"South America","LAC"
"16881","NIC1376","Z",1e-05,0.628978,"NIC1376",4.083392993,-52.68151998,"South America","LAC"
"16882","NIC1391","Z",1e-05,0.629147,"NIC1391",3.596770959,-53.17791598,"South America","LAC"
"16883","NIC1976","Z",1e-05,0.630223,"NIC1976",14.67639,-61.090457,"Caribbean","LAC"
"16884","NIC2362","Z",1e-05,0.630493,"NIC2362",4.038404971,-52.677023,"South America","LAC"
"16885","QG3845","Z",1e-05,0.633079,"QG3845",10.43082,-84.01138,"Central America","LAC"
"16886","NIC1928","Z",1e-05,0.635141,"NIC1928",14.719237,-61.100187,"Caribbean","HC"
"16887","NIC1476","Z",1e-05,0.63786,"NIC1476",4.086242002,-52.67756699,"South America","LAC"
"16888","QG823","Z",1e-05,0.639824,"QG823",9.152413,-79.850852,"Central America","LAC"
"16889","NIC1341","Z",1e-05,0.64033,"NIC1341",4.047429012,-52.67763203,"South America","LAC"
"16890","NIC938","Z",1e-05,0.644175,"NIC938",4.03397,-52.67852,"South America","LAC"
"16891","NIC1163","Z",1e-05,0.645448,"NIC1163",-12.875965,-69.49581496,"South America","LAC"
"16892","JU1845","Z",1e-05,0.64576,"JU1845",4.089583,-52.67705,"South America","LAC"
"16893","NIC1393","Z",1e-05,0.647064,"NIC1393",3.621482989,-53.21409596,"South America","LAC"
"16894","NIC939","Z",1e-05,0.64753,"NIC939",4.03128,-52.68028,"South America","LAC"
"16895","NIC1257","Z",1e-05,0.648687,"NIC1257",4.085349999,-52.68294297,"South America","LAC"
"16896","QG2726","Z",1e-05,0.654129,"QG2726",9.1598,-79.8399,"Central America","LAC"
"16897","NIC1192","Z",1e-05,0.654319,"NIC1192",-12.849763,-69.45771201,"South America","LAC"
"16898","QG853","Z",1e-05,0.65583,"QG853",9.159372,-79.835975,"Central America","LAC"
"16899","NIC492","Z",1e-05,0.657643,"NIC492",4.0864,-52.67639,"South America","LAC"
"16900","NIC1177","Z",1e-05,0.657824,"NIC1177",-12.881345,-69.49006297,"South America","LAC"
"16901","NIC1290","Z",1e-05,0.65909,"NIC1290",3.605792988,-53.17799502,"South America","LAC"
"16902","NIC1126","Z",1e-05,0.661215,"NIC1126",-12.874715,-69.49602501,"South America","LAC"
"16903","NIC56","Z",1e-05,0.661309,"NIC56",4.08263,-52.67992,"South America","LAC"
"16904","NIC426","Z",1e-05,0.663125,"NIC426",5.41125,-53.65478,"South America","LAC"
"16905","NIC458","Z",1e-05,0.667031,"NIC458",4.08141,-52.68219,"South America","LAC"
"16906","JU1635","Z",1e-05,0.667655,"JU1635",17.121,-25.0492,"Africa","LAC"
"16907","NIC363","Z",1e-05,0.668265,"NIC363",4.95234,-52.49148,"South America","LAC"
"16908","QG4824","Z",1e-05,0.668462,"QG4824",6.8569,158.2207,"Micronesia","Mic1"
"16909","QG5654","Z",1e-05,0.669445,"QG5654",6.8569,158.2207,"Micronesia","Mic1"
"16910","QG4817","Z",1e-05,0.670353,"QG4817",6.8569,158.2207,"Micronesia","Mic1"
"16911","QG3868","Z",1e-05,0.670699,"QG3868",10.43888,-84.01353,"Central America","LAC"
"16912","QG4702","Z",1e-05,0.670803,"QG4702",6.8569,158.2207,"Micronesia","Mic1"
"16913","NIC1381","Z",1e-05,0.671244,"NIC1381",4.039456984,-52.67586404,"South America","LAC"
"16914","NIC964","Z",1e-05,0.671732,"NIC964",4.03701,-52.67172,"South America","LAC"
"16915","NIC459","Z",1e-05,0.672004,"NIC459",4.08161,-52.68424,"South America","LAC"
"16916","QG3877","Z",1e-05,0.683536,"QG3877",10.43008,-84.00894,"Central America","LAC"
"16917","NIC1382","Z",1e-05,0.689341,"NIC1382",4.038440008,-52.67334703,"South America","LAC"
"16918","NIC94","Z",1e-05,0.690441,"NIC94",4.08747,-52.67394,"South America","LAC"
"16919","JU1847","Z",1e-05,0.692488,"JU1847",4.090833,-52.67465,"South America","LAC"
"16920","NIC478","Z",1e-05,0.693759,"NIC478",4.08855,-52.67645,"South America","LAC"
"16921","QG3795","Z",1e-05,0.695999,"QG3795",10.42608333,-84.0092,"Central America","LAC"
"16922","NIC1962","Z",1e-05,0.707165,"NIC1962",14.744117,-61.093023,"Caribbean","LAC"
"16923","NIC55","Z",1e-05,0.708546,"NIC55",4.08225,-52.67965,"South America","LAC"
"16924","NIC1181","Z",1e-05,0.709687,"NIC1181",-12.88332003,-69.48725897,"South America","LAC"
"16925","NIC1419","Z",1e-05,0.712625,"NIC1419",3.603130979,-53.19263603,"South America","LAC"
"16926","QG3790","Z",1e-05,0.713865,"QG3790",10.42551667,-84.01403333,"Central America","LAC"
"16927","NIC1563","Z",1e-05,0.715302,"NIC1563",25.00481,121.73369,"Taiwan","Tw5"
"16928","EG5889","Z",1e-05,0.719219,"EG5889",18.3,-65.8,"Caribbean","LAC"
"16929","NIC441","Z",1e-05,0.719984,"NIC441",4.08399,-52.67769,"South America","LAC"
"16930","QG3831","Z",1e-05,0.720297,"QG3831",10.43182,-84.01499,"Central America","LAC"
"16931","NIC203","Z",1e-05,0.721846,"NIC203",16.0459,-61.6262,"Caribbean","LAC"
"16932","NIC420","Z",1e-05,0.722507,"NIC420",5.41089,-53.6565,"South America","LAC"
"16933","NIC1430","Z",1e-05,0.724193,"NIC1430",4.049461037,-52.67627399,"South America","LAC"
"16934","NIC2367","Z",1e-05,0.724941,"NIC2367",4.038957004,-52.66788497,"South America","LAC"
"16935","QG3024","Z",1e-05,0.72703,"QG3024",9.1584,-79.84555,"Central America","LAC"
"16936","QG3834","Z",1e-05,0.728255,"QG3834",10.42972,-84.00718,"Central America","LAC"
"16937","NIC920","Z",1e-05,0.729721,"NIC920",4.04232,-52.68144,"South America","LAC"
"16938","NIC1855","Z",1e-05,0.730154,"NIC1855",14.675129,-61.095721,"Caribbean","HC"
"16939","JU1976","Z",1e-05,0.730542,"JU1976",-2.96,-59.84,"South America","LAC"
"16940","JU1835","Z",1e-05,0.732658,"JU1835",4.085783,-52.6791,"South America","LAC"
"16941","QG3818","Z",1.1e-05,0.733201,"QG3818",10.4262,-84.0013167,"Central America","LAC"
"16942","QG942","Z",1e-05,0.734043,"QG942",9.144538,-79.854772,"Central America","LAC"
"16943","JU2505","Z",1e-05,0.735069,"JU2505",10.4708,-84.6452,"Central America","LAC"
"16944","QG5305","Z",0.261389,0.738351,"QG5305",6.9194,158.271,"Micronesia","Mic1"
"16945","NIC2361","Z",1e-05,0.74243,"NIC2361",4.038404971,-52.677023,"South America","LAC"
"16946","NIC114","Z",1e-05,0.743016,"NIC114",16.0435,-61.643,"Caribbean","LAC"
