"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"316","JU1633","A",1e-05,0.999795,"JU1633",17.115,-25.05,"Africa"
"317","NIC1005","A",0.999795,0.999795,"NIC1005",4.03896,-52.66843,"South America"
"318","NIC1276","A",1e-05,0.999795,"NIC1276",3.61280797,-53.180336,"South America"
"319","NIC1321","A",1e-05,0.999795,"NIC1321",4.558942029,-52.20779099,"South America"
"320","NIC1541","A",1e-05,0.999795,"NIC1541",25.05792,121.77076,"Taiwan"
"321","NIC1549","A",1e-05,0.999795,"NIC1549",25.05343,121.77265,"Taiwan"
"322","NIC1916","A",1e-05,0.999795,"NIC1916",14.67639,-61.090457,"Caribbean"
"323","NIC975","A",0.999795,0.999795,"NIC975",4.03819,-52.67066,"South America"
"324","QG1000","A",1e-05,0.999795,"QG1000",9.170850606,-79.84289876,"Central America"
"325","QG3546","A",1e-05,0.999795,"QG3546",10.43288,-84.00678,"Central America"
"326","QG3862","A",1e-05,0.999795,"QG3862",10.42608333,-84.0092,"Central America"
"327","NIC1012","A",0.999796,0.999796,"NIC1012",4.03793,-52.67185,"South America"
"328","NIC1038","A",1.4e-05,0.999796,"NIC1038",4.03896,-52.66843,"South America"
"329","NIC491","A",1.1e-05,0.999796,"NIC491",4.08507,-52.68325,"South America"
"330","QG4695","A",1e-05,0.999796,"QG4695",6.8648,158.1774,"Micronesia"
"331","QG4739","A",1e-05,0.999796,"QG4739",6.9066,158.1818,"Micronesia"
"332","QG4759","A",1e-05,0.999796,"QG4759",6.9066,158.1818,"Micronesia"
"333","QG4780","A",1e-05,0.999796,"QG4780",6.9066,158.1818,"Micronesia"
"334","QG5104","A",1e-05,0.999796,"QG5104",6.9066,158.1818,"Micronesia"
"335","QG834","A",1e-05,0.999796,"QG834",9.15385,-79.83077,"Central America"
"336","QG836","A",1e-05,0.999796,"QG836",9.15447,-79.82758,"Central America"
"337","ECA1300","A",1e-05,0.999797,"ECA1300",21.34202,-157.8096,"Hawaii"
"338","ECA1311","A",1e-05,0.999797,"ECA1311",20.04062,-155.4413,"Hawaii"
"339","ECA788","A",1e-05,0.999797,"ECA788",21.362625,-157.779914,"Hawaii"
"340","ECA798","A",1e-05,0.999797,"ECA798",19.906725,-155.141275,"Hawaii"
"341","NIC1179","A",1e-05,0.999797,"NIC1179",-12.882596,-69.48865003,"South America"
"342","NIC1301","A",1e-05,0.999797,"NIC1301",3.620189996,-53.20809804,"South America"
"343","NIC1411","A",1e-05,0.999797,"NIC1411",3.596770959,-53.17791598,"South America"
"344","NIC1592","A",1e-05,0.999797,"NIC1592",24.68622,121.13734,"Taiwan"
"345","NIC1594","A",1e-05,0.999797,"NIC1594",24.68622,121.13734,"Taiwan"
"346","NIC1915","A",1e-05,0.999797,"NIC1915",14.67639,-61.090457,"Caribbean"
"347","NIC475","A",1e-05,0.999797,"NIC475",4.08631,-52.67243,"South America"
"348","NIC517","A",1e-05,0.999797,"NIC517",25.00739,121.900472,"Taiwan"
"349","NIC751","A",1e-05,0.999797,"NIC751",15.39709,-61.31183,"Caribbean"
"350","QG3010","A",1e-05,0.999797,"QG3010",9.159966667,-79.84096667,"Central America"
"351","QG3011","A",1e-05,0.999797,"QG3011",9.159966667,-79.84096667,"Central America"
"352","QG3038","A",1e-05,0.999797,"QG3038",9.164533333,-79.84156667,"Central America"
"353","QG935","A",1e-05,0.999797,"QG935",9.159499,-79.838839,"Central America"
"354","ECA2900","A",1e-05,0.999798,"ECA2900",21.355658,-157.7645652,"Hawaii"
"355","ECA791","A",1e-05,0.999798,"ECA791",22.193317,-159.478956,"Hawaii"
"356","ECA792","A",1e-05,0.999798,"ECA792",22.193317,-159.478956,"Hawaii"
"357","JU1632","A",1e-05,0.999798,"JU1632",17.1508,-25.1314,"Africa"
"358","NIC1142","A",1e-05,0.999798,"NIC1142",-12.87388603,-69.49565898,"South America"
"359","NIC1305","A",1e-05,0.999798,"NIC1305",3.614802025,-53.19812601,"South America"
"360","NIC1542","A",1e-05,0.999798,"NIC1542",25.05704,121.77109,"Taiwan"
"361","NIC1551","A",1e-05,0.999798,"NIC1551",25.02212,121.73275,"Taiwan"
"362","NIC1918","A",1e-05,0.999798,"NIC1918",14.676352,-61.090455,"Caribbean"
"363","NIC1919","A",1e-05,0.999798,"NIC1919",14.676352,-61.090455,"Caribbean"
"364","NIC589","A",1e-05,0.999798,"NIC589",15.40528,-61.34618,"Caribbean"
"365","NIC746","A",1e-05,0.999798,"NIC746",15.31929,-61.30588,"Caribbean"
"366","QG1004","A",1.2e-05,0.999798,"QG1004",9.164456,-79.844623,"Central America"
"367","QG5262","A",1e-05,0.999798,"QG5262",6.8648,158.1774,"Micronesia"
"368","QG5638","A",1e-05,0.999798,"QG5638",6.9639,158.1908,"Micronesia"
"369","QG987","A",1e-05,0.999798,"QG987",9.147419,-79.85312,"Central America"
"370","BRC20464","A",1e-05,0.999799,"BRC20464",24.822726,121.735653,"Taiwan"
"371","ECA1579","A",1e-05,0.999799,"ECA1579",21.317253,-157.81937,"Hawaii"
"372","ECA1581","A",1e-05,0.999799,"ECA1581",21.317253,-157.81937,"Hawaii"
"373","ECA1583","A",1e-05,0.999799,"ECA1583",21.317253,-157.81937,"Hawaii"
"374","ECA1585","A",1e-05,0.999799,"ECA1585",21.317253,-157.81937,"Hawaii"
"375","ECA1599","A",1e-05,0.999799,"ECA1599",21.394489,-157.90023,"Hawaii"
"376","ECA2087","A",1e-05,0.999799,"ECA2087",21.394489,-157.90023,"Hawaii"
"377","ECA2909","A",1e-05,0.999799,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"378","ECA2954","A",1e-05,0.999799,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"379","ECA2955","A",1e-05,0.999799,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"380","ECA789","A",1e-05,0.999799,"ECA789",21.336056,-157.799786,"Hawaii"
"381","ECA793","A",1e-05,0.999799,"ECA793",22.194578,-159.478478,"Hawaii"
"382","ECA805","A",1e-05,0.999799,"ECA805",20.807406,-156.096654,"Hawaii"
"383","JU1821","A",1e-05,0.999799,"JU1821",4.087967,-52.675167,"South America"
"384","NIC1140","A",1e-05,0.999799,"NIC1140",-12.87255297,-69.49927501,"South America"
"385","NIC1150","A",1e-05,0.999799,"NIC1150",-12.87688499,-69.49274903,"South America"
"386","NIC124","A",1e-05,0.999799,"NIC124",16.0435,-61.643,"Caribbean"
"387","NIC1277","A",1e-05,0.999799,"NIC1277",3.607720993,-53.19995603,"South America"
"388","NIC1337","A",1e-05,0.999799,"NIC1337",4.048613962,-52.676549,"South America"
"389","NIC1514","A",1e-05,0.999799,"NIC1514",4.085349999,-52.68294297,"South America"
"390","NIC1545","A",1e-05,0.999799,"NIC1545",25.05343,121.77265,"Taiwan"
"391","NIC1546","A",1e-05,0.999799,"NIC1546",25.05343,121.77265,"Taiwan"
"392","NIC1548","A",1e-05,0.999799,"NIC1548",25.05343,121.77265,"Taiwan"
"393","NIC1550","A",1e-05,0.999799,"NIC1550",25.05343,121.77265,"Taiwan"
"394","NIC1646","A",1e-05,0.999799,"NIC1646",25.06549,121.82703,"Taiwan"
"395","NIC1650","A",1e-05,0.999799,"NIC1650",25.06574,121.82753,"Taiwan"
"396","NIC192","A",1e-05,0.999799,"NIC192",16.0459,-61.6262,"Caribbean"
"397","NIC2371","A",0.999799,0.999799,"NIC2371",4.042387968,-52.67838799,"South America"
"398","QG4730","A",1e-05,0.999799,"QG4730",6.9196,158.2631,"Micronesia"
"399","QG5256","A",1e-05,0.999799,"QG5256",6.8632,158.1746,"Micronesia"
"400","BRC20548","A",1e-05,0.9998,"BRC20548",22.753556,120.731306,"Taiwan"
"401","ECA1299","A",1e-05,0.9998,"ECA1299",21.34198,-157.8095,"Hawaii"
"402","ECA1302","A",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"403","ECA1304","A",1e-05,0.9998,"ECA1304",21.34202,-157.8096,"Hawaii"
"404","ECA1305","A",1e-05,0.9998,"ECA1305",21.34091,-157.822,"Hawaii"
"405","ECA1306","A",1e-05,0.9998,"ECA1306",21.34293,-157.8239,"Hawaii"
"406","ECA1307","A",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"407","ECA1309","A",1e-05,0.9998,"ECA1309",21.34293,-157.8239,"Hawaii"
"408","ECA1310","A",1e-05,0.9998,"ECA1310",21.34293,-157.8239,"Hawaii"
"409","ECA1312","A",1e-05,0.9998,"ECA1312",20.04062,-155.4413,"Hawaii"
"410","ECA1313","A",1e-05,0.9998,"ECA1313",20.04062,-155.4413,"Hawaii"
"411","ECA1401","A",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"412","ECA1403","A",1e-05,0.9998,"ECA1403",21.342699,-157.821547,"Hawaii"
"413","ECA1405","A",1e-05,0.9998,"ECA1405",21.342699,-157.821547,"Hawaii"
"414","ECA1445","A",1e-05,0.9998,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"415","ECA1447","A",1e-05,0.9998,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"416","ECA1449","A",1e-05,0.9998,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"417","ECA1451","A",1e-05,0.9998,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"418","ECA1453","A",1e-05,0.9998,"ECA1453",19.854497,-155.15326,"Hawaii"
"419","ECA1481","A",1e-05,0.9998,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"420","ECA1518","A",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"421","ECA1603","A",1e-05,0.9998,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"422","ECA2898","A",1e-05,0.9998,"ECA2898",21.355658,-157.7645652,"Hawaii"
"423","ECA2899","A",1e-05,0.9998,"ECA2899",21.355658,-157.7645652,"Hawaii"
"424","ECA2910","A",1e-05,0.9998,"ECA2910",21.355658,-157.7645652,"Hawaii"
"425","ECA2920","A",1e-05,0.9998,"ECA2920",21.355658,-157.7645652,"Hawaii"
"426","ECA3053","A",1e-05,0.9998,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"427","ECA799","A",1e-05,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"428","ECA800","A",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"429","ECA801","A",1e-05,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"430","ECA802","A",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"431","ECA803","A",1e-05,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"432","ECA804","A",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"433","ECA806","A",1e-05,0.9998,"ECA806",20.813647,-156.118573,"Hawaii"
"434","EG6180","A",1e-05,0.9998,"EG6180",18.3,-65.8,"Caribbean"
"435","JU1428","A",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"436","JU1631","A",1e-05,0.9998,"JU1631",17.1404,-25.1261,"Africa"
"437","JU1636","A",1e-05,0.9998,"JU1636",17.129,-25.0966,"Africa"
"438","JU1639","A",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"439","JU1640","A",1e-05,0.9998,"JU1640",15.084,-23.5215,"Africa"
"440","JU1641","A",1e-05,0.9998,"JU1641",14.9174,-23.6049,"Africa"
"441","JU1818","A",1e-05,0.9998,"JU1818",4.595467,-52.262633,"South America"
"442","JU1848","A",1e-05,0.9998,"JU1848",4.090933,-52.674933,"South America"
"443","JU1850","A",1e-05,0.9998,"JU1850",4.086683,-52.68165,"South America"
"444","JU1851","A",1e-05,0.9998,"JU1851",4.087367,-52.682217,"South America"
"445","JU1870","A",1e-05,0.9998,"JU1870",4.082883,-52.679783,"South America"
"446","JU1871","A",1e-05,0.9998,"JU1871",4.082883,-52.679783,"South America"
"447","NIC1000","A",1e-05,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"448","NIC1016","A",0.9998,0.9998,"NIC1016",4.03793,-52.67185,"South America"
"449","NIC105","A",1e-05,0.9998,"NIC105",4.08747,-52.67394,"South America"
"450","NIC1144","A",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"451","NIC1146","A",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"452","NIC1147","A",1e-05,0.9998,"NIC1147",-12.87586299,-69.49340601,"South America"
"453","NIC1149","A",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"454","NIC1151","A",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"455","NIC1152","A",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"456","NIC1153","A",1e-05,0.9998,"NIC1153",-12.87629499,-69.49540299,"South America"
"457","NIC1160","A",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"458","NIC1167","A",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"459","NIC1168","A",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"460","NIC1169","A",1e-05,0.9998,"NIC1169",-12.87919999,-69.49226297,"South America"
"461","NIC1175","A",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"462","NIC1176","A",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"463","NIC1180","A",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"464","NIC122","A",1e-05,0.9998,"NIC122",16.1779,-61.6563,"Caribbean"
"465","NIC125","A",1e-05,0.9998,"NIC125",16.0207,-61.597,"Caribbean"
"466","NIC1252","A",1e-05,0.9998,"NIC1252",4.085349999,-52.68294297,"South America"
"467","NIC1254","A",1e-05,0.9998,"NIC1254",4.085349999,-52.68294297,"South America"
"468","NIC129","A",1e-05,0.9998,"NIC129",16.0207,-61.597,"Caribbean"
"469","NIC1293","A",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"470","NIC1307","A",1e-05,0.9998,"NIC1307",4.868027978,-52.34595903,"South America"
"471","NIC1309","A",1e-05,0.9998,"NIC1309",4.548271028,-52.21274,"South America"
"472","NIC1317","A",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"473","NIC1323","A",1e-05,0.9998,"NIC1323",4.556285972,-52.20881601,"South America"
"474","NIC1344","A",1e-05,0.9998,"NIC1344",4.055127036,-52.67816302,"South America"
"475","NIC1354","A",1e-05,0.9998,"NIC1354",4.071575012,-52.68970096,"South America"
"476","NIC1359","A",1e-05,0.9998,"NIC1359",4.053170029,-52.67738703,"South America"
"477","NIC1383","A",0.9998,0.9998,"NIC1383",4.038909981,-52.673385,"South America"
"478","NIC1384","A",0.9998,0.9998,"NIC1384",4.047968974,-52.67714404,"South America"
"479","NIC1392","A",1e-05,0.9998,"NIC1392",3.601659033,-53.190647,"South America"
"480","NIC1400","A",1e-05,0.9998,"NIC1400",4.561057035,-52.18330602,"South America"
"481","NIC1419","A",1e-05,0.9998,"NIC1419",3.603130979,-53.19263603,"South America"
"482","NIC1420","A",1e-05,0.9998,"NIC1420",3.603495006,-53.19458197,"South America"
"483","NIC1425","A",0.9998,0.9998,"NIC1425",4.039971968,-52.674937,"South America"
"484","NIC1438","A",1e-05,0.9998,"NIC1438",4.08830001,-52.68124396,"South America"
"485","NIC1470","A",1e-05,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"486","NIC1478","A",1e-05,0.9998,"NIC1478",4.086242002,-52.67756699,"South America"
"487","NIC1526","A",1e-05,0.9998,"NIC1526",-16.755721,49.99665,"Africa"
"488","NIC1534","A",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"489","NIC1553","A",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"490","NIC1557","A",1e-05,0.9998,"NIC1557",25.01713,121.73247,"Taiwan"
"491","NIC1561","A",1e-05,0.9998,"NIC1561",25.00481,121.73369,"Taiwan"
"492","NIC1565","A",1e-05,0.9998,"NIC1565",23.86597,120.90747,"Taiwan"
"493","NIC1583","A",1e-05,0.9998,"NIC1583",23.58773,121.34154,"Taiwan"
"494","NIC1584","A",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"495","NIC1585","A",1e-05,0.9998,"NIC1585",23.58773,121.34154,"Taiwan"
"496","NIC1586","A",1e-05,0.9998,"NIC1586",23.58878,121.33879,"Taiwan"
"497","NIC1587","A",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"498","NIC1588","A",1e-05,0.9998,"NIC1588",23.58801,121.34578,"Taiwan"
"499","NIC1596","A",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"500","NIC1603","A",1e-05,0.9998,"NIC1603",24.68897,121.13965,"Taiwan"
"501","NIC1644","A",1e-05,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"502","NIC1647","A",1e-05,0.9998,"NIC1647",25.06574,121.82753,"Taiwan"
"503","NIC1649","A",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"504","NIC1658","A",1e-05,0.9998,"NIC1658",25.02814,121.74912,"Taiwan"
"505","NIC1846","A",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"506","NIC1911","A",1e-05,0.9998,"NIC1911",14.804986,-61.146231,"Caribbean"
"507","NIC1941","A",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"508","NIC2357","A",0.9998,0.9998,"NIC2357",4.039690001,-52.67415999,"South America"
"509","NIC2361","A",0.9998,0.9998,"NIC2361",4.038404971,-52.677023,"South America"
"510","NIC2368","A",0.9998,0.9998,"NIC2368",4.039645996,-52.67438103,"South America"
"511","NIC247","A",1e-05,0.9998,"NIC247",16.03608,-61.635025,"Caribbean"
"512","NIC284","A",1e-05,0.9998,"NIC284",4.07513,-52.6921,"South America"
"513","NIC286","A",1e-05,0.9998,"NIC286",4.08808,-52.67976,"South America"
"514","NIC294","A",1e-05,0.9998,"NIC294",4.09492,-52.68604,"South America"
"515","NIC300","A",1e-05,0.9998,"NIC300",4.08969,-52.67731,"South America"
"516","NIC322","A",1e-05,0.9998,"NIC322",5.29111,-53.05539,"South America"
"517","NIC344","A",1e-05,0.9998,"NIC344",5.41063,-53.6564,"South America"
"518","NIC350","A",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"519","NIC365","A",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"520","NIC372","A",0.9998,0.9998,"NIC372",4.03712,-52.67044,"South America"
"521","NIC382","A",0.9998,0.9998,"NIC382",4.03801,-52.67711,"South America"
"522","NIC387","A",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"523","NIC396","A",0.9998,0.9998,"NIC396",4.03893,-52.67352,"South America"
"524","NIC404","A",1e-05,0.9998,"NIC404",5.41011,-53.65462,"South America"
"525","NIC408","A",1e-05,0.9998,"NIC408",5.40848,-53.65181,"South America"
"526","NIC416","A",0.9998,0.9998,"NIC416",4.03714,-52.67109,"South America"
"527","NIC422","A",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"528","NIC425","A",1e-05,0.9998,"NIC425",5.53544,-53.5634,"South America"
"529","NIC444","A",1e-05,0.9998,"NIC444",4.08422,-52.67452,"South America"
"530","NIC468","A",1e-05,0.9998,"NIC468",4.0883,-52.67541,"South America"
"531","NIC535","A",1e-05,0.9998,"NIC535",15.23686,-61.34787,"Caribbean"
"532","NIC540","A",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"533","NIC567","A",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"534","NIC575","A",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"535","NIC577","A",1e-05,0.9998,"NIC577",15.40564,-61.34607,"Caribbean"
"536","NIC584","A",1e-05,0.9998,"NIC584",15.40368,-61.34699,"Caribbean"
"537","NIC585","A",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"538","NIC587","A",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"539","NIC591","A",1e-05,0.9998,"NIC591",15.40585,-61.34613,"Caribbean"
"540","NIC747","A",1e-05,0.9998,"NIC747",15.31566,-61.2969,"Caribbean"
"541","NIC749","A",1e-05,0.9998,"NIC749",15.31568,-61.29654,"Caribbean"
"542","NIC763","A",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"543","NIC775","A",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"544","NIC903","A",1e-05,0.9998,"NIC903",4.04877,-52.67666,"South America"
"545","NIC904","A",1e-05,0.9998,"NIC904",4.03117,-52.68019,"South America"
"546","NIC908","A",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"547","NIC909","A",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"548","NIC91","A",1e-05,0.9998,"NIC91",4.08747,-52.67394,"South America"
"549","NIC916","A",0.9998,0.9998,"NIC916",4.03928,-52.67371,"South America"
"550","NIC926","A",0.9998,0.9998,"NIC926",4.03837,-52.67075,"South America"
"551","NIC927","A",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"552","NIC936","A",1e-05,0.9998,"NIC936",4.03149,-52.68573,"South America"
"553","NIC947","A",0.9998,0.9998,"NIC947",4.03997,-52.67496,"South America"
"554","NIC948","A",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"555","NIC957","A",1e-05,0.9998,"NIC957",4.03952,-52.67598,"South America"
"556","NIC958","A",0.9998,0.9998,"NIC958",4.03502,-52.67796,"South America"
"557","NIC959","A",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"558","NIC961","A",0.9998,0.9998,"NIC961",4.03726,-52.67143,"South America"
"559","NIC964","A",0.9998,0.9998,"NIC964",4.03701,-52.67172,"South America"
"560","NIC965","A",0.9998,0.9998,"NIC965",4.03701,-52.67172,"South America"
"561","NIC970","A",0.9998,0.9998,"NIC970",4.03085,-52.68408,"South America"
"562","NIC972","A",0.9998,0.9998,"NIC972",4.03701,-52.67172,"South America"
"563","NIC980","A",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"564","NIC993","A",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"565","NIC999","A",0.9998,0.9998,"NIC999",4.03938,-52.67617,"South America"
"566","QG2770","A",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"567","QG3013","A",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"568","QG3523","A",1e-05,0.9998,"QG3523",10.43288,-84.00678,"Central America"
"569","QG3545","A",1e-05,0.9998,"QG3545",10.42361667,-84.00118611,"Central America"
"570","QG3809","A",1e-05,0.9998,"QG3809",10.43288,-84.00678,"Central America"
"571","QG3812","A",1e-05,0.9998,"QG3812",10.42963,-84.00833,"Central America"
"572","QG3849","A",1e-05,0.9998,"QG3849",10.42551667,-84.01403333,"Central America"
"573","QG4629","A",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"574","QG4653","A",1e-05,0.9998,"QG4653",6.9639,158.1907,"Micronesia"
"575","QG4659","A",1e-05,0.9998,"QG4659",6.8567,158.2225,"Micronesia"
"576","QG4669","A",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"577","QG4671","A",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"578","QG4672","A",1e-05,0.9998,"QG4672",6.9643,158.1915,"Micronesia"
"579","QG4694","A",1e-05,0.9998,"QG4694",6.9661,158.1916,"Micronesia"
