"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"313","ECA1302","A",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"314","ECA1305","A",1e-05,0.9998,"ECA1305",21.34091,-157.822,"Hawaii"
"315","ECA1306","A",0.9998,0.9998,"ECA1306",21.34293,-157.8239,"Hawaii"
"316","ECA1307","A",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"317","ECA1309","A",0.9998,0.9998,"ECA1309",21.34293,-157.8239,"Hawaii"
"318","ECA1310","A",0.9998,0.9998,"ECA1310",21.34293,-157.8239,"Hawaii"
"319","ECA1401","A",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"320","ECA1403","A",1e-05,0.9998,"ECA1403",21.342699,-157.821547,"Hawaii"
"321","ECA1405","A",1e-05,0.9998,"ECA1405",21.342699,-157.821547,"Hawaii"
"322","ECA1451","A",1e-05,0.9998,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"323","ECA1453","A",1e-05,0.9998,"ECA1453",19.854497,-155.15326,"Hawaii"
"324","ECA1481","A",0.9998,0.9998,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"325","ECA1518","A",0.9998,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"326","ECA1579","A",0.9998,0.9998,"ECA1579",21.317253,-157.81937,"Hawaii"
"327","ECA1581","A",0.9998,0.9998,"ECA1581",21.317253,-157.81937,"Hawaii"
"328","ECA1583","A",0.9998,0.9998,"ECA1583",21.317253,-157.81937,"Hawaii"
"329","ECA1585","A",0.9998,0.9998,"ECA1585",21.317253,-157.81937,"Hawaii"
"330","ECA1599","A",0.9998,0.9998,"ECA1599",21.394489,-157.90023,"Hawaii"
"331","ECA1603","A",0.9998,0.9998,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"332","ECA2898","A",0.9998,0.9998,"ECA2898",21.355658,-157.7645652,"Hawaii"
"333","ECA2899","A",0.9998,0.9998,"ECA2899",21.355658,-157.7645652,"Hawaii"
"334","ECA2909","A",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"335","ECA2910","A",0.9998,0.9998,"ECA2910",21.355658,-157.7645652,"Hawaii"
"336","ECA2920","A",0.9998,0.9998,"ECA2920",21.355658,-157.7645652,"Hawaii"
"337","ECA2954","A",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"338","ECA2955","A",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"339","ECA2976","A",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"340","ECA788","A",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"341","ECA789","A",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"342","ECA792","A",1e-05,0.9998,"ECA792",22.193317,-159.478956,"Hawaii"
"343","ECA793","A",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"344","ECA797","A",1e-05,0.9998,"ECA797",19.590717,-155.067906,"Hawaii"
"345","ECA798","A",1e-05,0.9998,"ECA798",19.906725,-155.141275,"Hawaii"
"346","ECA799","A",1e-05,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"347","ECA800","A",0.9998,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"348","ECA801","A",0.9998,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"349","ECA802","A",0.9998,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"350","ECA803","A",0.9998,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"351","ECA804","A",0.9998,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"352","ECA805","A",0.9998,0.9998,"ECA805",20.807406,-156.096654,"Hawaii"
"353","ECA806","A",1e-05,0.9998,"ECA806",20.813647,-156.118573,"Hawaii"
"354","JU1373","A",1e-05,0.9998,"JU1373",-21.0473,55.6885,"Africa"
"355","JU1374","A",1e-05,0.9998,"JU1374",-21.0484,55.6878,"Africa"
"356","JU1428","A",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"357","JU1630","A",1e-05,0.9998,"JU1630",17.1064,-25.1222,"Africa"
"358","JU1631","A",1e-05,0.9998,"JU1631",17.1404,-25.1261,"Africa"
"359","JU1632","A",1e-05,0.9998,"JU1632",17.1508,-25.1314,"Africa"
"360","JU1633","A",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"361","JU1634","A",1e-05,0.9998,"JU1634",17.12,-25.049,"Africa"
"362","JU1636","A",1e-05,0.9998,"JU1636",17.129,-25.0966,"Africa"
"363","JU1639","A",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"364","JU1640","A",1e-05,0.9998,"JU1640",15.084,-23.5215,"Africa"
"365","JU1641","A",1e-05,0.9998,"JU1641",14.9174,-23.6049,"Africa"
"366","JU1800","A",1e-05,0.9998,"JU1800",-21.0471,55.6887,"Africa"
"367","JU1818","A",1e-05,0.9998,"JU1818",4.595467,-52.262633,"South America"
"368","JU1819","A",1e-05,0.9998,"JU1819",4.08805,-52.675667,"South America"
"369","JU1821","A",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"370","JU1836","A",1e-05,0.9998,"JU1836",4.087883,-52.680033,"South America"
"371","JU1846","A",1e-05,0.9998,"JU1846",4.0911,-52.674633,"South America"
"372","JU1847","A",1e-05,0.9998,"JU1847",4.090833,-52.67465,"South America"
"373","JU1848","A",1e-05,0.9998,"JU1848",4.090933,-52.674933,"South America"
"374","JU1849","A",1e-05,0.9998,"JU1849",4.086683,-52.68165,"South America"
"375","JU1850","A",1e-05,0.9998,"JU1850",4.086683,-52.68165,"South America"
"376","JU1851","A",1e-05,0.9998,"JU1851",4.087367,-52.682217,"South America"
"377","JU1871","A",1e-05,0.9998,"JU1871",4.082883,-52.679783,"South America"
"378","NIC1000","A",1e-05,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"379","NIC1005","A",1e-05,0.9998,"NIC1005",4.03896,-52.66843,"South America"
"380","NIC1012","A",1e-05,0.9998,"NIC1012",4.03793,-52.67185,"South America"
"381","NIC1016","A",1e-05,0.9998,"NIC1016",4.03793,-52.67185,"South America"
"382","NIC1140","A",1e-05,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"383","NIC1142","A",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"384","NIC1144","A",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"385","NIC1146","A",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"386","NIC1147","A",1e-05,0.9998,"NIC1147",-12.87586299,-69.49340601,"South America"
"387","NIC1149","A",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"388","NIC1151","A",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"389","NIC1152","A",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"390","NIC1153","A",1e-05,0.9998,"NIC1153",-12.87629499,-69.49540299,"South America"
"391","NIC1156","A",1e-05,0.9998,"NIC1156",-12.990649,-69.507455,"South America"
"392","NIC1157","A",1e-05,0.9998,"NIC1157",-12.990649,-69.507455,"South America"
"393","NIC1160","A",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"394","NIC1167","A",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"395","NIC1168","A",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"396","NIC1169","A",1e-05,0.9998,"NIC1169",-12.87919999,-69.49226297,"South America"
"397","NIC1175","A",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"398","NIC1176","A",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"399","NIC1179","A",1e-05,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"400","NIC1180","A",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"401","NIC124","A",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"402","NIC1254","A",1e-05,0.9998,"NIC1254",4.085349999,-52.68294297,"South America"
"403","NIC1276","A",1e-05,0.9998,"NIC1276",3.61280797,-53.180336,"South America"
"404","NIC1277","A",1e-05,0.9998,"NIC1277",3.607720993,-53.19995603,"South America"
"405","NIC1278","A",1e-05,0.9998,"NIC1278",3.638634961,-53.20414497,"South America"
"406","NIC1293","A",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"407","NIC1300","A",1e-05,0.9998,"NIC1300",3.594842032,-53.17887696,"South America"
"408","NIC1301","A",1e-05,0.9998,"NIC1301",3.620189996,-53.20809804,"South America"
"409","NIC1305","A",1e-05,0.9998,"NIC1305",3.614802025,-53.19812601,"South America"
"410","NIC1309","A",1e-05,0.9998,"NIC1309",4.548271028,-52.21274,"South America"
"411","NIC1313","A",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"412","NIC1316","A",1e-05,0.9998,"NIC1316",4.548271028,-52.21274,"South America"
"413","NIC1317","A",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"414","NIC1321","A",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"415","NIC1323","A",1e-05,0.9998,"NIC1323",4.556285972,-52.20881601,"South America"
"416","NIC1328","A",1e-05,0.9998,"NIC1328",4.048613962,-52.676549,"South America"
"417","NIC1337","A",1e-05,0.9998,"NIC1337",4.048613962,-52.676549,"South America"
"418","NIC1344","A",1e-05,0.9998,"NIC1344",4.055127036,-52.67816302,"South America"
"419","NIC1354","A",1e-05,0.9998,"NIC1354",4.071575012,-52.68970096,"South America"
"420","NIC1359","A",1e-05,0.9998,"NIC1359",4.053170029,-52.67738703,"South America"
"421","NIC1376","A",1e-05,0.9998,"NIC1376",4.083392993,-52.68151998,"South America"
"422","NIC1384","A",1e-05,0.9998,"NIC1384",4.047968974,-52.67714404,"South America"
"423","NIC1392","A",1e-05,0.9998,"NIC1392",3.601659033,-53.190647,"South America"
"424","NIC1400","A",1e-05,0.9998,"NIC1400",4.561057035,-52.18330602,"South America"
"425","NIC1408","A",1e-05,0.9998,"NIC1408",3.641236033,-53.18958099,"South America"
"426","NIC1420","A",1e-05,0.9998,"NIC1420",3.603495006,-53.19458197,"South America"
"427","NIC1433","A",1e-05,0.9998,"NIC1433",4.055725001,-52.67804501,"South America"
"428","NIC1438","A",1e-05,0.9998,"NIC1438",4.08830001,-52.68124396,"South America"
"429","NIC1453","A",1e-05,0.9998,"NIC1453",4.554173984,-52.21073999,"South America"
"430","NIC1470","A",1e-05,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"431","NIC1476","A",1e-05,0.9998,"NIC1476",4.086242002,-52.67756699,"South America"
"432","NIC1477","A",1e-05,0.9998,"NIC1477",4.086242002,-52.67756699,"South America"
"433","NIC1478","A",1e-05,0.9998,"NIC1478",4.086242002,-52.67756699,"South America"
"434","NIC1514","A",1e-05,0.9998,"NIC1514",4.085349999,-52.68294297,"South America"
"435","NIC1526","A",1e-05,0.9998,"NIC1526",-16.755721,49.99665,"Africa"
"436","NIC1531","A",1e-05,0.9998,"NIC1531",-16.755873,49.996516,"Africa"
"437","NIC1534","A",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"438","NIC1543","A",1e-05,0.9998,"NIC1543",25.05704,121.77109,"Taiwan"
"439","NIC1547","A",1e-05,0.9998,"NIC1547",25.05343,121.77265,"Taiwan"
"440","NIC1550","A",1e-05,0.9998,"NIC1550",25.05343,121.77265,"Taiwan"
"441","NIC1553","A",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"442","NIC1557","A",1e-05,0.9998,"NIC1557",25.01713,121.73247,"Taiwan"
"443","NIC1559","A",1e-05,0.9998,"NIC1559",25.01519,121.73311,"Taiwan"
"444","NIC1584","A",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"445","NIC1585","A",1e-05,0.9998,"NIC1585",23.58773,121.34154,"Taiwan"
"446","NIC1596","A",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"447","NIC1603","A",1e-05,0.9998,"NIC1603",24.68897,121.13965,"Taiwan"
"448","NIC1653","A",1e-05,0.9998,"NIC1653",25.02814,121.74912,"Taiwan"
"449","NIC1846","A",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"450","NIC1879","A",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"451","NIC1911","A",1e-05,0.9998,"NIC1911",14.804986,-61.146231,"Caribbean"
"452","NIC1912","A",1e-05,0.9998,"NIC1912",14.724882,-61.105406,"Caribbean"
"453","NIC1916","A",1e-05,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"454","NIC1918","A",1e-05,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"455","NIC1941","A",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"456","NIC2361","A",1e-05,0.9998,"NIC2361",4.038404971,-52.677023,"South America"
"457","NIC2367","A",1e-05,0.9998,"NIC2367",4.038957004,-52.66788497,"South America"
"458","NIC2371","A",1e-05,0.9998,"NIC2371",4.042387968,-52.67838799,"South America"
"459","NIC247","A",1e-05,0.9998,"NIC247",16.03608,-61.635025,"Caribbean"
"460","NIC284","A",1e-05,0.9998,"NIC284",4.07513,-52.6921,"South America"
"461","NIC286","A",1e-05,0.9998,"NIC286",4.08808,-52.67976,"South America"
"462","NIC291","A",1e-05,0.9998,"NIC291",4.092299,-52.675813,"South America"
"463","NIC300","A",1e-05,0.9998,"NIC300",4.08969,-52.67731,"South America"
"464","NIC314","A",1e-05,0.9998,"NIC314",4.03715,-52.67214,"South America"
"465","NIC322","A",1e-05,0.9998,"NIC322",5.29111,-53.05539,"South America"
"466","NIC344","A",1e-05,0.9998,"NIC344",5.41063,-53.6564,"South America"
"467","NIC350","A",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"468","NIC359","A",1e-05,0.9998,"NIC359",4.0911,-52.68536,"South America"
"469","NIC365","A",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"470","NIC372","A",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"471","NIC382","A",1e-05,0.9998,"NIC382",4.03801,-52.67711,"South America"
"472","NIC387","A",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"473","NIC396","A",1e-05,0.9998,"NIC396",4.03893,-52.67352,"South America"
"474","NIC413","A",1e-05,0.9998,"NIC413",4.07244,-52.69034,"South America"
"475","NIC416","A",1e-05,0.9998,"NIC416",4.03714,-52.67109,"South America"
"476","NIC417","A",1e-05,0.9998,"NIC417",4.07829,-52.68732,"South America"
"477","NIC422","A",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"478","NIC434","A",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"479","NIC436","A",1e-05,0.9998,"NIC436",4.08678,-52.67515,"South America"
"480","NIC441","A",1e-05,0.9998,"NIC441",4.08399,-52.67769,"South America"
"481","NIC445","A",1e-05,0.9998,"NIC445",4.08558,-52.67682,"South America"
"482","NIC454","A",1e-05,0.9998,"NIC454",4.08318,-52.68343,"South America"
"483","NIC461","A",1e-05,0.9998,"NIC461",4.08318,-52.68343,"South America"
"484","NIC468","A",1e-05,0.9998,"NIC468",4.0883,-52.67541,"South America"
"485","NIC469","A",1e-05,0.9998,"NIC469",4.0883,-52.67541,"South America"
"486","NIC475","A",1e-05,0.9998,"NIC475",4.08631,-52.67243,"South America"
"487","NIC491","A",1e-05,0.9998,"NIC491",4.08507,-52.68325,"South America"
"488","NIC530","A",1e-05,0.9998,"NIC530",24.6,121,"Taiwan"
"489","NIC535","A",1e-05,0.9998,"NIC535",15.23686,-61.34787,"Caribbean"
"490","NIC540","A",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"491","NIC55","A",1e-05,0.9998,"NIC55",4.08225,-52.67965,"South America"
"492","NIC551","A",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"493","NIC567","A",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"494","NIC575","A",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"495","NIC577","A",1e-05,0.9998,"NIC577",15.40564,-61.34607,"Caribbean"
"496","NIC58","A",1e-05,0.9998,"NIC58",4.08731,-52.67866,"South America"
"497","NIC584","A",1e-05,0.9998,"NIC584",15.40368,-61.34699,"Caribbean"
"498","NIC585","A",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"499","NIC587","A",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"500","NIC589","A",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"501","NIC591","A",1e-05,0.9998,"NIC591",15.40585,-61.34613,"Caribbean"
"502","NIC746","A",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"503","NIC747","A",1e-05,0.9998,"NIC747",15.31566,-61.2969,"Caribbean"
"504","NIC749","A",1e-05,0.9998,"NIC749",15.31568,-61.29654,"Caribbean"
"505","NIC751","A",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"506","NIC763","A",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"507","NIC775","A",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"508","NIC894","A",1e-05,0.9998,"NIC894",22.01967,121.57357,"Taiwan"
"509","NIC895","A",1e-05,0.9998,"NIC895",22.01967,121.57357,"Taiwan"
"510","NIC898","A",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"511","NIC903","A",1e-05,0.9998,"NIC903",4.04877,-52.67666,"South America"
"512","NIC908","A",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"513","NIC909","A",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"514","NIC91","A",1e-05,0.9998,"NIC91",4.08747,-52.67394,"South America"
"515","NIC926","A",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"516","NIC927","A",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"517","NIC942","A",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"518","NIC947","A",1e-05,0.9998,"NIC947",4.03997,-52.67496,"South America"
"519","NIC948","A",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"520","NIC955","A",1e-05,0.9998,"NIC955",4.04973,-52.67652,"South America"
"521","NIC956","A",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"522","NIC958","A",1e-05,0.9998,"NIC958",4.03502,-52.67796,"South America"
"523","NIC959","A",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"524","NIC961","A",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"525","NIC962","A",1e-05,0.9998,"NIC962",4.03875,-52.6677,"South America"
"526","NIC964","A",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"527","NIC965","A",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"528","NIC970","A",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"529","NIC972","A",1e-05,0.9998,"NIC972",4.03701,-52.67172,"South America"
"530","NIC975","A",1e-05,0.9998,"NIC975",4.03819,-52.67066,"South America"
"531","NIC977","A",1e-05,0.9998,"NIC977",4.03819,-52.67066,"South America"
"532","NIC980","A",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"533","NIC99","A",1e-05,0.9998,"NIC99",4.08747,-52.67394,"South America"
"534","NIC993","A",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"535","NIC994","A",1e-05,0.9998,"NIC994",4.04243,-52.67869,"South America"
"536","NIC999","A",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"537","QG1000","A",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"538","QG1004","A",1e-05,0.9998,"QG1004",9.164456,-79.844623,"Central America"
"539","QG2724","A",1e-05,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"540","QG2770","A",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"541","QG2896","A",1e-05,0.9998,"QG2896",-16.10295,145.44645,"Australia"
"542","QG2898","A",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"543","QG2904","A",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"544","QG2905","A",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"545","QG3008","A",1e-05,0.9998,"QG3008",9.16005,-79.841,"Central America"
"546","QG3010","A",1e-05,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"547","QG3011","A",1e-05,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
"548","QG3013","A",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"549","QG3037","A",1e-05,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"550","QG3038","A",1e-05,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"551","QG3055","A",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"552","QG3064","A",1e-05,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"553","QG3523","A",1e-05,0.9998,"QG3523",10.43288,-84.00678,"Central America"
"554","QG3526","A",1e-05,0.9998,"QG3526",10.42643333,-84.01193333,"Central America"
"555","QG3533","A",1e-05,0.9998,"QG3533",10.42641667,-84.01201667,"Central America"
"556","QG3797","A",1e-05,0.9998,"QG3797",10.42974,-84.00938,"Central America"
"557","QG3799","A",1e-05,0.9998,"QG3799",10.43008,-84.00894,"Central America"
"558","QG3809","A",1e-05,0.9998,"QG3809",10.43288,-84.00678,"Central America"
"559","QG3812","A",1e-05,0.9998,"QG3812",10.42963,-84.00833,"Central America"
"560","QG3849","A",1e-05,0.9998,"QG3849",10.42551667,-84.01403333,"Central America"
"561","QG3862","A",1e-05,0.9998,"QG3862",10.42608333,-84.0092,"Central America"
"562","QG3872","A",1e-05,0.9998,"QG3872",10.44027,-84.01227,"Central America"
"563","QG4629","A",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"564","QG4653","A",1e-05,0.9998,"QG4653",6.9639,158.1907,"Micronesia"
"565","QG4659","A",1e-05,0.9998,"QG4659",6.8567,158.2225,"Micronesia"
"566","QG4669","A",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"567","QG4671","A",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"568","QG4672","A",1e-05,0.9998,"QG4672",6.9643,158.1915,"Micronesia"
"569","QG4695","A",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"570","QG4696","A",1e-05,0.9998,"QG4696",6.9668,158.1916,"Micronesia"
"571","QG4702","A",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"572","QG4713","A",1e-05,0.9998,"QG4713",6.9674,158.1904,"Micronesia"
"573","QG4714","A",1e-05,0.9998,"QG4714",6.8577,158.2157,"Micronesia"
"574","QG4730","A",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"575","QG4739","A",1e-05,0.9998,"QG4739",6.9066,158.1818,"Micronesia"
"576","QG4741","A",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"577","QG4754","A",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"578","QG4759","A",1e-05,0.9998,"QG4759",6.9066,158.1818,"Micronesia"
"579","QG4779","A",1e-05,0.9998,"QG4779",6.9171,158.2622,"Micronesia"
"580","QG4780","A",1e-05,0.9998,"QG4780",6.9066,158.1818,"Micronesia"
"581","QG4817","A",1e-05,0.9998,"QG4817",6.8569,158.2207,"Micronesia"
"582","QG4824","A",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
"583","QG4866","A",1e-05,0.9998,"QG4866",6.8567,158.2225,"Micronesia"
"584","QG4867","A",1e-05,0.9998,"QG4867",6.8567,158.2225,"Micronesia"
