"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"10436","NIC1386","Q",1e-05,0.9998,"NIC1386",3.602447016,-53.19164,"South America"
"10437","NIC1410","Q",1e-05,0.9998,"NIC1410",3.61230799,-53.21481999,"South America"
"10438","NIC1415","Q",1e-05,0.9998,"NIC1415",3.637292013,-53.20446499,"South America"
"10439","NIC1420","Q",1e-05,0.9998,"NIC1420",3.603495006,-53.19458197,"South America"
"10440","NIC1425","Q",1e-05,0.9998,"NIC1425",4.039971968,-52.674937,"South America"
"10441","NIC1470","Q",1e-05,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"10442","NIC1526","Q",1e-05,0.9998,"NIC1526",-16.755721,49.99665,"Africa"
"10443","NIC1531","Q",1e-05,0.9998,"NIC1531",-16.755873,49.996516,"Africa"
"10444","NIC1534","Q",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"10445","NIC1541","Q",1e-05,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"10446","NIC1542","Q",1e-05,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"10447","NIC1543","Q",0.9998,0.9998,"NIC1543",25.05704,121.77109,"Taiwan"
"10448","NIC1544","Q",1e-05,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"10449","NIC1545","Q",1e-05,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"10450","NIC1546","Q",1e-05,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"10451","NIC1547","Q",0.9998,0.9998,"NIC1547",25.05343,121.77265,"Taiwan"
"10452","NIC1548","Q",1e-05,0.9998,"NIC1548",25.05343,121.77265,"Taiwan"
"10453","NIC1549","Q",1e-05,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"10454","NIC1551","Q",1e-05,0.9998,"NIC1551",25.02212,121.73275,"Taiwan"
"10455","NIC1553","Q",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"10456","NIC1556","Q",0.9998,0.9998,"NIC1556",25.02132,121.73295,"Taiwan"
"10457","NIC1559","Q",0.9998,0.9998,"NIC1559",25.01519,121.73311,"Taiwan"
"10458","NIC1560","Q",0.9998,0.9998,"NIC1560",25.01519,121.73311,"Taiwan"
"10459","NIC1561","Q",1e-05,0.9998,"NIC1561",25.00481,121.73369,"Taiwan"
"10460","NIC1565","Q",1e-05,0.9998,"NIC1565",23.86597,120.90747,"Taiwan"
"10461","NIC1583","Q",1e-05,0.9998,"NIC1583",23.58773,121.34154,"Taiwan"
"10462","NIC1584","Q",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"10463","NIC1585","Q",1e-05,0.9998,"NIC1585",23.58773,121.34154,"Taiwan"
"10464","NIC1586","Q",1e-05,0.9998,"NIC1586",23.58878,121.33879,"Taiwan"
"10465","NIC1587","Q",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"10466","NIC1588","Q",1e-05,0.9998,"NIC1588",23.58801,121.34578,"Taiwan"
"10467","NIC1596","Q",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"10468","NIC1603","Q",1e-05,0.9998,"NIC1603",24.68897,121.13965,"Taiwan"
"10469","NIC1644","Q",1e-05,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"10470","NIC1646","Q",1e-05,0.9998,"NIC1646",25.06549,121.82703,"Taiwan"
"10471","NIC1649","Q",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"10472","NIC1653","Q",0.9998,0.9998,"NIC1653",25.02814,121.74912,"Taiwan"
"10473","NIC1658","Q",1e-05,0.9998,"NIC1658",25.02814,121.74912,"Taiwan"
"10474","NIC1694","Q",0.9998,0.9998,"NIC1694",25.02177,121.58537,"Taiwan"
"10475","NIC1879","Q",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"10476","NIC1881","Q",1e-05,0.9998,"NIC1881",14.744609,-61.094657,"Caribbean"
"10477","NIC1911","Q",1e-05,0.9998,"NIC1911",14.804986,-61.146231,"Caribbean"
"10478","NIC1912","Q",1e-05,0.9998,"NIC1912",14.724882,-61.105406,"Caribbean"
"10479","NIC1916","Q",1e-05,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"10480","NIC1918","Q",1e-05,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"10481","NIC1919","Q",1e-05,0.9998,"NIC1919",14.676352,-61.090455,"Caribbean"
"10482","NIC192","Q",1e-05,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"10483","NIC1941","Q",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"10484","NIC1976","Q",1e-05,0.9998,"NIC1976",14.67639,-61.090457,"Caribbean"
"10485","NIC2357","Q",1e-05,0.9998,"NIC2357",4.039690001,-52.67415999,"South America"
"10486","NIC2368","Q",1e-05,0.9998,"NIC2368",4.039645996,-52.67438103,"South America"
"10487","NIC291","Q",1e-05,0.9998,"NIC291",4.092299,-52.675813,"South America"
"10488","NIC344","Q",1e-05,0.9998,"NIC344",5.41063,-53.6564,"South America"
"10489","NIC350","Q",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"10490","NIC365","Q",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"10491","NIC372","Q",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"10492","NIC387","Q",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"10493","NIC408","Q",1e-05,0.9998,"NIC408",5.40848,-53.65181,"South America"
"10494","NIC422","Q",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"10495","NIC434","Q",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"10496","NIC444","Q",1e-05,0.9998,"NIC444",4.08422,-52.67452,"South America"
"10497","NIC445","Q",1e-05,0.9998,"NIC445",4.08558,-52.67682,"South America"
"10498","NIC489","Q",1e-05,0.9998,"NIC489",4.08695,-52.67731,"South America"
"10499","NIC535","Q",1e-05,0.9998,"NIC535",15.23686,-61.34787,"Caribbean"
"10500","NIC540","Q",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"10501","NIC551","Q",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"10502","NIC567","Q",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"10503","NIC584","Q",1e-05,0.9998,"NIC584",15.40368,-61.34699,"Caribbean"
"10504","NIC589","Q",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"10505","NIC747","Q",1e-05,0.9998,"NIC747",15.31566,-61.2969,"Caribbean"
"10506","NIC751","Q",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"10507","NIC898","Q",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"10508","NIC908","Q",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"10509","NIC909","Q",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"10510","NIC916","Q",1e-05,0.9998,"NIC916",4.03928,-52.67371,"South America"
"10511","NIC926","Q",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"10512","NIC927","Q",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"10513","NIC942","Q",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"10514","NIC955","Q",1e-05,0.9998,"NIC955",4.04973,-52.67652,"South America"
"10515","NIC956","Q",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"10516","NIC957","Q",1e-05,0.9998,"NIC957",4.03952,-52.67598,"South America"
"10517","NIC959","Q",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"10518","NIC961","Q",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"10519","NIC962","Q",1e-05,0.9998,"NIC962",4.03875,-52.6677,"South America"
"10520","NIC964","Q",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"10521","NIC965","Q",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"10522","NIC975","Q",1e-05,0.9998,"NIC975",4.03819,-52.67066,"South America"
"10523","NIC977","Q",1e-05,0.9998,"NIC977",4.03819,-52.67066,"South America"
"10524","NIC980","Q",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"10525","NIC993","Q",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"10526","NIC999","Q",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"10527","QG1000","Q",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"10528","QG2726","Q",1e-05,0.9998,"QG2726",9.1598,-79.8399,"Central America"
"10529","QG2770","Q",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"10530","QG3009","Q",1e-05,0.9998,"QG3009",9.16005,-79.841,"Central America"
"10531","QG3521","Q",1e-05,0.9998,"QG3521",10.42643333,-84.01193333,"Central America"
"10532","QG3535","Q",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"10533","QG3539","Q",1e-05,0.9998,"QG3539",10.42332222,-84.00135556,"Central America"
"10534","QG3805","Q",1e-05,0.9998,"QG3805",10.42608333,-84.0092,"Central America"
"10535","QG3839","Q",1e-05,0.9998,"QG3839",10.43792,-84.01132,"Central America"
"10536","QG4629","Q",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"10537","QG4669","Q",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"10538","QG4671","Q",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"10539","QG4694","Q",1e-05,0.9998,"QG4694",6.9661,158.1916,"Micronesia"
"10540","QG4695","Q",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"10541","QG4702","Q",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"10542","QG4713","Q",1e-05,0.9998,"QG4713",6.9674,158.1904,"Micronesia"
"10543","QG4730","Q",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"10544","QG4739","Q",1e-05,0.9998,"QG4739",6.9066,158.1818,"Micronesia"
"10545","QG4741","Q",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"10546","QG4759","Q",1e-05,0.9998,"QG4759",6.9066,158.1818,"Micronesia"
"10547","QG4780","Q",1e-05,0.9998,"QG4780",6.9066,158.1818,"Micronesia"
"10548","QG4781","Q",1e-05,0.9998,"QG4781",6.9174,158.2615,"Micronesia"
"10549","QG4817","Q",1e-05,0.9998,"QG4817",6.8569,158.2207,"Micronesia"
"10550","QG4824","Q",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
"10551","QG4866","Q",1e-05,0.9998,"QG4866",6.8567,158.2225,"Micronesia"
"10552","QG4878","Q",1e-05,0.9998,"QG4878",6.8632,158.1746,"Micronesia"
"10553","QG4893","Q",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"10554","QG4894","Q",1e-05,0.9998,"QG4894",6.9196,158.2631,"Micronesia"
"10555","QG4904","Q",1e-05,0.9998,"QG4904",6.9196,158.2631,"Micronesia"
"10556","QG5104","Q",1e-05,0.9998,"QG5104",6.9066,158.1818,"Micronesia"
"10557","QG5159","Q",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"10558","QG5160","Q",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"10559","QG5161","Q",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"10560","QG5220","Q",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"10561","QG5237","Q",1e-05,0.9998,"QG5237",6.8632,158.1746,"Micronesia"
"10562","QG5256","Q",1e-05,0.9998,"QG5256",6.8632,158.1746,"Micronesia"
"10563","QG5260","Q",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"10564","QG5262","Q",1e-05,0.9998,"QG5262",6.8648,158.1774,"Micronesia"
"10565","QG5502","Q",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"10566","QG5550","Q",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"10567","QG5576","Q",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"10568","QG5602","Q",1e-05,0.9998,"QG5602",6.9639,158.1908,"Micronesia"
"10569","QG5638","Q",1e-05,0.9998,"QG5638",6.9639,158.1908,"Micronesia"
"10570","QG5643","Q",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"10571","QG5652","Q",1e-05,0.9998,"QG5652",6.918,158.2617,"Micronesia"
"10572","QG5654","Q",1e-05,0.9998,"QG5654",6.8569,158.2207,"Micronesia"
"10573","QG852","Q",1e-05,0.9998,"QG852",9.15443,-79.82735,"Central America"
"10574","TWN2103","Q",0.9998,0.9998,"TWN2103",25.16666667,121.5166667,"Taiwan"
"10575","QG3852","R",0.046848,0.356736,"QG3852",10.41900556,-84.00699722,"Central America"
"10576","NIC986","R",0.274791,0.376062,"NIC986",4.03726,-52.67243,"South America"
"10577","JU1849","R",1e-05,0.386599,"JU1849",4.086683,-52.68165,"South America"
"10578","NIC443","R",1e-05,0.402779,"NIC443",4.08447,-52.67858,"South America"
"10579","QG2896","R",1e-05,0.406062,"QG2896",-16.10295,145.44645,"Australia"
"10580","QG2897","R",1e-05,0.406191,"QG2897",-16.10295,145.44645,"Australia"
"10581","QG2904","R",1e-05,0.40638,"QG2904",-16.10365,145.447317,"Australia"
"10582","QG2905","R",1e-05,0.40638,"QG2905",-16.10365,145.447317,"Australia"
"10583","HPT56","R",1e-05,0.406705,"HPT56",-8.52582,115.167492,"Malay Archipelago"
"10584","QG2898","R",1e-05,0.408071,"QG2898",-16.103617,145.4467,"Australia"
"10585","QG2899","R",1e-05,0.408316,"QG2899",-16.103617,145.4467,"Australia"
"10586","NIC2375","R",0.410474,0.410474,"NIC2375",4.042458963,-52.67848103,"South America"
"10587","NIC2367","R",0.296573,0.412058,"NIC2367",4.038957004,-52.66788497,"South America"
"10588","HPT39","R",1e-05,0.415527,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"10589","HPT25","R",1e-05,0.419469,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"10590","NIC1563","R",1e-05,0.431694,"NIC1563",25.00481,121.73369,"Taiwan"
"10591","NIC1157","R",1e-05,0.439023,"NIC1157",-12.990649,-69.507455,"South America"
"10592","BRC20391","R",1e-05,0.439583,"BRC20391",25.016672,121.557423,"Taiwan"
"10593","QG3880","R",0.450505,0.450505,"QG3880",10.43089,-84.00684,"Central America"
"10594","NIC436","R",1e-05,0.451287,"NIC436",4.08678,-52.67515,"South America"
"10595","NIC1156","R",1e-05,0.454724,"NIC1156",-12.990649,-69.507455,"South America"
"10596","NIC2355","R",1e-05,0.462969,"NIC2355",4.041457996,-52.676275,"South America"
"10597","NIC479","R",1e-05,0.469307,"NIC479",4.08631,-52.67243,"South America"
"10598","NIC1927","R",1e-05,0.469845,"NIC1927",14.719237,-61.100187,"Caribbean"
"10599","QG3807","R",1e-05,0.480809,"QG3807",10.43182,-84.01499,"Central America"
"10600","NIC1270","R",1.8e-05,0.482813,"NIC1270",3.599450989,-53.18744604,"South America"
"10601","NIC2360","R",1e-05,0.486386,"NIC2360",4.03893102,-52.67661296,"South America"
"10602","JU2750","R",1e-05,0.487484,"JU2750",16.1761,-61.6951,"Caribbean"
"10603","QG3871","R",1e-05,0.488485,"QG3871",10.44027,-84.01227,"Central America"
"10604","NIC407","R",1e-05,0.490635,"NIC407",5.41418,-53.65416,"South America"
"10605","NIC1343","R",0.338369,0.493871,"NIC1343",4.048513966,-52.67673198,"South America"
"10606","NIC945","R",0.503072,0.503072,"NIC945",4.03707,-52.6772,"South America"
"10607","NIC1382","R",1e-05,0.503931,"NIC1382",4.038440008,-52.67334703,"South America"
"10608","NIC99","R",1e-05,0.516956,"NIC99",4.08747,-52.67394,"South America"
"10609","QG800","R",1e-05,0.518379,"QG800",9.158057,-79.834221,"Central America"
"10610","NIC249","R",1e-05,0.519801,"NIC249",16.0207,-61.597,"Caribbean"
"10611","NIC413","R",1e-05,0.519888,"NIC413",4.07244,-52.69034,"South America"
"10612","NIC193","R",1e-05,0.520601,"NIC193",16.0207,-61.597,"Caribbean"
"10613","JU1846","R",1e-05,0.520848,"JU1846",4.0911,-52.674633,"South America"
"10614","NIC1950","R",1e-05,0.521455,"NIC1950",14.743477,-61.095204,"Caribbean"
"10615","NIC1856","R",1e-05,0.521602,"NIC1856",14.674356,-61.095002,"Caribbean"
"10616","NIC363","R",1e-05,0.521995,"NIC363",4.95234,-52.49148,"South America"
"10617","QG3828","R",1e-05,0.52292,"QG3828",10.42346389,-84.00128333,"Central America"
"10618","QG3795","R",0.523872,0.523872,"QG3795",10.42608333,-84.0092,"Central America"
"10619","QG3529","R",1e-05,0.525099,"QG3529",10.43288,-84.00678,"Central America"
"10620","QG3547","R",1e-05,0.526586,"QG3547",10.42551667,-84.01403333,"Central America"
"10621","NIC1277","R",1e-05,0.529516,"NIC1277",3.607720993,-53.19995603,"South America"
"10622","NIC940","R",1e-05,0.530071,"NIC940",4.03091,-52.68124,"South America"
"10623","QG4870","R",1e-05,0.531522,"QG4870",6.9204,158.2633,"Micronesia"
"10624","QG4871","R",1e-05,0.531522,"QG4871",6.9204,158.2633,"Micronesia"
"10625","QG4892","R",1e-05,0.531802,"QG4892",6.9204,158.2633,"Micronesia"
"10626","QG4740","R",1e-05,0.531816,"QG4740",6.9204,158.2633,"Micronesia"
"10627","NIC1381","R",1e-05,0.53886,"NIC1381",4.039456984,-52.67586404,"South America"
"10628","NIC1862","R",1e-05,0.543517,"NIC1862",14.843986,-61.214646,"Caribbean"
"10629","NIC1341","R",1e-05,0.549374,"NIC1341",4.047429012,-52.67763203,"South America"
"10630","NIC1477","R",1e-05,0.549901,"NIC1477",4.086242002,-52.67756699,"South America"
"10631","JU1845","R",1e-05,0.558949,"JU1845",4.089583,-52.67705,"South America"
"10632","NIC1651","R",1e-05,0.560672,"NIC1651",25.02814,121.74912,"Taiwan"
"10633","NIC359","R",1e-05,0.562965,"NIC359",4.0911,-52.68536,"South America"
"10634","NIC1028","R",0.563057,0.563057,"NIC1028",4.03896,-52.66843,"South America"
"10635","QG840","R",1e-05,0.566566,"QG840",9.161421,-79.837195,"Central America"
"10636","NIC469","R",1e-05,0.569886,"NIC469",4.0883,-52.67541,"South America"
"10637","NIC2361","R",0.391717,0.57108,"NIC2361",4.038404971,-52.677023,"South America"
"10638","NIC938","R",0.42584,0.57397,"NIC938",4.03397,-52.67852,"South America"
"10639","QG3829","R",1e-05,0.57636,"QG3829",10.42346389,-84.00128333,"Central America"
"10640","NIC57","R",1e-05,0.579371,"NIC57",4.08658,-52.67928,"South America"
"10641","NIC384","R",1e-05,0.582396,"NIC384",4.06126,-52.67946,"South America"
"10642","NIC312","R",1e-05,0.587765,"NIC312",4.03892,-52.67656,"South America"
"10643","NIC1338","R",0.591951,0.591951,"NIC1338",4.048259994,-52.67714798,"South America"
"10644","NIC2373","R",1.9e-05,0.594108,"NIC2373",4.042470027,-52.67842798,"South America"
"10645","QG3786","R",1.4e-05,0.59411,"QG3786",10.42963,-84.00833,"Central America"
"10646","NIC1393","R",1e-05,0.59515,"NIC1393",3.621482989,-53.21409596,"South America"
"10647","NIC58","R",1e-05,0.595882,"NIC58",4.08731,-52.67866,"South America"
"10648","QG3863","R",1e-05,0.596567,"QG3863",10.42974,-84.00938,"Central America"
"10649","NIC934","R",0.082491,0.596682,"NIC934",4.04783,-52.67766,"South America"
"10650","QG2716","R",1e-05,0.601704,"QG2716",9.16835,-79.839279,"Central America"
"10651","QG3522","R",1e-05,0.607274,"QG3522",10.42974,-84.00938,"Central America"
"10652","NIC925","R",1e-05,0.608746,"NIC925",4.03975,-52.67435,"South America"
"10653","JU1819","R",1e-05,0.616063,"JU1819",4.08805,-52.675667,"South America"
"10654","JU1847","R",1.4e-05,0.61631,"JU1847",4.090833,-52.67465,"South America"
"10655","NIC2362","R",1e-05,0.620876,"NIC2362",4.038404971,-52.677023,"South America"
"10656","NIC1555","R",1e-05,0.621092,"NIC1555",25.02132,121.73295,"Taiwan"
"10657","NIC417","R",1.5e-05,0.621778,"NIC417",4.07829,-52.68732,"South America"
"10658","NIC1419","R",1e-05,0.622876,"NIC1419",3.603130979,-53.19263603,"South America"
"10659","NIC1886","R",1e-05,0.62519,"NIC1886",14.705951,-61.092991,"Caribbean"
"10660","NIC1433","R",1e-05,0.628209,"NIC1433",4.055725001,-52.67804501,"South America"
"10661","NIC1376","R",1e-05,0.629528,"NIC1376",4.083392993,-52.68151998,"South America"
"10662","QG3533","R",1e-05,0.640359,"QG3533",10.42641667,-84.01201667,"Central America"
"10663","QG853","R",1e-05,0.64249,"QG853",9.159372,-79.835975,"Central America"
"10664","NIC1476","R",1e-05,0.644414,"NIC1476",4.086242002,-52.67756699,"South America"
"10665","QG3799","R",1e-05,0.644845,"QG3799",10.43008,-84.00894,"Central America"
"10666","NIC1939","R",1e-05,0.647537,"NIC1939",14.80577,-61.147328,"Caribbean"
"10667","QG3877","R",0.351425,0.648385,"QG3877",10.43008,-84.00894,"Central America"
"10668","QG3856","R",0.648398,0.648398,"QG3856",10.42540556,-84.00121667,"Central America"
"10669","NIC944","R",0.305861,0.65145,"NIC944",4.03799,-52.6772,"South America"
"10670","NIC492","R",1e-05,0.65383,"NIC492",4.0864,-52.67639,"South America"
"10671","NIC929","R",1e-05,0.655507,"NIC929",4.04027,-52.67537,"South America"
"10672","NIC1257","R",1e-05,0.657205,"NIC1257",4.085349999,-52.68294297,"South America"
"10673","NIC56","R",1e-05,0.657846,"NIC56",4.08263,-52.67992,"South America"
"10674","QG942","R",1e-05,0.660392,"QG942",9.144538,-79.854772,"Central America"
"10675","NIC907","R",1e-05,0.660603,"NIC907",4.04842,-52.67683,"South America"
"10676","NIC1192","R",1e-05,0.661413,"NIC1192",-12.849763,-69.45771201,"South America"
"10677","NIC458","R",1e-05,0.663407,"NIC458",4.08141,-52.68219,"South America"
"10678","NIC404","R",1e-05,0.664885,"NIC404",5.41011,-53.65462,"South America"
"10679","NIC1126","R",1e-05,0.666639,"NIC1126",-12.874715,-69.49602501,"South America"
"10680","JU1976","R",1e-05,0.667877,"JU1976",-2.96,-59.84,"South America"
"10681","QG3845","R",1e-05,0.672547,"QG3845",10.43082,-84.01138,"Central America"
"10682","NIC1163","R",1e-05,0.673666,"NIC1163",-12.875965,-69.49581496,"South America"
"10683","QG3850","R",1e-05,0.675547,"QG3850",10.42972,-84.00718,"Central America"
"10684","NIC459","R",1e-05,0.676193,"NIC459",4.08161,-52.68424,"South America"
"10685","NIC1928","R",1e-05,0.678175,"NIC1928",14.719237,-61.100187,"Caribbean"
"10686","QG3024","R",1e-05,0.678801,"QG3024",9.1584,-79.84555,"Central America"
"10687","NIC1177","R",1e-05,0.67978,"NIC1177",-12.881345,-69.49006297,"South America"
"10688","QG5305","R",1e-05,0.681699,"QG5305",6.9194,158.271,"Micronesia"
"10689","NIC478","R",1e-05,0.686151,"NIC478",4.08855,-52.67645,"South America"
"10690","JU2505","R",1e-05,0.690088,"JU2505",10.4708,-84.6452,"Central America"
"10691","JU1635","R",0.690486,0.690486,"JU1635",17.121,-25.0492,"Africa"
"10692","JU1835","R",1e-05,0.691176,"JU1835",4.085783,-52.6791,"South America"
"10693","QG4646","R",1e-05,0.695599,"QG4646",6.8567,158.2236,"Micronesia"
"10694","QG4782","R",1e-05,0.695776,"QG4782",6.8567,158.2236,"Micronesia"
"10695","QG4869","R",1e-05,0.695776,"QG4869",6.8567,158.2236,"Micronesia"
"10696","NIC1290","R",1e-05,0.697446,"NIC1290",3.605792988,-53.17799502,"South America"
"10697","NIC94","R",1e-05,0.706222,"NIC94",4.08747,-52.67394,"South America"
"10698","QG3862","R",1e-05,0.708272,"QG3862",10.42608333,-84.0092,"Central America"
"10699","NIC55","R",1e-05,0.714814,"NIC55",4.08225,-52.67965,"South America"
"10700","NIC1004","R",1e-05,0.719087,"NIC1004",4.03896,-52.66843,"South America"
"10701","NIC441","R",1e-05,0.721376,"NIC441",4.08399,-52.67769,"South America"
"10702","NIC1422","R",1e-05,0.72304,"NIC1422",3.639726033,-53.20330401,"South America"
"10703","QG3849","R",1e-05,0.724091,"QG3849",10.42551667,-84.01403333,"Central America"
"10704","QG3790","R",1e-05,0.725137,"QG3790",10.42551667,-84.01403333,"Central America"
"10705","QG3793","R",0.728937,0.728937,"QG3793",10.42583333,-84.00995,"Central America"
"10706","NIC1855","R",1e-05,0.730516,"NIC1855",14.675129,-61.095721,"Caribbean"
"10707","NIC917","R",0.731516,0.731516,"NIC917",4.03446,-52.67816,"South America"
"10708","NIC1188","R",1e-05,0.731598,"NIC1188",-12.88252903,-69.48456,"South America"
