"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"6888","QG3877","L",0.230676,0.567895,"QG3877",10.43008,-84.00894,"Central America"
"6889","HPT33","L",1e-05,0.568426,"HPT33",-5.2563,119.86386,"Malay Archipelago"
"6890","QG853","L",1e-05,0.58356,"QG853",9.159372,-79.835975,"Central America"
"6891","NIC312","L",0.120653,0.584041,"NIC312",4.03892,-52.67656,"South America"
"6892","NIC1419","L",1e-05,0.58735,"NIC1419",3.603130979,-53.19263603,"South America"
"6893","NIC407","L",1e-05,0.594846,"NIC407",5.41418,-53.65416,"South America"
"6894","NIC1300","L",0.38983,0.595627,"NIC1300",3.594842032,-53.17887696,"South America"
"6895","NIC420","L",1e-05,0.598314,"NIC420",5.41089,-53.6565,"South America"
"6896","NIC1381","L",1e-05,0.599351,"NIC1381",4.039456984,-52.67586404,"South America"
"6897","NIC479","L",1e-05,0.608837,"NIC479",4.08631,-52.67243,"South America"
"6898","QG3514","L",1e-05,0.611846,"QG3514",10.43089,-84.00684,"Central America"
"6899","NIC1886","L",1e-05,0.624351,"NIC1886",14.705951,-61.092991,"Caribbean"
"6900","JU1838","L",1e-05,0.626058,"JU1838",4.085517,-52.681917,"South America"
"6901","NIC57","L",1e-05,0.62721,"NIC57",4.08658,-52.67928,"South America"
"6902","QG3522","L",0.029356,0.628562,"QG3522",10.42974,-84.00938,"Central America"
"6903","NIC1393","L",1e-05,0.630495,"NIC1393",3.621482989,-53.21409596,"South America"
"6904","NIC925","L",1e-05,0.631846,"NIC925",4.03975,-52.67435,"South America"
"6905","NIC1939","L",1e-05,0.631892,"NIC1939",14.80577,-61.147328,"Caribbean"
"6906","QG4780","L",1e-05,0.634868,"QG4780",6.9066,158.1818,"Micronesia"
"6907","NIC929","L",0.635243,0.635243,"NIC929",4.04027,-52.67537,"South America"
"6908","QG4759","L",1.5e-05,0.635251,"QG4759",6.9066,158.1818,"Micronesia"
"6909","QG4739","L",1e-05,0.635355,"QG4739",6.9066,158.1818,"Micronesia"
"6910","QG5104","L",1e-05,0.635662,"QG5104",6.9066,158.1818,"Micronesia"
"6911","NIC1005","L",0.636237,0.636237,"NIC1005",4.03896,-52.66843,"South America"
"6912","NIC1341","L",0.645219,0.645219,"NIC1341",4.047429012,-52.67763203,"South America"
"6913","NIC1555","L",1e-05,0.649778,"NIC1555",25.02132,121.73295,"Taiwan"
"6914","NIC964","L",0.650383,0.650383,"NIC964",4.03701,-52.67172,"South America"
"6915","QG840","L",1e-05,0.65338,"QG840",9.161421,-79.837195,"Central America"
"6916","QG3799","L",1e-05,0.653429,"QG3799",10.43008,-84.00894,"Central America"
"6917","NIC1192","L",1e-05,0.653931,"NIC1192",-12.849763,-69.45771201,"South America"
"6918","NIC2362","L",1e-05,0.654096,"NIC2362",4.038404971,-52.677023,"South America"
"6919","NIC1126","L",1e-05,0.658584,"NIC1126",-12.874715,-69.49602501,"South America"
"6920","QG5305","L",1.1e-05,0.661592,"QG5305",6.9194,158.271,"Micronesia"
"6921","JU1635","L",0.666485,0.666485,"JU1635",17.121,-25.0492,"Africa"
"6922","QG3856","L",1e-05,0.669422,"QG3856",10.42540556,-84.00121667,"Central America"
"6923","NIC1163","L",1e-05,0.670411,"NIC1163",-12.875965,-69.49581496,"South America"
"6924","QG3880","L",0.041387,0.673051,"QG3880",10.43089,-84.00684,"Central America"
"6925","NIC404","L",1e-05,0.673447,"NIC404",5.41011,-53.65462,"South America"
"6926","QG4646","L",1e-05,0.674226,"QG4646",6.8567,158.2236,"Micronesia"
"6927","QG4782","L",1e-05,0.674433,"QG4782",6.8567,158.2236,"Micronesia"
"6928","QG4869","L",1e-05,0.674436,"QG4869",6.8567,158.2236,"Micronesia"
"6929","NIC2373","L",0.319891,0.67582,"NIC2373",4.042470027,-52.67842798,"South America"
"6930","NIC1928","L",1e-05,0.677318,"NIC1928",14.719237,-61.100187,"Caribbean"
"6931","JU1835","L",1e-05,0.677329,"JU1835",4.085783,-52.6791,"South America"
"6932","NIC1177","L",1e-05,0.681842,"NIC1177",-12.881345,-69.49006297,"South America"
"6933","NIC492","L",1e-05,0.692238,"NIC492",4.0864,-52.67639,"South America"
"6934","QG3807","L",0.131111,0.694893,"QG3807",10.43182,-84.01499,"Central America"
"6935","NIC933","L",0.304753,0.695057,"NIC933",4.04237,-52.68256,"South America"
"6936","NIC940","L",1e-05,0.695147,"NIC940",4.03091,-52.68124,"South America"
"6937","QG823","L",0.172462,0.696849,"QG823",9.152413,-79.850852,"Central America"
"6938","NIC363","L",1e-05,0.6982,"NIC363",4.95234,-52.49148,"South America"
"6939","QG3786","L",1e-05,0.70215,"QG3786",10.42963,-84.00833,"Central America"
"6940","QG3797","L",1e-05,0.716148,"QG3797",10.42974,-84.00938,"Central America"
"6941","NIC1344","L",1e-05,0.718653,"NIC1344",4.055127036,-52.67816302,"South America"
"6942","NIC975","L",0.719115,0.719115,"NIC975",4.03819,-52.67066,"South America"
"6943","QG3828","L",1e-05,0.721241,"QG3828",10.42346389,-84.00128333,"Central America"
"6944","NIC1004","L",1e-05,0.724068,"NIC1004",4.03896,-52.66843,"South America"
"6945","NIC977","L",0.725808,0.725808,"NIC977",4.03819,-52.67066,"South America"
"6946","NIC354","L",1e-05,0.729977,"NIC354",4.0881,-52.6753,"South America"
"6947","QG2726","L",1e-05,0.733613,"QG2726",9.1598,-79.8399,"Central America"
"6948","NIC962","L",0.734663,0.734663,"NIC962",4.03875,-52.6677,"South America"
"6949","QG3545","L",1e-05,0.735381,"QG3545",10.42361667,-84.00118611,"Central America"
"6950","NIC1855","L",1e-05,0.735478,"NIC1855",14.675129,-61.095721,"Caribbean"
"6951","JU2752","L",1e-05,0.737532,"JU2752",16.1761,-61.6951,"Caribbean"
"6952","NIC2365","L",0.738023,0.738023,"NIC2365",4.038977036,-52.667358,"South America"
"6953","NIC1137","L",1e-05,0.744465,"NIC1137",-12.872141,-69.49788203,"South America"
"6954","NIC203","L",1e-05,0.744894,"NIC203",16.0459,-61.6262,"Caribbean"
"6955","NIC1929","L",1e-05,0.745022,"NIC1929",14.670499,-61.09485,"Caribbean"
"6956","ECA794","L",1e-05,0.745582,"ECA794",22.053952,-159.367837,"Hawaii"
"6957","ECA790","L",1e-05,0.745799,"ECA790",22.053952,-159.367837,"Hawaii"
"6958","QG4866","L",1.5e-05,0.746408,"QG4866",6.8567,158.2225,"Micronesia"
"6959","NIC1165","L",1e-05,0.748055,"NIC1165",-12.87688399,-69.49484501,"South America"
"6960","QG3868","L",1e-05,0.749278,"QG3868",10.43888,-84.01353,"Central America"
"6961","NIC1432","L",0.057935,0.749991,"NIC1432",4.087813022,-52.67992197,"South America"
"6962","NIC1679","L",1e-05,0.751793,"NIC1679",22.08922,120.84876,"Taiwan"
"6963","NIC972","L",0.752364,0.752364,"NIC972",4.03701,-52.67172,"South America"
"6964","NIC436","L",1e-05,0.754963,"NIC436",4.08678,-52.67515,"South America"
"6965","NIC1257","L",1e-05,0.755232,"NIC1257",4.085349999,-52.68294297,"South America"
"6966","NIC2366","L",0.758885,0.758885,"NIC2366",4.038928002,-52.66763904,"South America"
"6967","QG3817","L",1e-05,0.760725,"QG3817",10.42972,-84.00742,"Central America"
"6968","QG3824","L",1e-05,0.761499,"QG3824",10.44022,-84.01188,"Central America"
"6969","NIC2375","L",0.762074,0.762074,"NIC2375",4.042458963,-52.67848103,"South America"
"6970","NIC424","L",1e-05,0.763763,"NIC424",5.41432,-53.65382,"South America"
"6971","QG3793","L",0.767886,0.767886,"QG3793",10.42583333,-84.00995,"Central America"
"6972","NIC2371","L",0.769675,0.769675,"NIC2371",4.042387968,-52.67838799,"South America"
"6973","NIC1962","L",1e-05,0.770235,"NIC1962",14.744117,-61.093023,"Caribbean"
"6974","QG3547","L",1e-05,0.771051,"QG3547",10.42551667,-84.01403333,"Central America"
"6975","NIC193","L",0.011066,0.77131,"NIC193",16.0207,-61.597,"Caribbean"
"6976","NIC2361","L",0.771532,0.771532,"NIC2361",4.038404971,-52.677023,"South America"
"6977","NIC249","L",0.010114,0.772424,"NIC249",16.0207,-61.597,"Caribbean"
"6978","EG6180","L",1e-05,0.7734,"EG6180",18.3,-65.8,"Caribbean"
"6979","NIC1181","L",1e-05,0.776648,"NIC1181",-12.88332003,-69.48725897,"South America"
"6980","NIC478","L",1e-05,0.782098,"NIC478",4.08855,-52.67645,"South America"
"6981","NIC444","L",1e-05,0.782584,"NIC444",4.08422,-52.67452,"South America"
"6982","NIC56","L",1e-05,0.782839,"NIC56",4.08263,-52.67992,"South America"
"6983","QG3871","L",1e-05,0.784055,"QG3871",10.44027,-84.01227,"Central America"
"6984","NIC458","L",1e-05,0.785423,"NIC458",4.08141,-52.68219,"South America"
"6985","NIC939","L",0.214049,0.785761,"NIC939",4.03128,-52.68028,"South America"
"6986","NIC1252","L",1e-05,0.786465,"NIC1252",4.085349999,-52.68294297,"South America"
"6987","JU1870","L",1e-05,0.786677,"JU1870",4.082883,-52.679783,"South America"
"6988","NIC1430","L",1e-05,0.788657,"NIC1430",4.049461037,-52.67627399,"South America"
"6989","NIC989","L",0.79019,0.79019,"NIC989",4.03713,-52.67196,"South America"
"6990","QG3845","L",1e-05,0.793766,"QG3845",10.43082,-84.01138,"Central America"
"6991","NIC1112","L",1e-05,0.798871,"NIC1112",-12.829016,-71.377696,"South America"
"6992","QG131","L",1e-05,0.799372,"QG131",22.22955,-159.4764,"Hawaii"
"6993","NIC311","L",1e-05,0.804169,"NIC311",4.09125,-52.67489,"South America"
"6994","NIC1170","L",1e-05,0.804623,"NIC1170",-12.87956603,-69.49155604,"South America"
"6995","NIC1391","L",0.805344,0.805344,"NIC1391",3.596770959,-53.17791598,"South America"
"6996","JU2505","L",1e-05,0.808198,"JU2505",10.4708,-84.6452,"Central America"
"6997","QG3805","L",1e-05,0.809803,"QG3805",10.42608333,-84.0092,"Central America"
"6998","QG3847","L",1e-05,0.811583,"QG3847",10.41828889,-84.00399167,"Central America"
"6999","NIC85","L",1e-05,0.812862,"NIC85",4.08533,-52.6751,"South America"
"7000","NIC496","L",1e-05,0.81646,"NIC496",4.08803,-52.67552,"South America"
"7001","QG3024","L",1e-05,0.818312,"QG3024",9.1584,-79.84555,"Central America"
"7002","QG848","L",1e-05,0.819175,"QG848",9.15445,-79.82763,"Central America"
"7003","NIC1405","L",1e-05,0.819207,"NIC1405",3.600050965,-53.18947999,"South America"
"7004","NIC489","L",1e-05,0.819809,"NIC489",4.08695,-52.67731,"South America"
"7005","QG3863","L",1e-05,0.8201,"QG3863",10.42974,-84.00938,"Central America"
"7006","NIC586","L",1e-05,0.821829,"NIC586",15.40493,-61.34619,"Caribbean"
"7007","NIC1387","L",1e-05,0.822415,"NIC1387",3.603495006,-53.19458197,"South America"
"7008","NIC389","L",1e-05,0.823283,"NIC389",5.29111,-53.05539,"South America"
"7009","QG981","L",1e-05,0.823474,"QG981",9.14576403,-79.8544232,"Central America"
"7010","NIC1917","L",1e-05,0.831142,"NIC1917",14.67639,-61.090457,"Caribbean"
"7011","QG3526","L",1e-05,0.832923,"QG3526",10.42643333,-84.01193333,"Central America"
"7012","JU1976","L",1e-05,0.834717,"JU1976",-2.96,-59.84,"South America"
"7013","QG3818","L",1e-05,0.837286,"QG3818",10.4262,-84.0013167,"Central America"
"7014","QG3812","L",1e-05,0.84106,"QG3812",10.42963,-84.00833,"Central America"
"7015","NIC753","L",1e-05,0.841636,"NIC753",15.39802,-61.31219,"Caribbean"
"7016","NIC1355","L",1e-05,0.841715,"NIC1355",4.057417978,-52.67890298,"South America"
"7017","QG3873","L",1e-05,0.841742,"QG3873",10.44027,-84.01227,"Central America"
"7018","NIC572","L",1e-05,0.842868,"NIC572",15.47461,-61.29876,"Caribbean"
"7019","NIC571","L",1e-05,0.84303,"NIC571",15.47461,-61.29876,"Caribbean"
"7020","NIC934","L",0.845714,0.845714,"NIC934",4.04783,-52.67766,"South America"
"7021","NIC1155","L",1e-05,0.846772,"NIC1155",-12.87564204,-69.49654997,"South America"
"7022","NIC1851","L",1e-05,0.846984,"NIC1851",14.72499,-61.105335,"Caribbean"
"7023","NIC1913","L",1e-05,0.847961,"NIC1913",14.724882,-61.105406,"Caribbean"
"7024","NIC1343","L",1e-05,0.848291,"NIC1343",4.048513966,-52.67673198,"South America"
"7025","NIC1420","L",0.850588,0.850588,"NIC1420",3.603495006,-53.19458197,"South America"
"7026","NIC1270","L",1e-05,0.854887,"NIC1270",3.599450989,-53.18744604,"South America"
"7027","QG3821","L",1e-05,0.855094,"QG3821",10.42540556,-84.00121667,"Central America"
"7028","NIC450","L",1e-05,0.858659,"NIC450",4.08926,-52.67607,"South America"
"7029","NIC459","L",1e-05,0.869582,"NIC459",4.08161,-52.68424,"South America"
"7030","QG3848","L",1e-05,0.872513,"QG3848",10.43082,-84.01138,"Central America"
"7031","QG3843","L",1e-05,0.872829,"QG3843",10.42963,-84.00833,"Central America"
"7032","QG3850","L",1e-05,0.873639,"QG3850",10.42972,-84.00718,"Central America"
"7033","QG3539","L",1e-05,0.874998,"QG3539",10.42332222,-84.00135556,"Central America"
"7034","NIC300","L",1e-05,0.878356,"NIC300",4.08969,-52.67731,"South America"
"7035","NIC1657","L",1e-05,0.878504,"NIC1657",25.02814,121.74912,"Taiwan"
"7036","NIC1656","L",1e-05,0.878584,"NIC1656",25.02814,121.74912,"Taiwan"
"7037","QG3789","L",1e-05,0.882135,"QG3789",10.42608333,-84.0092,"Central America"
"7038","JU1845","L",1.6e-05,0.885301,"JU1845",4.089583,-52.67705,"South America"
"7039","NIC280","L",1e-05,0.889497,"NIC280",4.08711,-52.67839,"South America"
"7040","NIC2360","L",1e-05,0.8903,"NIC2360",4.03893102,-52.67661296,"South America"
"7041","QG850","L",1e-05,0.894463,"QG850",9.159436,-79.844493,"Central America"
"7042","NIC1395","L",1e-05,0.895436,"NIC1395",3.632552968,-53.20619199,"South America"
"7043","QG3834","L",1e-05,0.896326,"QG3834",10.42972,-84.00718,"Central America"
"7044","NIC1378","L",1e-05,0.897186,"NIC1378",4.0951,-52.686219,"South America"
"7045","NIC533","L",1e-05,0.897287,"NIC533",16.01855,-61.597903,"Caribbean"
"7046","QG3543","L",1e-05,0.900237,"QG3543",10.42641667,-84.01201667,"Central America"
"7047","NIC425","L",1e-05,0.900955,"NIC425",5.53544,-53.5634,"South America"
"7048","QG3009","L",1e-05,0.901583,"QG3009",9.16005,-79.841,"Central America"
"7049","NIC344","L",0.903309,0.903309,"NIC344",5.41063,-53.6564,"South America"
"7050","QG3533","L",1e-05,0.910159,"QG3533",10.42641667,-84.01201667,"Central America"
"7051","NIC1323","L",1e-05,0.912017,"NIC1323",4.556285972,-52.20881601,"South America"
"7052","NIC1307","L",0.913622,0.913622,"NIC1307",4.868027978,-52.34595903,"South America"
"7053","NIC1317","L",1e-05,0.914214,"NIC1317",4.555320963,-52.209778,"South America"
"7054","NIC468","L",1e-05,0.916787,"NIC468",4.0883,-52.67541,"South America"
"7055","NIC941","L",1e-05,0.919057,"NIC941",4.03687,-52.67743,"South America"
"7056","NIC1193","L",1e-05,0.919465,"NIC1193",-12.84973802,-69.45760002,"South America"
"7057","NIC1363","L",1e-05,0.921257,"NIC1363",4.058048967,-52.67827903,"South America"
"7058","NIC1389","L",1e-05,0.923145,"NIC1389",3.616803959,-53.19629196,"South America"
"7059","NIC957","L",0.076604,0.923206,"NIC957",4.03952,-52.67598,"South America"
"7060","NIC904","L",0.074247,0.925563,"NIC904",4.03117,-52.68019,"South America"
"7061","NIC1386","L",1e-05,0.925938,"NIC1386",3.602447016,-53.19164,"South America"
"7062","NIC903","L",1e-05,0.928243,"NIC903",4.04877,-52.67666,"South America"
"7063","QG5319","L",1e-05,0.928281,"QG5319",6.8569,158.2198,"Micronesia"
"7064","NIC391","L",1e-05,0.929421,"NIC391",4.03715,-52.67126,"South America"
"7065","NIC936","L",0.068924,0.930886,"NIC936",4.03149,-52.68573,"South America"
"7066","NIC321","L",1e-05,0.931065,"NIC321",5.53515,-53.56151,"South America"
"7067","NIC1411","L",0.937335,0.937335,"NIC1411",3.596770959,-53.17791598,"South America"
"7068","NIC1275","L",1e-05,0.941193,"NIC1275",3.643404013,-53.19835701,"South America"
"7069","NIC1272","L",1e-05,0.942582,"NIC1272",3.648232995,-53.19701498,"South America"
"7070","QG3831","L",1e-05,0.943642,"QG3831",10.43182,-84.01499,"Central America"
"7071","NIC114","L",0.054634,0.945176,"NIC114",16.0435,-61.643,"Caribbean"
"7072","NIC393","L",1e-05,0.947698,"NIC393",4.04701,-52.67817,"South America"
"7073","NIC1410","L",1e-05,0.94892,"NIC1410",3.61230799,-53.21481999,"South America"
"7074","NIC441","L",1e-05,0.95238,"NIC441",4.08399,-52.67769,"South America"
"7075","NIC51","L",1e-05,0.952967,"NIC51",4.08729,-52.68139,"South America"
"7076","NIC570","L",1e-05,0.955012,"NIC570",15.47461,-61.29876,"Caribbean"
"7077","JU1800","L",1e-05,0.957575,"JU1800",-21.0471,55.6887,"Africa"
"7078","JU1373","L",1e-05,0.957629,"JU1373",-21.0473,55.6885,"Africa"
"7079","JU1374","L",1e-05,0.957713,"JU1374",-21.0484,55.6878,"Africa"
"7080","NIC1877","L",1e-05,0.961411,"NIC1877",14.744997,-61.092154,"Caribbean"
"7081","NIC339","L",1e-05,0.962068,"NIC339",5.41305,-53.65004,"South America"
"7082","NIC417","L",1e-05,0.962696,"NIC417",4.07829,-52.68732,"South America"
"7083","NIC1415","L",1e-05,0.964407,"NIC1415",3.637292013,-53.20446499,"South America"
"7084","ECA796","L",1e-05,0.965201,"ECA796",19.905167,-155.139322,"Hawaii"
"7085","NIC1433","L",1e-05,0.966947,"NIC1433",4.055725001,-52.67804501,"South America"
"7086","NIC1376","L",1e-05,0.968221,"NIC1376",4.083392993,-52.68151998,"South America"
"7087","NIC1038","L",1e-05,0.970754,"NIC1038",4.03896,-52.66843,"South America"
"7088","NIC952","L",1e-05,0.971272,"NIC952",4.03894,-52.66867,"South America"
"7089","QG3862","L",1e-05,0.97221,"QG3862",10.42608333,-84.0092,"Central America"
"7090","QG4741","L",1e-05,0.97236,"QG4741",6.8538,158.2157,"Micronesia"
"7091","NIC408","L",1e-05,0.973935,"NIC408",5.40848,-53.65181,"South America"
"7092","ECA3053","L",1e-05,0.977919,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"7093","QG3785","L",1e-05,0.987711,"QG3785",10.43082,-84.01138,"Central America"
"7094","NIC1392","L",1e-05,0.989618,"NIC1392",3.601659033,-53.190647,"South America"
"7095","NIC1033","L",1e-05,0.991049,"NIC1033",4.03724,-52.67196,"South America"
"7096","NIC1911","L",1e-05,0.994901,"NIC1911",14.804986,-61.146231,"Caribbean"
"7097","QG3808","L",1e-05,0.999544,"QG3808",10.43288,-84.00678,"Central America"
"7098","ECA1300","L",1e-05,0.999776,"ECA1300",21.34202,-157.8096,"Hawaii"
"7099","NIC589","L",1e-05,0.999776,"NIC589",15.40528,-61.34618,"Caribbean"
"7100","QG4894","L",1e-05,0.999781,"QG4894",6.9196,158.2631,"Micronesia"
"7101","NIC1918","L",1e-05,0.999782,"NIC1918",14.676352,-61.090455,"Caribbean"
"7102","NIC1644","L",1e-05,0.999783,"NIC1644",25.06464,121.82481,"Taiwan"
"7103","NIC1916","L",1e-05,0.999784,"NIC1916",14.67639,-61.090457,"Caribbean"
"7104","NIC1647","L",1e-05,0.999785,"NIC1647",25.06574,121.82753,"Taiwan"
"7105","NIC530","L",1e-05,0.999785,"NIC530",24.6,121,"Taiwan"
"7106","QG4867","L",1e-05,0.999785,"QG4867",6.8567,158.2225,"Micronesia"
"7107","QG4891","L",1e-05,0.999785,"QG4891",6.8567,158.2225,"Micronesia"
"7108","ECA1302","L",1.2e-05,0.999786,"ECA1302",21.34202,-157.8096,"Hawaii"
"7109","QG4653","L",1e-05,0.999786,"QG4653",6.9639,158.1907,"Micronesia"
"7110","QG4897","L",1e-05,0.999786,"QG4897",6.8567,158.2225,"Micronesia"
"7111","JU1641","L",1e-05,0.999787,"JU1641",14.9174,-23.6049,"Africa"
"7112","NIC1587","L",1e-05,0.999787,"NIC1587",23.58801,121.34578,"Taiwan"
"7113","NIC746","L",1e-05,0.999787,"NIC746",15.31929,-61.30588,"Caribbean"
"7114","QG5643","L",1e-05,0.999787,"QG5643",6.9179,158.2617,"Micronesia"
"7115","ECA788","L",1e-05,0.999788,"ECA788",21.362625,-157.779914,"Hawaii"
"7116","NIC1603","L",1e-05,0.999788,"NIC1603",24.68897,121.13965,"Taiwan"
"7117","QG4730","L",1e-05,0.999788,"QG4730",6.9196,158.2631,"Micronesia"
"7118","QG4904","L",1e-05,0.999788,"QG4904",6.9196,158.2631,"Micronesia"
"7119","QG5160","L",1e-05,0.999788,"QG5160",6.918,158.2617,"Micronesia"
"7120","ECA1447","L",1e-05,0.999789,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"7121","NIC1561","L",1e-05,0.999789,"NIC1561",25.00481,121.73369,"Taiwan"
"7122","ECA1579","L",1e-05,0.99979,"ECA1579",21.317253,-157.81937,"Hawaii"
"7123","JU1631","L",1e-05,0.99979,"JU1631",17.1404,-25.1261,"Africa"
"7124","JU1634","L",1e-05,0.99979,"JU1634",17.12,-25.049,"Africa"
"7125","JU1636","L",1e-05,0.99979,"JU1636",17.129,-25.0966,"Africa"
"7126","JU1640","L",1e-05,0.99979,"JU1640",15.084,-23.5215,"Africa"
"7127","NIC584","L",1e-05,0.99979,"NIC584",15.40368,-61.34699,"Caribbean"
"7128","NIC747","L",1e-05,0.99979,"NIC747",15.31566,-61.2969,"Caribbean"
"7129","QG5220","L",1e-05,0.99979,"QG5220",6.8632,158.1746,"Micronesia"
"7130","QG5652","L",1e-05,0.99979,"QG5652",6.918,158.2617,"Micronesia"
"7131","ECA1305","L",1e-05,0.999791,"ECA1305",21.34091,-157.822,"Hawaii"
"7132","ECA1401","L",1e-05,0.999791,"ECA1401",21.342699,-157.821547,"Hawaii"
"7133","ECA2900","L",1e-05,0.999792,"ECA2900",21.355658,-157.7645652,"Hawaii"
"7134","ECA797","L",1e-05,0.999792,"ECA797",19.590717,-155.067906,"Hawaii"
"7135","ECA798","L",1e-05,0.999792,"ECA798",19.906725,-155.141275,"Hawaii"
"7136","NIC55","L",1e-05,0.999792,"NIC55",4.08225,-52.67965,"South America"
"7137","QG5237","L",1e-05,0.999792,"QG5237",6.8632,158.1746,"Micronesia"
"7138","ECA1301","L",1e-05,0.999793,"ECA1301",21.34202,-157.8096,"Hawaii"
"7139","QG987","L",1.3e-05,0.999793,"QG987",9.147419,-79.85312,"Central America"
"7140","ECA1405","L",1e-05,0.999794,"ECA1405",21.342699,-157.821547,"Hawaii"
"7141","ECA2087","L",1e-05,0.999794,"ECA2087",21.394489,-157.90023,"Hawaii"
"7142","ECA2899","L",1e-05,0.999794,"ECA2899",21.355658,-157.7645652,"Hawaii"
"7143","QG4672","L",1e-05,0.999794,"QG4672",6.9643,158.1915,"Micronesia"
"7144","QG5510","L",1e-05,0.999794,"QG5510",6.9639,158.1907,"Micronesia"
"7145","QG834","L",1e-05,0.999794,"QG834",9.15385,-79.83077,"Central America"
"7146","QG845","L",1e-05,0.999794,"QG845",9.15443,-79.82735,"Central America"
"7147","ECA1310","L",1e-05,0.999795,"ECA1310",21.34293,-157.8239,"Hawaii"
"7148","ECA1451","L",1e-05,0.999795,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"7149","JU1846","L",1e-05,0.999795,"JU1846",4.0911,-52.674633,"South America"
"7150","NIC1919","L",1e-05,0.999795,"NIC1919",14.676352,-61.090455,"Caribbean"
"7151","NIC99","L",1e-05,0.999795,"NIC99",4.08747,-52.67394,"South America"
"7152","QG4659","L",1e-05,0.999795,"QG4659",6.8567,158.2225,"Micronesia"
"7153","QG4696","L",1e-05,0.999795,"QG4696",6.9668,158.1916,"Micronesia"
"7154","NIC1915","L",1e-05,0.999796,"NIC1915",14.67639,-61.090457,"Caribbean"
"7155","NIC517","L",1e-05,0.999796,"NIC517",25.00739,121.900472,"Taiwan"
"7156","QG4669","L",1e-05,0.999796,"QG4669",6.9684,158.1899,"Micronesia"
