"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"10714","QG4646","R",1e-05,0.709091,"QG4646",6.8567,158.2236,"Micronesia"
"10715","QG4782","R",1e-05,0.709261,"QG4782",6.8567,158.2236,"Micronesia"
"10716","QG4869","R",1e-05,0.709261,"QG4869",6.8567,158.2236,"Micronesia"
"10717","QG3821","R",0.021702,0.714498,"QG3821",10.42540556,-84.00121667,"Central America"
"10718","HPT33","R",1e-05,0.714651,"HPT33",-5.2563,119.86386,"Malay Archipelago"
"10719","NIC1430","R",1e-05,0.714888,"NIC1430",4.049461037,-52.67627399,"South America"
"10720","QG3024","R",0.276545,0.723265,"QG3024",9.1584,-79.84555,"Central America"
"10721","NIC1855","R",1e-05,0.723494,"NIC1855",14.675129,-61.095721,"Caribbean"
"10722","NIC359","R",1e-05,0.725825,"NIC359",4.0911,-52.68536,"South America"
"10723","ECA794","R",1e-05,0.72759,"ECA794",22.053952,-159.367837,"Hawaii"
"10724","ECA790","R",1e-05,0.727826,"ECA790",22.053952,-159.367837,"Hawaii"
"10725","JU2505","R",1e-05,0.736231,"JU2505",10.4708,-84.6452,"Central America"
"10726","JU2752","R",1.2e-05,0.737736,"JU2752",16.1761,-61.6951,"Caribbean"
"10727","NIC933","R",1e-05,0.738411,"NIC933",4.04237,-52.68256,"South America"
"10728","NIC917","R",1e-05,0.739318,"NIC917",4.03446,-52.67816,"South America"
"10729","NIC1929","R",0.000357,0.742698,"NIC1929",14.670499,-61.09485,"Caribbean"
"10730","QG2726","R",0.746411,0.746411,"QG2726",9.1598,-79.8399,"Central America"
"10731","NIC1170","R",1e-05,0.748454,"NIC1170",-12.87956603,-69.49155604,"South America"
"10732","QG3812","R",0.090725,0.748655,"QG3812",10.42963,-84.00833,"Central America"
"10733","QG3873","R",0.089864,0.7499,"QG3873",10.44027,-84.01227,"Central America"
"10734","NIC1679","R",1e-05,0.750293,"NIC1679",22.08922,120.84876,"Taiwan"
"10735","JU1975","R",1e-05,0.753807,"JU1975",-2.96,-59.84,"South America"
"10736","JU1819","R",1.2e-05,0.75388,"JU1819",4.08805,-52.675667,"South America"
"10737","NIC417","R",1e-05,0.763427,"NIC417",4.07829,-52.68732,"South America"
"10738","QG3868","R",0.764055,0.764055,"QG3868",10.43888,-84.01353,"Central America"
"10739","JU3170","R",1e-05,0.766675,"JU3170",0.289,6.612,"Africa"
"10740","NIC1376","R",1e-05,0.768184,"NIC1376",4.083392993,-52.68151998,"South America"
"10741","NIC1433","R",1e-05,0.768526,"NIC1433",4.055725001,-52.67804501,"South America"
"10742","NIC938","R",1e-05,0.770572,"NIC938",4.03397,-52.67852,"South America"
"10743","NIC1004","R",1e-05,0.770838,"NIC1004",4.03896,-52.66843,"South America"
"10744","QG3871","R",0.015487,0.771543,"QG3871",10.44027,-84.01227,"Central America"
"10745","NIC2361","R",1e-05,0.771657,"NIC2361",4.038404971,-52.677023,"South America"
"10746","NIC459","R",1.2e-05,0.772816,"NIC459",4.08161,-52.68424,"South America"
"10747","NIC1962","R",1e-05,0.773013,"NIC1962",14.744117,-61.093023,"Caribbean"
"10748","NIC1381","R",1e-05,0.778301,"NIC1381",4.039456984,-52.67586404,"South America"
"10749","NIC939","R",1e-05,0.780647,"NIC939",4.03128,-52.68028,"South America"
"10750","NIC424","R",1e-05,0.782357,"NIC424",5.41432,-53.65382,"South America"
"10751","NIC1121","R",1e-05,0.782588,"NIC1121",-12.87416004,-69.49736402,"South America"
"10752","NIC1164","R",1e-05,0.782811,"NIC1164",-12.87692699,-69.49483403,"South America"
"10753","NIC1272","R",1e-05,0.783003,"NIC1272",3.648232995,-53.19701498,"South America"
"10754","NIC1145","R",1e-05,0.78453,"NIC1145",-12.87499001,-69.49504701,"South America"
"10755","QG131","R",1e-05,0.784581,"QG131",22.22955,-159.4764,"Hawaii"
"10756","NIC934","R",1e-05,0.788555,"NIC934",4.04783,-52.67766,"South America"
"10757","JU1976","R",0.03251,0.789272,"JU1976",-2.96,-59.84,"South America"
"10758","NIC1410","R",1e-05,0.791803,"NIC1410",3.61230799,-53.21481999,"South America"
"10759","NIC953","R",1e-05,0.793161,"NIC953",4.03828,-52.6715,"South America"
"10760","NIC905","R",1e-05,0.793478,"NIC905",4.03799,-52.67317,"South America"
"10761","NIC1275","R",1e-05,0.794343,"NIC1275",3.643404013,-53.19835701,"South America"
"10762","NIC1177","R",1e-05,0.796617,"NIC1177",-12.881345,-69.49006297,"South America"
"10763","NIC1372","R",1e-05,0.799172,"NIC1372",4.081040025,-52.68228097,"South America"
"10764","QG3824","R",0.013199,0.802905,"QG3824",10.44022,-84.01188,"Central America"
"10765","QG848","R",0.804595,0.804595,"QG848",9.15445,-79.82763,"Central America"
"10766","NIC311","R",1.1e-05,0.810262,"NIC311",4.09125,-52.67489,"South America"
"10767","NIC1432","R",1e-05,0.810913,"NIC1432",4.087813022,-52.67992197,"South America"
"10768","NIC1476","R",1e-05,0.812248,"NIC1476",4.086242002,-52.67756699,"South America"
"10769","QG981","R",0.81273,0.81273,"QG981",9.14576403,-79.8544232,"Central America"
"10770","NIC85","R",1e-05,0.813493,"NIC85",4.08533,-52.6751,"South America"
"10771","NIC1343","R",1e-05,0.815552,"NIC1343",4.048513966,-52.67673198,"South America"
"10772","NIC586","R",0.027341,0.818134,"NIC586",15.40493,-61.34619,"Caribbean"
"10773","NIC2363","R",1e-05,0.822521,"NIC2363",4.037193032,-52.67742399,"South America"
"10774","NIC1917","R",1e-05,0.82933,"NIC1917",14.67639,-61.090457,"Caribbean"
"10775","QG3514","R",0.833492,0.833492,"QG3514",10.43089,-84.00684,"Central America"
"10776","NIC1278","R",1e-05,0.835199,"NIC1278",3.638634961,-53.20414497,"South America"
"10777","NIC1405","R",1.6e-05,0.837806,"NIC1405",3.600050965,-53.18947999,"South America"
"10778","NIC753","R",1e-05,0.838561,"NIC753",15.39802,-61.31219,"Caribbean"
"10779","NIC572","R",0.1368,0.840724,"NIC572",15.47461,-61.29876,"Caribbean"
"10780","NIC571","R",0.137687,0.840807,"NIC571",15.47461,-61.29876,"Caribbean"
"10781","JU1838","R",1e-05,0.841137,"JU1838",4.085517,-52.681917,"South America"
"10782","NIC1387","R",1e-05,0.841562,"NIC1387",3.603495006,-53.19458197,"South America"
"10783","QG3847","R",0.844998,0.844998,"QG3847",10.41828889,-84.00399167,"Central America"
"10784","NIC436","R",1.4e-05,0.846058,"NIC436",4.08678,-52.67515,"South America"
"10785","NIC1851","R",1e-05,0.846714,"NIC1851",14.72499,-61.105335,"Caribbean"
"10786","NIC416","R",1e-05,0.846922,"NIC416",4.03714,-52.67109,"South America"
"10787","NIC1913","R",1e-05,0.84767,"NIC1913",14.724882,-61.105406,"Caribbean"
"10788","NIC1268","R",1e-05,0.849651,"NIC1268",3.608203959,-53.175201,"South America"
"10789","NIC961","R",1e-05,0.851298,"NIC961",4.03726,-52.67143,"South America"
"10790","NIC1391","R",1e-05,0.851861,"NIC1391",3.596770959,-53.17791598,"South America"
"10791","NIC1389","R",1e-05,0.852093,"NIC1389",3.616803959,-53.19629196,"South America"
"10792","NIC965","R",1e-05,0.853555,"NIC965",4.03701,-52.67172,"South America"
"10793","NIC988","R",1e-05,0.857583,"NIC988",4.03726,-52.67243,"South America"
"10794","NIC987","R",1.7e-05,0.859218,"NIC987",4.03726,-52.67243,"South America"
"10795","NIC1165","R",1e-05,0.862168,"NIC1165",-12.87688399,-69.49484501,"South America"
"10796","NIC496","R",1e-05,0.864229,"NIC496",4.08803,-52.67552,"South America"
"10797","NIC1270","R",1e-05,0.867098,"NIC1270",3.599450989,-53.18744604,"South America"
"10798","QG3797","R",1e-05,0.868182,"QG3797",10.42974,-84.00938,"Central America"
"10799","NIC1395","R",1e-05,0.869998,"NIC1395",3.632552968,-53.20619199,"South America"
"10800","NIC489","R",1e-05,0.872197,"NIC489",4.08695,-52.67731,"South America"
"10801","QG3526","R",0.019699,0.876234,"QG3526",10.42643333,-84.01193333,"Central America"
"10802","NIC280","R",1e-05,0.877319,"NIC280",4.08711,-52.67839,"South America"
"10803","NIC941","R",1e-05,0.87997,"NIC941",4.03687,-52.67743,"South America"
"10804","NIC2360","R",1e-05,0.883649,"NIC2360",4.03893102,-52.67661296,"South America"
"10805","NIC964","R",1e-05,0.884265,"NIC964",4.03701,-52.67172,"South America"
"10806","NIC1338","R",1e-05,0.884577,"NIC1338",4.048259994,-52.67714798,"South America"
"10807","QG850","R",0.888062,0.888062,"QG850",9.159436,-79.844493,"Central America"
"10808","NIC389","R",1e-05,0.889514,"NIC389",5.29111,-53.05539,"South America"
"10809","NIC994","R",1e-05,0.892156,"NIC994",4.04243,-52.67869,"South America"
"10810","NIC1136","R",1e-05,0.8926,"NIC1136",-12.872141,-69.49788203,"South America"
"10811","NIC203","R",1e-05,0.898048,"NIC203",16.0459,-61.6262,"Caribbean"
"10812","QG3807","R",1e-05,0.898835,"QG3807",10.43182,-84.01499,"Central America"
"10813","NIC533","R",1e-05,0.899366,"NIC533",16.01855,-61.597903,"Caribbean"
"10814","NIC354","R",1e-05,0.901545,"NIC354",4.0881,-52.6753,"South America"
"10815","NIC1657","R",1e-05,0.903843,"NIC1657",25.02814,121.74912,"Taiwan"
"10816","NIC1656","R",1e-05,0.903897,"NIC1656",25.02814,121.74912,"Taiwan"
"10817","NIC972","R",1e-05,0.904026,"NIC972",4.03701,-52.67172,"South America"
"10818","QG3009","R",0.904542,0.904542,"QG3009",9.16005,-79.841,"Central America"
"10819","NIC2371","R",1e-05,0.905405,"NIC2371",4.042387968,-52.67838799,"South America"
"10820","QG3533","R",1e-05,0.905587,"QG3533",10.42641667,-84.01201667,"Central America"
"10821","QG3539","R",0.908474,0.908474,"QG3539",10.42332222,-84.00135556,"Central America"
"10822","NIC1181","R",1e-05,0.909797,"NIC1181",-12.88332003,-69.48725897,"South America"
"10823","NIC1112","R",1e-05,0.911796,"NIC1112",-12.829016,-71.377696,"South America"
"10824","QG3849","R",0.08409,0.91572,"QG3849",10.42551667,-84.01403333,"Central America"
"10825","QG3546","R",0.053513,0.917722,"QG3546",10.43288,-84.00678,"Central America"
"10826","NIC1378","R",1e-05,0.917887,"NIC1378",4.0951,-52.686219,"South America"
"10827","NIC1188","R",1e-05,0.922014,"NIC1188",-12.88252903,-69.48456,"South America"
"10828","QG3862","R",1e-05,0.92387,"QG3862",10.42608333,-84.0092,"Central America"
"10829","QG5319","R",1e-05,0.931155,"QG5319",6.8569,158.2198,"Micronesia"
"10830","NIC441","R",1e-05,0.934394,"NIC441",4.08399,-52.67769,"South America"
"10831","NIC321","R",1e-05,0.937061,"NIC321",5.53515,-53.56151,"South America"
"10832","NIC391","R",1e-05,0.937495,"NIC391",4.03715,-52.67126,"South America"
"10833","NIC1300","R",1e-05,0.942284,"NIC1300",3.594842032,-53.17887696,"South America"
"10834","NIC2367","R",1e-05,0.943317,"NIC2367",4.038957004,-52.66788497,"South America"
"10835","JU1836","R",1e-05,0.945268,"JU1836",4.087883,-52.680033,"South America"
"10836","NIC114","R",1e-05,0.948149,"NIC114",16.0435,-61.643,"Caribbean"
"10837","NIC1116","R",1e-05,0.949811,"NIC1116",-12.838824,-71.365178,"South America"
"10838","NIC570","R",1e-05,0.952883,"NIC570",15.47461,-61.29876,"Caribbean"
"10839","NIC1877","R",1e-05,0.957434,"NIC1877",14.744997,-61.092154,"Caribbean"
"10840","JU1835","R",1e-05,0.960762,"JU1835",4.085783,-52.6791,"South America"
"10841","NIC420","R",1e-05,0.961383,"NIC420",5.41089,-53.6565,"South America"
"10842","NIC426","R",1e-05,0.963799,"NIC426",5.41125,-53.65478,"South America"
"10843","ECA796","R",1e-05,0.965021,"ECA796",19.905167,-155.139322,"Hawaii"
"10844","NIC993","R",1e-05,0.968942,"NIC993",4.04255,-52.67816,"South America"
"10845","QG3872","R",0.028165,0.971645,"QG3872",10.44027,-84.01227,"Central America"
"10846","NIC1478","R",1e-05,0.971755,"NIC1478",4.086242002,-52.67756699,"South America"
"10847","NIC1033","R",1e-05,0.973084,"NIC1033",4.03724,-52.67196,"South America"
"10848","NIC1911","R",1e-05,0.973421,"NIC1911",14.804986,-61.146231,"Caribbean"
"10849","NIC339","R",1e-05,0.975352,"NIC339",5.41305,-53.65004,"South America"
"10850","NIC1363","R",1e-05,0.976632,"NIC1363",4.058048967,-52.67827903,"South America"
"10851","ECA3053","R",1e-05,0.989484,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"10852","ECA1445","R",1e-05,0.999776,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"10853","NIC291","R",1e-05,0.999779,"NIC291",4.092299,-52.675813,"South America"
"10854","NIC1470","R",1e-05,0.99978,"NIC1470",4.090107987,-52.68292302,"South America"
"10855","NIC1408","R",1.4e-05,0.999782,"NIC1408",3.641236033,-53.18958099,"South America"
"10856","NIC1016","R",1e-05,0.999783,"NIC1016",4.03793,-52.67185,"South America"
"10857","NIC1276","R",1e-05,0.999783,"NIC1276",3.61280797,-53.180336,"South America"
"10858","NIC977","R",1e-05,0.999783,"NIC977",4.03819,-52.67066,"South America"
"10859","QG4653","R",1e-05,0.999783,"QG4653",6.9639,158.1907,"Micronesia"
"10860","NIC904","R",1e-05,0.999785,"NIC904",4.03117,-52.68019,"South America"
"10861","JU1848","R",1e-05,0.999787,"JU1848",4.090933,-52.674933,"South America"
"10862","NIC1400","R",1e-05,0.999787,"NIC1400",4.561057035,-52.18330602,"South America"
"10863","NIC540","R",1e-05,0.999787,"NIC540",15.23686,-61.34787,"Caribbean"
"10864","NIC927","R",1e-05,0.999787,"NIC927",4.04213,-52.68083,"South America"
"10865","QG5654","R",1e-05,0.999787,"QG5654",6.8569,158.2207,"Micronesia"
"10866","NIC91","R",1e-05,0.999788,"NIC91",4.08747,-52.67394,"South America"
"10867","ECA1603","R",1e-05,0.999789,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"10868","ECA2898","R",1e-05,0.999789,"ECA2898",21.355658,-157.7645652,"Hawaii"
"10869","ECA2899","R",1e-05,0.999789,"ECA2899",21.355658,-157.7645652,"Hawaii"
"10870","ECA2900","R",1e-05,0.999789,"ECA2900",21.355658,-157.7645652,"Hawaii"
"10871","ECA2910","R",1e-05,0.999789,"ECA2910",21.355658,-157.7645652,"Hawaii"
"10872","ECA805","R",1e-05,0.999789,"ECA805",20.807406,-156.096654,"Hawaii"
"10873","NIC763","R",1e-05,0.999789,"NIC763",15.33997,-61.30419,"Caribbean"
"10874","NIC970","R",1e-05,0.999789,"NIC970",4.03085,-52.68408,"South America"
"10875","ECA1306","R",1e-05,0.99979,"ECA1306",21.34293,-157.8239,"Hawaii"
"10876","ECA1309","R",1e-05,0.99979,"ECA1309",21.34293,-157.8239,"Hawaii"
"10877","ECA1451","R",1e-05,0.99979,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"10878","NIC1354","R",1e-05,0.99979,"NIC1354",4.071575012,-52.68970096,"South America"
"10879","QG4817","R",1e-05,0.99979,"QG4817",6.8569,158.2207,"Micronesia"
"10880","QG4867","R",1e-05,0.99979,"QG4867",6.8567,158.2225,"Micronesia"
"10881","QG5655","R",1e-05,0.99979,"QG5655",6.9639,158.1907,"Micronesia"
"10882","JU1871","R",1e-05,0.999791,"JU1871",4.082883,-52.679783,"South America"
"10883","NIC1012","R",1e-05,0.999791,"NIC1012",4.03793,-52.67185,"South America"
"10884","NIC1531","R",1e-05,0.999791,"NIC1531",-16.755873,49.996516,"Africa"
"10885","NIC382","R",1e-05,0.999791,"NIC382",4.03801,-52.67711,"South America"
"10886","NIC396","R",1e-05,0.999791,"NIC396",4.03893,-52.67352,"South America"
"10887","NIC584","R",1e-05,0.999791,"NIC584",15.40368,-61.34699,"Caribbean"
"10888","QG4659","R",1e-05,0.999791,"QG4659",6.8567,158.2225,"Micronesia"
"10889","QG4891","R",1e-05,0.999791,"QG4891",6.8567,158.2225,"Micronesia"
"10890","QG5405","R",1e-05,0.999791,"QG5405",6.9066,158.1818,"Micronesia"
"10891","QG5510","R",1e-05,0.999791,"QG5510",6.9639,158.1907,"Micronesia"
"10892","ECA1310","R",1e-05,0.999792,"ECA1310",21.34293,-157.8239,"Hawaii"
"10893","ECA2087","R",1e-05,0.999792,"ECA2087",21.394489,-157.90023,"Hawaii"
"10894","ECA799","R",1e-05,0.999792,"ECA799",19.589467,-155.068069,"Hawaii"
"10895","JU1851","R",1e-05,0.999792,"JU1851",4.087367,-52.682217,"South America"
"10896","NIC1526","R",1e-05,0.999792,"NIC1526",-16.755721,49.99665,"Africa"
"10897","NIC1548","R",1e-05,0.999792,"NIC1548",25.05343,121.77265,"Taiwan"
"10898","NIC284","R",1.4e-05,0.999792,"NIC284",4.07513,-52.6921,"South America"
"10899","NIC286","R",1e-05,0.999792,"NIC286",4.08808,-52.67976,"South America"
"10900","NIC947","R",1e-05,0.999792,"NIC947",4.03997,-52.67496,"South America"
"10901","NIC957","R",1e-05,0.999792,"NIC957",4.03952,-52.67598,"South America"
"10902","QG4824","R",1e-05,0.999792,"QG4824",6.8569,158.2207,"Micronesia"
"10903","JU1631","R",1e-05,0.999793,"JU1631",17.1404,-25.1261,"Africa"
"10904","NIC122","R",1e-05,0.999793,"NIC122",16.1779,-61.6563,"Caribbean"
"10905","NIC535","R",1e-05,0.999793,"NIC535",15.23686,-61.34787,"Caribbean"
"10906","NIC999","R",1e-05,0.999793,"NIC999",4.03938,-52.67617,"South America"
"10907","ECA1303","R",1e-05,0.999794,"ECA1303",21.34202,-157.8096,"Hawaii"
"10908","ECA1453","R",1e-05,0.999794,"ECA1453",19.854497,-155.15326,"Hawaii"
"10909","NIC1383","R",1e-05,0.999794,"NIC1383",4.038909981,-52.673385,"South America"
"10910","NIC1419","R",1e-05,0.999794,"NIC1419",3.603130979,-53.19263603,"South America"
"10911","NIC1438","R",1e-05,0.999794,"NIC1438",4.08830001,-52.68124396,"South America"
"10912","NIC1603","R",1e-05,0.999794,"NIC1603",24.68897,121.13965,"Taiwan"
"10913","NIC1658","R",1e-05,0.999794,"NIC1658",25.02814,121.74912,"Taiwan"
"10914","NIC468","R",1e-05,0.999794,"NIC468",4.0883,-52.67541,"South America"
"10915","NIC936","R",1e-05,0.999794,"NIC936",4.03149,-52.68573,"South America"
"10916","QG4669","R",1e-05,0.999794,"QG4669",6.9684,158.1899,"Micronesia"
"10917","QG4695","R",1e-05,0.999794,"QG4695",6.8648,158.1774,"Micronesia"
"10918","QG4702","R",1.1e-05,0.999794,"QG4702",6.8569,158.2207,"Micronesia"
"10919","QG4866","R",1e-05,0.999794,"QG4866",6.8567,158.2225,"Micronesia"
"10920","QG5262","R",1e-05,0.999794,"QG5262",6.8648,158.1774,"Micronesia"
"10921","ECA1403","R",1e-05,0.999795,"ECA1403",21.342699,-157.821547,"Hawaii"
"10922","ECA801","R",1e-05,0.999795,"ECA801",20.78352803,-156.0650423,"Hawaii"
"10923","JU1640","R",1e-05,0.999795,"JU1640",15.084,-23.5215,"Africa"
"10924","JU1850","R",1e-05,0.999795,"JU1850",4.086683,-52.68165,"South America"
"10925","NIC1005","R",1e-05,0.999795,"NIC1005",4.03896,-52.66843,"South America"
"10926","NIC1565","R",1e-05,0.999795,"NIC1565",23.86597,120.90747,"Taiwan"
"10927","NIC1588","R",1e-05,0.999795,"NIC1588",23.58801,121.34578,"Taiwan"
"10928","NIC1596","R",1e-05,0.999795,"NIC1596",24.6871,121.13633,"Taiwan"
"10929","NIC1915","R",1e-05,0.999795,"NIC1915",14.67639,-61.090457,"Caribbean"
"10930","NIC577","R",1e-05,0.999795,"NIC577",15.40564,-61.34607,"Caribbean"
"10931","NIC942","R",1e-05,0.999795,"NIC942",4.04007,-52.67494,"South America"
"10932","NIC958","R",1e-05,0.999795,"NIC958",4.03502,-52.67796,"South America"
"10933","NIC975","R",1e-05,0.999795,"NIC975",4.03819,-52.67066,"South America"
"10934","QG3011","R",0.999795,0.999795,"QG3011",9.159966667,-79.84096667,"Central America"
"10935","QG4897","R",1e-05,0.999795,"QG4897",6.8567,158.2225,"Micronesia"
"10936","QG5638","R",1e-05,0.999795,"QG5638",6.9639,158.1908,"Micronesia"
"10937","BRC20548","R",1e-05,0.999796,"BRC20548",22.753556,120.731306,"Taiwan"
"10938","ECA1300","R",1e-05,0.999796,"ECA1300",21.34202,-157.8096,"Hawaii"
"10939","ECA803","R",1e-05,0.999796,"ECA803",20.78352803,-156.0650423,"Hawaii"
"10940","JU1641","R",1e-05,0.999796,"JU1641",14.9174,-23.6049,"Africa"
"10941","NIC125","R",1e-05,0.999796,"NIC125",16.0207,-61.597,"Caribbean"
"10942","NIC1359","R",1e-05,0.999796,"NIC1359",4.053170029,-52.67738703,"South America"
"10943","NIC1583","R",1e-05,0.999796,"NIC1583",23.58773,121.34154,"Taiwan"
"10944","NIC1584","R",1e-05,0.999796,"NIC1584",23.58773,121.34154,"Taiwan"
"10945","NIC1585","R",1e-05,0.999796,"NIC1585",23.58773,121.34154,"Taiwan"
"10946","NIC1586","R",1e-05,0.999796,"NIC1586",23.58878,121.33879,"Taiwan"
"10947","NIC475","R",1e-05,0.999796,"NIC475",4.08631,-52.67243,"South America"
"10948","NIC517","R",1e-05,0.999796,"NIC517",25.00739,121.900472,"Taiwan"
"10949","NIC530","R",1e-05,0.999796,"NIC530",24.6,121,"Taiwan"
"10950","QG4694","R",1e-05,0.999796,"QG4694",6.9661,158.1916,"Micronesia"
"10951","ECA1449","R",1e-05,0.999797,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"10952","NIC1556","R",1e-05,0.999797,"NIC1556",25.02132,121.73295,"Taiwan"
"10953","NIC1694","R",1e-05,0.999797,"NIC1694",25.02177,121.58537,"Taiwan"
"10954","NIC567","R",1e-05,0.999797,"NIC567",15.37806,-61.33964,"Caribbean"
"10955","NIC587","R",1e-05,0.999797,"NIC587",15.40528,-61.34618,"Caribbean"
"10956","NIC591","R",1e-05,0.999797,"NIC591",15.40585,-61.34613,"Caribbean"
"10957","NIC747","R",1e-05,0.999797,"NIC747",15.31566,-61.2969,"Caribbean"
"10958","NIC956","R",1e-05,0.999797,"NIC956",4.0401,-52.67504,"South America"
"10959","QG4671","R",1e-05,0.999797,"QG4671",6.9639,158.1908,"Micronesia"
"10960","QG4713","R",1e-05,0.999797,"QG4713",6.9674,158.1904,"Micronesia"
"10961","QG4779","R",1e-05,0.999797,"QG4779",6.9171,158.2622,"Micronesia"
"10962","QG5602","R",1e-05,0.999797,"QG5602",6.9639,158.1908,"Micronesia"
"10963","ECA1481","R",1e-05,0.999798,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"10964","ECA792","R",1e-05,0.999798,"ECA792",22.193317,-159.478956,"Hawaii"
"10965","NIC129","R",1e-05,0.999798,"NIC129",16.0207,-61.597,"Caribbean"
"10966","NIC1301","R",1.2e-05,0.999798,"NIC1301",3.620189996,-53.20809804,"South America"
"10967","NIC1384","R",1e-05,0.999798,"NIC1384",4.047968974,-52.67714404,"South America"
"10968","NIC1560","R",1e-05,0.999798,"NIC1560",25.01519,121.73311,"Taiwan"
"10969","NIC322","R",1e-05,0.999798,"NIC322",5.29111,-53.05539,"South America"
"10970","NIC962","R",1e-05,0.999798,"NIC962",4.03875,-52.6677,"South America"
"10971","QG5365","R",1e-05,0.999798,"QG5365",6.9169,158.2622,"Micronesia"
"10972","TWN2103","R",1e-05,0.999798,"TWN2103",25.16666667,121.5166667,"Taiwan"
"10973","ECA1305","R",1e-05,0.999799,"ECA1305",21.34091,-157.822,"Hawaii"
"10974","ECA1405","R",1e-05,0.999799,"ECA1405",21.342699,-157.821547,"Hawaii"
"10975","ECA1599","R",1e-05,0.999799,"ECA1599",21.394489,-157.90023,"Hawaii"
"10976","JU1630","R",1e-05,0.999799,"JU1630",17.1064,-25.1222,"Africa"
"10977","NIC365","R",1e-05,0.999799,"NIC365",4.03617,-52.67805,"South America"
"10978","NIC387","R",1e-05,0.999799,"NIC387",4.03671,-52.67728,"South America"
"10979","QG4696","R",1e-05,0.999799,"QG4696",6.9668,158.1916,"Micronesia"
"10980","QG4714","R",1e-05,0.999799,"QG4714",6.8577,158.2157,"Micronesia"
"10981","QG4878","R",1e-05,0.999799,"QG4878",6.8632,158.1746,"Micronesia"
"10982","QG5237","R",1e-05,0.999799,"QG5237",6.8632,158.1746,"Micronesia"
"10983","QG5256","R",1e-05,0.999799,"QG5256",6.8632,158.1746,"Micronesia"
"10984","BRC20464","R",1e-05,0.9998,"BRC20464",24.822726,121.735653,"Taiwan"
"10985","ECA1299","R",1e-05,0.9998,"ECA1299",21.34198,-157.8095,"Hawaii"
"10986","ECA1301","R",1e-05,0.9998,"ECA1301",21.34202,-157.8096,"Hawaii"
"10987","ECA1302","R",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"10988","ECA1304","R",1e-05,0.9998,"ECA1304",21.34202,-157.8096,"Hawaii"
"10989","ECA1307","R",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"10990","ECA1311","R",1e-05,0.9998,"ECA1311",20.04062,-155.4413,"Hawaii"
"10991","ECA1312","R",1e-05,0.9998,"ECA1312",20.04062,-155.4413,"Hawaii"
"10992","ECA1313","R",1e-05,0.9998,"ECA1313",20.04062,-155.4413,"Hawaii"
"10993","ECA1401","R",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"10994","ECA1447","R",1e-05,0.9998,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"10995","ECA1518","R",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"10996","ECA1579","R",1e-05,0.9998,"ECA1579",21.317253,-157.81937,"Hawaii"
"10997","ECA1581","R",1e-05,0.9998,"ECA1581",21.317253,-157.81937,"Hawaii"
"10998","ECA1583","R",1e-05,0.9998,"ECA1583",21.317253,-157.81937,"Hawaii"
"10999","ECA1585","R",1e-05,0.9998,"ECA1585",21.317253,-157.81937,"Hawaii"
"11000","ECA2909","R",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"11001","ECA2920","R",1e-05,0.9998,"ECA2920",21.355658,-157.7645652,"Hawaii"
"11002","ECA2954","R",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"11003","ECA2955","R",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"11004","ECA2976","R",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"11005","ECA788","R",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"11006","ECA789","R",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"11007","ECA791","R",1e-05,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"11008","ECA793","R",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"11009","ECA797","R",1e-05,0.9998,"ECA797",19.590717,-155.067906,"Hawaii"
"11010","ECA798","R",1e-05,0.9998,"ECA798",19.906725,-155.141275,"Hawaii"
"11011","ECA800","R",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"11012","ECA802","R",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"11013","ECA804","R",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"11014","EG5889","R",1e-05,0.9998,"EG5889",18.3,-65.8,"Caribbean"
"11015","JU1373","R",1e-05,0.9998,"JU1373",-21.0473,55.6885,"Africa"
"11016","JU1374","R",1e-05,0.9998,"JU1374",-21.0484,55.6878,"Africa"
"11017","JU1428","R",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"11018","JU1632","R",1e-05,0.9998,"JU1632",17.1508,-25.1314,"Africa"
