"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"10288","ECA798","Q",0.999796,0.999796,"ECA798",19.906725,-155.141275,"Hawaii"
"10289","JU1428","Q",1e-05,0.999796,"JU1428",4.08,-52.68,"South America"
"10290","NIC1277","Q",1e-05,0.999796,"NIC1277",3.607720993,-53.19995603,"South America"
"10291","NIC1309","Q",1e-05,0.999796,"NIC1309",4.548271028,-52.21274,"South America"
"10292","NIC1392","Q",1e-05,0.999796,"NIC1392",3.601659033,-53.190647,"South America"
"10293","NIC1400","Q",1e-05,0.999796,"NIC1400",4.561057035,-52.18330602,"South America"
"10294","NIC1646","Q",1e-05,0.999796,"NIC1646",25.06549,121.82703,"Taiwan"
"10295","NIC434","Q",1e-05,0.999796,"NIC434",4.08584,-52.67358,"South America"
"10296","NIC591","Q",1e-05,0.999796,"NIC591",15.40585,-61.34613,"Caribbean"
"10297","NIC751","Q",1e-05,0.999796,"NIC751",15.39709,-61.31183,"Caribbean"
"10298","QG1004","Q",1e-05,0.999796,"QG1004",9.164456,-79.844623,"Central America"
"10299","QG3523","Q",1.2e-05,0.999796,"QG3523",10.43288,-84.00678,"Central America"
"10300","QG4629","Q",1e-05,0.999796,"QG4629",6.8679,158.1784,"Micronesia"
"10301","QG4694","Q",1e-05,0.999796,"QG4694",6.9661,158.1916,"Micronesia"
"10302","QG836","Q",1.4e-05,0.999796,"QG836",9.15447,-79.82758,"Central America"
"10303","QG935","Q",1e-05,0.999796,"QG935",9.159499,-79.838839,"Central America"
"10304","BRC20400","Q",1e-05,0.999797,"BRC20400",25.016672,121.557423,"Taiwan"
"10305","ECA1311","Q",0.999797,0.999797,"ECA1311",20.04062,-155.4413,"Hawaii"
"10306","ECA2899","Q",1e-05,0.999797,"ECA2899",21.355658,-157.7645652,"Hawaii"
"10307","ECA2920","Q",1e-05,0.999797,"ECA2920",21.355658,-157.7645652,"Hawaii"
"10308","ECA797","Q",0.999797,0.999797,"ECA797",19.590717,-155.067906,"Hawaii"
"10309","JU1818","Q",1e-05,0.999797,"JU1818",4.595467,-52.262633,"South America"
"10310","JU1850","Q",1e-05,0.999797,"JU1850",4.086683,-52.68165,"South America"
"10311","JU1871","Q",1e-05,0.999797,"JU1871",4.082883,-52.679783,"South America"
"10312","NIC1140","Q",1e-05,0.999797,"NIC1140",-12.87255297,-69.49927501,"South America"
"10313","NIC1147","Q",1e-05,0.999797,"NIC1147",-12.87586299,-69.49340601,"South America"
"10314","NIC1151","Q",1e-05,0.999797,"NIC1151",-12.87644704,-69.49407396,"South America"
"10315","NIC1153","Q",1e-05,0.999797,"NIC1153",-12.87629499,-69.49540299,"South America"
"10316","NIC1169","Q",1e-05,0.999797,"NIC1169",-12.87919999,-69.49226297,"South America"
"10317","NIC1176","Q",1e-05,0.999797,"NIC1176",-12.88127099,-69.49013798,"South America"
"10318","NIC1276","Q",1e-05,0.999797,"NIC1276",3.61280797,-53.180336,"South America"
"10319","NIC1534","Q",1.2e-05,0.999797,"NIC1534",-17.088793,49.827329,"Africa"
"10320","NIC1543","Q",1e-05,0.999797,"NIC1543",25.05704,121.77109,"Taiwan"
"10321","NIC1547","Q",1e-05,0.999797,"NIC1547",25.05343,121.77265,"Taiwan"
"10322","NIC1551","Q",1.1e-05,0.999797,"NIC1551",25.02212,121.73275,"Taiwan"
"10323","NIC1559","Q",1e-05,0.999797,"NIC1559",25.01519,121.73311,"Taiwan"
"10324","NIC958","Q",1e-05,0.999797,"NIC958",4.03502,-52.67796,"South America"
"10325","QG3797","Q",1e-05,0.999797,"QG3797",10.42974,-84.00938,"Central America"
"10326","QG3805","Q",1e-05,0.999797,"QG3805",10.42608333,-84.0092,"Central America"
"10327","QG921","Q",1e-05,0.999797,"QG921",9.164456,-79.844623,"Central America"
"10328","ECA1309","Q",1e-05,0.999798,"ECA1309",21.34293,-157.8239,"Hawaii"
"10329","ECA1310","Q",1e-05,0.999798,"ECA1310",21.34293,-157.8239,"Hawaii"
"10330","ECA1579","Q",1e-05,0.999798,"ECA1579",21.317253,-157.81937,"Hawaii"
"10331","ECA2087","Q",1e-05,0.999798,"ECA2087",21.394489,-157.90023,"Hawaii"
"10332","ECA805","Q",1e-05,0.999798,"ECA805",20.807406,-156.096654,"Hawaii"
"10333","JU1630","Q",1e-05,0.999798,"JU1630",17.1064,-25.1222,"Africa"
"10334","JU1640","Q",1e-05,0.999798,"JU1640",15.084,-23.5215,"Africa"
"10335","NIC1144","Q",1e-05,0.999798,"NIC1144",-12.87499001,-69.49504701,"South America"
"10336","NIC1150","Q",1e-05,0.999798,"NIC1150",-12.87688499,-69.49274903,"South America"
"10337","NIC1160","Q",1e-05,0.999798,"NIC1160",-12.875118,-69.49683102,"South America"
"10338","NIC1254","Q",1e-05,0.999798,"NIC1254",4.085349999,-52.68294297,"South America"
"10339","NIC1305","Q",1e-05,0.999798,"NIC1305",3.614802025,-53.19812601,"South America"
"10340","NIC1588","Q",1e-05,0.999798,"NIC1588",23.58801,121.34578,"Taiwan"
"10341","NIC1881","Q",1e-05,0.999798,"NIC1881",14.744609,-61.094657,"Caribbean"
"10342","NIC1915","Q",0.999798,0.999798,"NIC1915",14.67639,-61.090457,"Caribbean"
"10343","NIC1976","Q",1e-05,0.999798,"NIC1976",14.67639,-61.090457,"Caribbean"
"10344","NIC445","Q",1e-05,0.999798,"NIC445",4.08558,-52.67682,"South America"
"10345","NIC517","Q",1e-05,0.999798,"NIC517",25.00739,121.900472,"Taiwan"
"10346","NIC551","Q",1e-05,0.999798,"NIC551",15.56923,-61.3744,"Caribbean"
"10347","NIC58","Q",1e-05,0.999798,"NIC58",4.08731,-52.67866,"South America"
"10348","NIC926","Q",1e-05,0.999798,"NIC926",4.03837,-52.67075,"South America"
"10349","QG5638","Q",1e-05,0.999798,"QG5638",6.9639,158.1908,"Micronesia"
"10350","QG5652","Q",1e-05,0.999798,"QG5652",6.918,158.2617,"Micronesia"
"10351","ECA1300","Q",1e-05,0.999799,"ECA1300",21.34202,-157.8096,"Hawaii"
"10352","ECA1581","Q",1e-05,0.999799,"ECA1581",21.317253,-157.81937,"Hawaii"
"10353","JU1631","Q",1e-05,0.999799,"JU1631",17.1404,-25.1261,"Africa"
"10354","JU1851","Q",1e-05,0.999799,"JU1851",4.087367,-52.682217,"South America"
"10355","NIC1438","Q",1e-05,0.999799,"NIC1438",4.08830001,-52.68124396,"South America"
"10356","NIC1526","Q",1.1e-05,0.999799,"NIC1526",-16.755721,49.99665,"Africa"
"10357","NIC1561","Q",1e-05,0.999799,"NIC1561",25.00481,121.73369,"Taiwan"
"10358","NIC1585","Q",1e-05,0.999799,"NIC1585",23.58773,121.34154,"Taiwan"
"10359","NIC1912","Q",1e-05,0.999799,"NIC1912",14.724882,-61.105406,"Caribbean"
"10360","NIC2365","Q",1e-05,0.999799,"NIC2365",4.038977036,-52.667358,"South America"
"10361","NIC491","Q",1e-05,0.999799,"NIC491",4.08507,-52.68325,"South America"
"10362","NIC747","Q",0.999799,0.999799,"NIC747",15.31566,-61.2969,"Caribbean"
"10363","NIC91","Q",1e-05,0.999799,"NIC91",4.08747,-52.67394,"South America"
"10364","QG3872","Q",1e-05,0.999799,"QG3872",10.44027,-84.01227,"Central America"
"10365","QG4817","Q",1e-05,0.999799,"QG4817",6.8569,158.2207,"Micronesia"
"10366","BRC20464","Q",1e-05,0.9998,"BRC20464",24.822726,121.735653,"Taiwan"
"10367","BRC20548","Q",1e-05,0.9998,"BRC20548",22.753556,120.731306,"Taiwan"
"10368","ECA1299","Q",1e-05,0.9998,"ECA1299",21.34198,-157.8095,"Hawaii"
"10369","ECA1302","Q",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"10370","ECA1303","Q",1e-05,0.9998,"ECA1303",21.34202,-157.8096,"Hawaii"
"10371","ECA1304","Q",1e-05,0.9998,"ECA1304",21.34202,-157.8096,"Hawaii"
"10372","ECA1305","Q",1e-05,0.9998,"ECA1305",21.34091,-157.822,"Hawaii"
"10373","ECA1307","Q",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"10374","ECA1401","Q",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"10375","ECA1405","Q",1e-05,0.9998,"ECA1405",21.342699,-157.821547,"Hawaii"
"10376","ECA1445","Q",1e-05,0.9998,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"10377","ECA1447","Q",1e-05,0.9998,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"10378","ECA1453","Q",1e-05,0.9998,"ECA1453",19.854497,-155.15326,"Hawaii"
"10379","ECA1481","Q",1e-05,0.9998,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"10380","ECA1518","Q",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"10381","ECA1583","Q",1e-05,0.9998,"ECA1583",21.317253,-157.81937,"Hawaii"
"10382","ECA1599","Q",1e-05,0.9998,"ECA1599",21.394489,-157.90023,"Hawaii"
"10383","ECA2898","Q",1e-05,0.9998,"ECA2898",21.355658,-157.7645652,"Hawaii"
"10384","ECA2900","Q",1e-05,0.9998,"ECA2900",21.355658,-157.7645652,"Hawaii"
"10385","ECA2909","Q",0.9998,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"10386","ECA2910","Q",1e-05,0.9998,"ECA2910",21.355658,-157.7645652,"Hawaii"
"10387","ECA2954","Q",0.9998,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"10388","ECA2955","Q",0.9998,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"10389","ECA2976","Q",0.9998,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"10390","ECA788","Q",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"10391","ECA789","Q",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"10392","ECA791","Q",0.9998,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"10393","ECA792","Q",0.9998,0.9998,"ECA792",22.193317,-159.478956,"Hawaii"
"10394","ECA793","Q",0.9998,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"10395","ECA799","Q",0.9998,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"10396","ECA800","Q",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"10397","ECA801","Q",1e-05,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"10398","ECA802","Q",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"10399","ECA803","Q",1e-05,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"10400","ECA804","Q",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"10401","JU1373","Q",1e-05,0.9998,"JU1373",-21.0473,55.6885,"Africa"
"10402","JU1374","Q",1e-05,0.9998,"JU1374",-21.0484,55.6878,"Africa"
"10403","JU1632","Q",1e-05,0.9998,"JU1632",17.1508,-25.1314,"Africa"
"10404","JU1633","Q",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"10405","JU1634","Q",1e-05,0.9998,"JU1634",17.12,-25.049,"Africa"
"10406","JU1639","Q",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"10407","JU1641","Q",1e-05,0.9998,"JU1641",14.9174,-23.6049,"Africa"
"10408","JU1800","Q",1e-05,0.9998,"JU1800",-21.0471,55.6887,"Africa"
"10409","JU1819","Q",1e-05,0.9998,"JU1819",4.08805,-52.675667,"South America"
"10410","JU1821","Q",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"10411","JU1846","Q",1e-05,0.9998,"JU1846",4.0911,-52.674633,"South America"
"10412","JU1848","Q",1e-05,0.9998,"JU1848",4.090933,-52.674933,"South America"
"10413","JU1849","Q",1e-05,0.9998,"JU1849",4.086683,-52.68165,"South America"
"10414","NIC1012","Q",1e-05,0.9998,"NIC1012",4.03793,-52.67185,"South America"
"10415","NIC1033","Q",1e-05,0.9998,"NIC1033",4.03724,-52.67196,"South America"
"10416","NIC1038","Q",1e-05,0.9998,"NIC1038",4.03896,-52.66843,"South America"
"10417","NIC1116","Q",1e-05,0.9998,"NIC1116",-12.838824,-71.365178,"South America"
"10418","NIC1142","Q",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"10419","NIC1146","Q",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"10420","NIC1152","Q",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"10421","NIC1167","Q",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"10422","NIC1175","Q",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"10423","NIC1180","Q",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"10424","NIC122","Q",0.9998,0.9998,"NIC122",16.1779,-61.6563,"Caribbean"
"10425","NIC124","Q",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"10426","NIC1278","Q",1e-05,0.9998,"NIC1278",3.638634961,-53.20414497,"South America"
"10427","NIC129","Q",1e-05,0.9998,"NIC129",16.0207,-61.597,"Caribbean"
"10428","NIC1293","Q",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"10429","NIC1300","Q",1e-05,0.9998,"NIC1300",3.594842032,-53.17887696,"South America"
"10430","NIC1301","Q",1e-05,0.9998,"NIC1301",3.620189996,-53.20809804,"South America"
"10431","NIC1307","Q",1e-05,0.9998,"NIC1307",4.868027978,-52.34595903,"South America"
"10432","NIC1313","Q",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"10433","NIC1317","Q",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"10434","NIC1321","Q",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"10435","NIC1323","Q",1e-05,0.9998,"NIC1323",4.556285972,-52.20881601,"South America"
"10436","NIC1344","Q",1e-05,0.9998,"NIC1344",4.055127036,-52.67816302,"South America"
"10437","NIC1359","Q",1e-05,0.9998,"NIC1359",4.053170029,-52.67738703,"South America"
"10438","NIC1408","Q",1e-05,0.9998,"NIC1408",3.641236033,-53.18958099,"South America"
"10439","NIC1411","Q",1e-05,0.9998,"NIC1411",3.596770959,-53.17791598,"South America"
"10440","NIC1453","Q",1e-05,0.9998,"NIC1453",4.554173984,-52.21073999,"South America"
"10441","NIC1470","Q",1e-05,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"10442","NIC1476","Q",1e-05,0.9998,"NIC1476",4.086242002,-52.67756699,"South America"
"10443","NIC1478","Q",1e-05,0.9998,"NIC1478",4.086242002,-52.67756699,"South America"
"10444","NIC1514","Q",1e-05,0.9998,"NIC1514",4.085349999,-52.68294297,"South America"
"10445","NIC1531","Q",1e-05,0.9998,"NIC1531",-16.755873,49.996516,"Africa"
"10446","NIC1541","Q",1e-05,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"10447","NIC1542","Q",1e-05,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"10448","NIC1544","Q",1e-05,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"10449","NIC1545","Q",1e-05,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"10450","NIC1546","Q",1e-05,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"10451","NIC1548","Q",1e-05,0.9998,"NIC1548",25.05343,121.77265,"Taiwan"
"10452","NIC1549","Q",1e-05,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"10453","NIC1550","Q",1e-05,0.9998,"NIC1550",25.05343,121.77265,"Taiwan"
"10454","NIC1553","Q",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"10455","NIC1557","Q",1e-05,0.9998,"NIC1557",25.01713,121.73247,"Taiwan"
"10456","NIC1564","Q",1e-05,0.9998,"NIC1564",25.00469,121.7343,"Taiwan"
"10457","NIC1565","Q",1e-05,0.9998,"NIC1565",23.86597,120.90747,"Taiwan"
"10458","NIC1584","Q",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"10459","NIC1586","Q",1e-05,0.9998,"NIC1586",23.58878,121.33879,"Taiwan"
"10460","NIC1587","Q",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"10461","NIC1596","Q",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"10462","NIC1603","Q",1e-05,0.9998,"NIC1603",24.68897,121.13965,"Taiwan"
"10463","NIC1644","Q",1e-05,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"10464","NIC1647","Q",1e-05,0.9998,"NIC1647",25.06574,121.82753,"Taiwan"
"10465","NIC1648","Q",1e-05,0.9998,"NIC1648",25.06574,121.82753,"Taiwan"
"10466","NIC1649","Q",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"10467","NIC1650","Q",1e-05,0.9998,"NIC1650",25.06574,121.82753,"Taiwan"
"10468","NIC1658","Q",1e-05,0.9998,"NIC1658",25.02814,121.74912,"Taiwan"
"10469","NIC1846","Q",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"10470","NIC1879","Q",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"10471","NIC1914","Q",1e-05,0.9998,"NIC1914",14.724882,-61.105406,"Caribbean"
"10472","NIC1916","Q",0.9998,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"10473","NIC1918","Q",0.9998,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"10474","NIC1919","Q",0.9998,0.9998,"NIC1919",14.676352,-61.090455,"Caribbean"
"10475","NIC192","Q",0.9998,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"10476","NIC1941","Q",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"10477","NIC2364","Q",1e-05,0.9998,"NIC2364",4.035310037,-52.67778299,"South America"
"10478","NIC2366","Q",1e-05,0.9998,"NIC2366",4.038928002,-52.66763904,"South America"
"10479","NIC2371","Q",1e-05,0.9998,"NIC2371",4.042387968,-52.67838799,"South America"
"10480","NIC284","Q",1e-05,0.9998,"NIC284",4.07513,-52.6921,"South America"
"10481","NIC286","Q",1e-05,0.9998,"NIC286",4.08808,-52.67976,"South America"
"10482","NIC300","Q",1e-05,0.9998,"NIC300",4.08969,-52.67731,"South America"
"10483","NIC314","Q",1e-05,0.9998,"NIC314",4.03715,-52.67214,"South America"
"10484","NIC322","Q",1e-05,0.9998,"NIC322",5.29111,-53.05539,"South America"
"10485","NIC350","Q",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"10486","NIC359","Q",1e-05,0.9998,"NIC359",4.0911,-52.68536,"South America"
"10487","NIC365","Q",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"10488","NIC372","Q",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"10489","NIC382","Q",1e-05,0.9998,"NIC382",4.03801,-52.67711,"South America"
"10490","NIC387","Q",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"10491","NIC413","Q",1e-05,0.9998,"NIC413",4.07244,-52.69034,"South America"
"10492","NIC416","Q",1e-05,0.9998,"NIC416",4.03714,-52.67109,"South America"
"10493","NIC422","Q",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"10494","NIC425","Q",1e-05,0.9998,"NIC425",5.53544,-53.5634,"South America"
"10495","NIC436","Q",1e-05,0.9998,"NIC436",4.08678,-52.67515,"South America"
"10496","NIC441","Q",1e-05,0.9998,"NIC441",4.08399,-52.67769,"South America"
"10497","NIC454","Q",1e-05,0.9998,"NIC454",4.08318,-52.68343,"South America"
"10498","NIC461","Q",1e-05,0.9998,"NIC461",4.08318,-52.68343,"South America"
"10499","NIC468","Q",1e-05,0.9998,"NIC468",4.0883,-52.67541,"South America"
"10500","NIC469","Q",1e-05,0.9998,"NIC469",4.0883,-52.67541,"South America"
"10501","NIC475","Q",1e-05,0.9998,"NIC475",4.08631,-52.67243,"South America"
"10502","NIC530","Q",1e-05,0.9998,"NIC530",24.6,121,"Taiwan"
"10503","NIC55","Q",1e-05,0.9998,"NIC55",4.08225,-52.67965,"South America"
"10504","NIC567","Q",0.9998,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"10505","NIC575","Q",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"10506","NIC577","Q",1e-05,0.9998,"NIC577",15.40564,-61.34607,"Caribbean"
"10507","NIC585","Q",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"10508","NIC587","Q",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"10509","NIC589","Q",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"10510","NIC746","Q",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"10511","NIC763","Q",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"10512","NIC903","Q",1e-05,0.9998,"NIC903",4.04877,-52.67666,"South America"
"10513","NIC909","Q",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"10514","NIC927","Q",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"10515","NIC942","Q",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"10516","NIC947","Q",1e-05,0.9998,"NIC947",4.03997,-52.67496,"South America"
"10517","NIC948","Q",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"10518","NIC952","Q",1e-05,0.9998,"NIC952",4.03894,-52.66867,"South America"
"10519","NIC956","Q",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"10520","NIC959","Q",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"10521","NIC961","Q",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"10522","NIC964","Q",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"10523","NIC965","Q",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"10524","NIC970","Q",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"10525","NIC972","Q",1e-05,0.9998,"NIC972",4.03701,-52.67172,"South America"
"10526","NIC99","Q",1e-05,0.9998,"NIC99",4.08747,-52.67394,"South America"
"10527","NIC993","Q",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"10528","NIC999","Q",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"10529","QG1000","Q",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"10530","QG2897","Q",1e-05,0.9998,"QG2897",-16.10295,145.44645,"Australia"
"10531","QG2898","Q",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"10532","QG2904","Q",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"10533","QG2905","Q",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"10534","QG3011","Q",1e-05,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
"10535","QG3055","Q",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"10536","QG3526","Q",1e-05,0.9998,"QG3526",10.42643333,-84.01193333,"Central America"
"10537","QG3545","Q",1e-05,0.9998,"QG3545",10.42361667,-84.00118611,"Central America"
"10538","QG3799","Q",1e-05,0.9998,"QG3799",10.43008,-84.00894,"Central America"
"10539","QG3812","Q",1e-05,0.9998,"QG3812",10.42963,-84.00833,"Central America"
"10540","QG3873","Q",1e-05,0.9998,"QG3873",10.44027,-84.01227,"Central America"
"10541","QG4653","Q",1e-05,0.9998,"QG4653",6.9639,158.1907,"Micronesia"
"10542","QG4659","Q",1e-05,0.9998,"QG4659",6.8567,158.2225,"Micronesia"
"10543","QG4669","Q",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"10544","QG4671","Q",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"10545","QG4672","Q",1e-05,0.9998,"QG4672",6.9643,158.1915,"Micronesia"
"10546","QG4695","Q",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"10547","QG4696","Q",1e-05,0.9998,"QG4696",6.9668,158.1916,"Micronesia"
"10548","QG4702","Q",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"10549","QG4714","Q",1e-05,0.9998,"QG4714",6.8577,158.2157,"Micronesia"
"10550","QG4730","Q",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"10551","QG4741","Q",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"10552","QG4754","Q",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"10553","QG4824","Q",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
